region,subject,Time,condition,Value
AGR,2,353.3333,vaa_iaa,-0.138090495304051
AGR,2,354.1667,vaa_iaa,-0.13194391319452492
AGR,2,355,vaa_iaa,-0.11945855392529736
AGR,2,355.8333,vaa_iaa,-0.100757610415879
AGR,2,356.6667,vaa_iaa,-0.07607907401761699
AGR,2,357.5,vaa_iaa,-0.045771481676943976
AGR,2,358.3333,vaa_iaa,-0.010287557504745998
AGR,2,359.1667,vaa_iaa,0.029824123466440006
AGR,2,360,vaa_iaa,0.073929283267538
AGR,2,360.8333,vaa_iaa,0.12131969976658699
AGR,2,361.6667,vaa_iaa,0.17122634447832197
AGR,2,362.5,vaa_iaa,0.22283364154102397
AGR,2,363.3333,vaa_iaa,0.27529456905970096
AGR,2,364.1667,vaa_iaa,0.327746308663393
AGR,2,365,vaa_iaa,0.37932613963680895
AGR,2,365.83329999999995,vaa_iaa,0.42918727052839
AGR,2,366.6667,vaa_iaa,0.4765143037515683
AGR,2,367.5,vaa_iaa,0.5205380373066163
AGR,2,368.33329999999995,vaa_iaa,0.560549322158814
AGR,2,369.1667,vaa_iaa,0.5959117137028435
AGR,2,370,vaa_iaa,0.6260726807015734
AGR,2,370.83329999999995,vaa_iaa,0.6505731645895321
AGR,2,371.6667,vaa_iaa,0.6690553154669587
AGR,2,372.5,vaa_iaa,0.6812682677942897
AGR,2,373.33329999999995,vaa_iaa,0.687071857980906
AGR,2,374.1667,vaa_iaa,0.6864382269515856
AGR,2,375,vaa_iaa,0.679451292544271
AGR,2,375.8333,vaa_iaa,0.6663041184046301
AGR,2,376.66670000000005,vaa_iaa,0.6472942470611447
AGR,2,377.5,vaa_iaa,0.622817104273677
AGR,2,378.3333,vaa_iaa,0.5933576187699987
AGR,2,379.16670000000005,vaa_iaa,0.559480235392166
AGR,2,380,vaa_iaa,0.5218175298078358
AGR,2,380.8333,vaa_iaa,0.48105765872057316
AGR,2,381.66670000000005,vaa_iaa,0.43793090044879995
AGR,2,382.5,vaa_iaa,0.39319555644671605
AGR,2,383.3333,vaa_iaa,0.34762349453168484
AGR,2,384.16670000000005,vaa_iaa,0.30198561909381244
AGR,2,385,vaa_iaa,0.25703755234333314
AGR,2,385.8333,vaa_iaa,0.21350580376458994
AGR,2,386.6667,vaa_iaa,0.17207469257152358
AGR,2,387.5,vaa_iaa,0.13337427038795463
AGR,2,388.3333,vaa_iaa,0.09796946899985211
AGR,2,389.1667,vaa_iaa,0.0663506713346851
AGR,2,390,vaa_iaa,0.03892587338738435
AGR,2,390.8333,vaa_iaa,0.016014571279186263
AGR,2,391.6667,vaa_iaa,-0.0021565282917904577
AGR,2,392.5,vaa_iaa,-0.01545591352260664
AGR,2,393.3333,vaa_iaa,-0.0238477666571211
AGR,2,394.1667,vaa_iaa,-0.027390573097522908
AGR,2,395,vaa_iaa,-0.026233894575128036
AGR,2,395.8333,vaa_iaa,-0.020613396830337555
AGR,2,396.6667,vaa_iaa,-0.010844256403805014
AGR,2,397.5,vaa_iaa,0.0026868975830829644
AGR,2,398.3333,vaa_iaa,0.019531322995491596
AGR,2,399.1667,vaa_iaa,0.039188578181399786
AGR,2,400,vaa_iaa,0.061117782702392404
AGR,2,400.8333,vaa_iaa,0.08474948416421296
AGR,2,401.6667,vaa_iaa,0.10949788066064078
AGR,2,402.5,vaa_iaa,0.1347731442264314
AGR,2,403.3333,vaa_iaa,0.15999359184839662
AGR,2,404.1667,vaa_iaa,0.1845974569350423
AGR,2,405,vaa_iaa,0.2080540255146769
AGR,2,405.8333,vaa_iaa,0.22987391753794434
AGR,2,406.6667,vaa_iaa,0.24961831412411994
AGR,2,407.5,vaa_iaa,0.26690695594660563
AGR,2,408.3333,vaa_iaa,0.2814247656587319
AGR,2,409.1667,vaa_iaa,0.292926977708434
AGR,2,410,vaa_iaa,0.301242691420553
AGR,2,410.8333,vaa_iaa,0.30627679714000794
AGR,2,411.6667,vaa_iaa,0.30801025980850905
AGR,2,412.5,vaa_iaa,0.30649877886320803
AGR,2,413.3333,vaa_iaa,0.30186987707774804
AGR,2,414.1667,vaa_iaa,0.294318503217088
AGR,2,415,vaa_iaa,0.284101263487016
AGR,2,415.8333,vaa_iaa,0.27152942411795195
AGR,2,416.6667,vaa_iaa,0.2569608514846519
AGR,2,417.5,vaa_iaa,0.24079107645673897
AGR,2,418.3333,vaa_iaa,0.22344368581151303
AGR,2,419.1667,vaa_iaa,0.20536025522347606
AGR,2,420,vaa_iaa,0.186990045373696
AGR,2,420.8333,vaa_iaa,0.1687796849969686
AGR,2,421.6667,vaa_iaa,0.1511630622063495
AGR,2,422.5,vaa_iaa,0.13455163830533562
AGR,2,423.3333,vaa_iaa,0.11932538671677606
AGR,2,424.1667,vaa_iaa,0.10582454391625462
AGR,2,425,vaa_iaa,0.09434233973358047
AGR,2,425.8333,vaa_iaa,0.08511885153275356
AGR,2,426.6667,vaa_iaa,0.07833610111879283
AGR,2,427.5,vaa_iaa,0.07411448532362264
AGR,2,428.33329999999995,vaa_iaa,0.07251060170974177
AGR,2,429.1667,vaa_iaa,0.07351650034455648
AGR,2,430,vaa_iaa,0.07706036179926182
AGR,2,430.83329999999995,vaa_iaa,0.08300857107323104
AGR,2,431.6667,vaa_iaa,0.09116912768345661
AGR,2,432.5,vaa_iaa,0.10129630430548822
AGR,2,433.33329999999995,vaa_iaa,0.11309644068463608
AGR,2,434.1667,vaa_iaa,0.1262347365771325
AGR,2,435,vaa_iaa,0.14034288769091918
AGR,2,435.83329999999995,vaa_iaa,0.1550273923618804
AGR,2,436.6667,vaa_iaa,0.1698783443304425
AGR,2,437.5,vaa_iaa,0.18447851869600418
AGR,2,438.3333,vaa_iaa,0.19841255405288227
AGR,2,439.16670000000005,vaa_iaa,0.2112760339895349
AGR,2,440,vaa_iaa,0.2226842755089864
AGR,2,440.8333,vaa_iaa,0.2322806403588357
AGR,2,441.66670000000005,vaa_iaa,0.23974419751462123
AGR,2,442.5,vaa_iaa,0.24479658083138578
AGR,2,443.3333,vaa_iaa,0.24720790478294183
AGR,2,444.16670000000005,vaa_iaa,0.24680162280219822
AGR,2,445,vaa_iaa,0.2434582365207132
AGR,2,445.8333,vaa_iaa,0.2371177896425011
AGR,2,446.66670000000005,vaa_iaa,0.22778110670744364
AGR,2,447.5,vaa_iaa,0.21550976401865743
AGR,2,448.3333,vaa_iaa,0.20042480693769016
AGR,2,449.1667,vaa_iaa,0.1827042540122028
AGR,2,450,vaa_iaa,0.16257945343647862
AGR,2,450.8333,vaa_iaa,0.14033038063229952
AGR,2,451.6667,vaa_iaa,0.11627998679900797
AGR,2,452.5,vaa_iaa,0.09078772669374768
AGR,2,453.3333,vaa_iaa,0.0642424093068178
AGR,2,454.1667,vaa_iaa,0.037054527204270715
AGR,2,455,vaa_iaa,0.009648228907823353
AGR,2,455.8333,vaa_iaa,-0.01754689636143697
AGR,2,456.6667,vaa_iaa,-0.0441040509851745
AGR,2,457.5,vaa_iaa,-0.06960731010250651
AGR,2,458.3333,vaa_iaa,-0.09365938937170226
AGR,2,459.1667,vaa_iaa,-0.11588894640323408
AGR,2,460,vaa_iaa,-0.13595727534282356
AGR,2,460.8333,vaa_iaa,-0.1535642692779542
AGR,2,461.6667,vaa_iaa,-0.16845354273767196
AGR,2,462.5,vaa_iaa,-0.18041662612690532
AGR,2,463.3333,vaa_iaa,-0.18929616501956262
AGR,2,464.1667,vaa_iaa,-0.19498807934088014
AGR,2,465,vaa_iaa,-0.19744266009488667
AGR,2,465.8333,vaa_iaa,-0.1966646039317573
AGR,2,466.6667,vaa_iaa,-0.19271200800426516
AGR,2,467.5,vaa_iaa,-0.18569436875472162
AGR,2,468.3333,vaa_iaa,-0.17576964805609174
AGR,2,469.1667,vaa_iaa,-0.16314048809571507
AGR,2,470,vaa_iaa,-0.14804967217777348
AGR,2,470.8333,vaa_iaa,-0.13077494192868433
AGR,2,471.6667,vaa_iaa,-0.1116232919758702
AGR,2,472.5,vaa_iaa,-0.09092487086090775
AGR,2,473.3333,vaa_iaa,-0.06902662163641807
AGR,2,474.1667,vaa_iaa,-0.04628579724799953
AGR,2,475,vaa_iaa,-0.023063484452483712
AGR,2,475.8333,vaa_iaa,2.817342246825977e-4
AGR,2,476.6667,vaa_iaa,0.02339985796957883
AGR,2,477.5,vaa_iaa,0.04595517155775894
AGR,2,478.3333,vaa_iaa,0.067631474297926375
AGR,2,479.1667,vaa_iaa,0.0881367463157326
AGR,2,480,vaa_iaa,0.10720717959495063
AGR,2,480.8333,vaa_iaa,0.12461051748249088
AGR,2,481.6667,vaa_iaa,0.14014866339137816
AGR,2,482.5,vaa_iaa,0.15365953678564997
AGR,2,483.3333,vaa_iaa,0.16501817178984102
AGR,2,484.1667,vaa_iaa,0.17413707053084
AGR,2,485,vaa_iaa,0.180965839211446
AGR,2,485.8333,vaa_iaa,0.18549014958248594
AGR,2,486.6667,vaa_iaa,0.187730081611248
AGR,2,487.5,vaa_iaa,0.18773791447142596
AGR,2,488.3333,vaa_iaa,0.185595442286065
AGR,2,489.1667,vaa_iaa,0.18141089817868294
AGR,2,490,vaa_iaa,0.175315575023697
AGR,2,490.83329999999995,vaa_iaa,0.16746023379083402
AGR,2,491.6667,vaa_iaa,0.15801139056257296
AGR,2,492.5,vaa_iaa,0.14714757124065803
AGR,2,493.33329999999995,vaa_iaa,0.1350556187730959
AGR,2,494.1667,vaa_iaa,0.12192713160353102
AGR,2,495,vaa_iaa,0.10795510419175203
AGR,2,495.83329999999995,vaa_iaa,0.093330831137645065
AGR,2,496.6667,vaa_iaa,0.07824112595211502
AGR,2,497.5,vaa_iaa,0.06286589417174598
AGR,2,498.33329999999995,vaa_iaa,0.04737608863840964
AGR,2,499.1667,vaa_iaa,0.03193206269508436
AGR,2,500,vaa_iaa,0.01668232511689338
AGR,2,500.8333,vaa_iaa,0.001762689122148997
AGR,2,501.66670000000005,vaa_iaa,-0.012704202907891093
AGR,2,502.49999999999994,vaa_iaa,-0.026609007055979184
AGR,2,503.3333,vaa_iaa,-0.03985549431169769
AGR,2,504.1667,vaa_iaa,-0.052360099242925146
AGR,2,505,vaa_iaa,-0.06405124962820397
AGR,2,505.83330000000007,vaa_iaa,-0.0748685293705511
AGR,2,506.66670000000005,vaa_iaa,-0.0847617288148222
AGR,2,507.49999999999994,vaa_iaa,-0.0936898366000028
AGR,2,508.3333,vaa_iaa,-0.10162002544047981
AGR,2,509.1667,vaa_iaa,-0.10852668084084165
AGR,2,510,vaa_iaa,-0.1143905168464564
AGR,2,510.83330000000007,vaa_iaa,-0.11919781669869474
AGR,2,511.66670000000005,vaa_iaa,-0.12293982891543627
AGR,2,512.5,vaa_iaa,-0.12561234110166597
AGR,2,513.3333,vaa_iaa,-0.127215444979937
AGR,2,514.1667,vaa_iaa,-0.12775349700026706
AGR,2,515,vaa_iaa,-0.127235269734634
AGR,2,515.8333,vaa_iaa,-0.12567428037139194
AGR,2,516.6667,vaa_iaa,-0.12308927428033915
AGR,2,517.5,vaa_iaa,-0.1195048340821773
AGR,2,518.3333,vaa_iaa,-0.11495207816529995
AGR,2,519.1667,vaa_iaa,-0.10946940735557252
AGR,2,520,vaa_iaa,-0.10310325463085342
AGR,2,520.8333,vaa_iaa,-0.09590879051088685
AGR,2,521.6667,vaa_iaa,-0.08795053612719812
AGR,2,522.5,vaa_iaa,-0.07930283702310648
AGR,2,523.3333,vaa_iaa,-0.070050153436779
AGR,2,524.1667,vaa_iaa,-0.06028712711896267
AGR,2,525,vaa_iaa,-0.05011839052161299
AGR,2,525.8332999999999,vaa_iaa,-0.03965809131106002
AGR,2,526.6667,vaa_iaa,-0.029029113414938024
AGR,2,527.5,vaa_iaa,-0.018361984977025014
AGR,2,528.3333,vaa_iaa,-0.007793473409582974
AGR,2,529.1667,vaa_iaa,0.0025351220816699493
AGR,2,530,vaa_iaa,0.012479959864483026
AGR,2,530.8333,vaa_iaa,0.021896896470077976
AGR,2,531.6667,vaa_iaa,0.030643938231374013
AGR,2,532.5,vaa_iaa,0.038583855105623954
AGR,2,533.3333,vaa_iaa,0.04558690021842199
AGR,2,534.1667,vaa_iaa,0.05153357240241596
AGR,2,535,vaa_iaa,0.05631735429020507
AGR,2,535.8333,vaa_iaa,0.059847355530852075
AGR,2,536.6667000000001,vaa_iaa,0.0620507895640606
AGR,2,537.5,vaa_iaa,0.06287521318702635
AGR,2,538.3333,vaa_iaa,0.06229046091669782
AGR,2,539.1667,vaa_iaa,0.06029021086295733
AGR,2,540,vaa_iaa,0.05689312541003477
AGR,2,540.8333,vaa_iaa,0.05214351832763792
AGR,2,541.6667,vaa_iaa,0.046111509823182045
AGR,2,542.5,vaa_iaa,0.03889264228023312
AGR,2,543.3333,vaa_iaa,0.030606941744279248
AGR,2,544.1667,vaa_iaa,0.021397423318902098
AGR,2,545,vaa_iaa,0.01142805220130029
AGR,2,545.8333,vaa_iaa,8.811857745368024e-4
AGR,2,546.6667,vaa_iaa,-0.01004546436619469
AGR,2,547.5,vaa_iaa,-0.021142298696658957
AGR,2,548.3333,vaa_iaa,-0.03219166064469939
AGR,2,549.1667,vaa_iaa,-0.04297195765497072
AGR,2,550,vaa_iaa,-0.053261988872250005
AGR,2,550.8333,vaa_iaa,-0.06284538854724087
AGR,2,551.6667,vaa_iaa,-0.07151508898284573
AGR,2,552.5,vaa_iaa,-0.07907770377571652
AGR,2,553.3333,vaa_iaa,-0.08535773139198974
AGR,2,554.1667,vaa_iaa,-0.09020148081496451
AGR,2,555,vaa_iaa,-0.09348062512356198
AGR,2,555.8333,vaa_iaa,-0.09509529535030223
AGR,2,556.6667,vaa_iaa,-0.09497663571282641
AGR,2,557.5,vaa_iaa,-0.09308875214086271
AGR,2,558.3333,vaa_iaa,-0.0894299987040678
AGR,2,559.1667,vaa_iaa,-0.0840335608077287
AGR,2,560,vaa_iaa,-0.07696730954118114
AGR,2,560.8333,vaa_iaa,-0.06833291798064531
AGR,2,561.6667,vaa_iaa,-0.058264247177507875
AGR,2,562.5,vaa_iaa,-0.04692502660035362
AGR,2,563.3333,vaa_iaa,-0.0345058705306944
AGR,2,564.1667,vaa_iaa,-0.021220687925691817
AGR,2,565,vaa_iaa,-0.007302558155319272
AGR,2,565.8333,vaa_iaa,0.0070008415824745485
AGR,2,566.6667,vaa_iaa,0.021432159815372054
AGR,2,567.5,vaa_iaa,0.03572953856926697
AGR,2,568.3333,vaa_iaa,0.049631911625776404
AGR,2,569.1667,vaa_iaa,0.0628843151612758
AGR,2,570,vaa_iaa,0.07524309105134097
AGR,2,570.8333,vaa_iaa,0.0864808643439785
AGR,2,571.6667,vaa_iaa,0.09639118046429623
AGR,2,572.5,vaa_iaa,0.10479269454964596
AGR,2,573.3333,vaa_iaa,0.11153281479714777
AGR,2,574.1667,vaa_iaa,0.11649071363714969
AGR,2,575,vaa_iaa,0.1195796346664022
AGR,2,575.8333,vaa_iaa,0.12074843926728096
AGR,2,576.6667,vaa_iaa,0.1199823543377147
AGR,2,577.5,vaa_iaa,0.11730290115281716
AGR,2,578.3333,vaa_iaa,0.112767004634929
AGR,2,579.1667,vaa_iaa,0.10646530176295
AGR,2,580,vaa_iaa,0.09851968703439101
AGR,2,580.8333,vaa_iaa,0.08908015133498703
AGR,2,581.6667,vaa_iaa,0.07832098781516
AGR,2,582.5,vaa_iaa,0.06643645398770831
AGR,2,583.3333,vaa_iaa,0.05363599285039122
AGR,2,584.1667,vaa_iaa,0.04013912704879824
AGR,2,585,vaa_iaa,0.026170148632378598
AGR,2,585.8333,vaa_iaa,0.01195273258461016
AGR,2,586.6667,vaa_iaa,-0.002295395138086187
AGR,2,587.5,vaa_iaa,-0.01636760493787004
AGR,2,588.3332999999999,vaa_iaa,-0.030073199952585394
AGR,2,589.1667,vaa_iaa,-0.04324182206973903
AGR,2,590,vaa_iaa,-0.055727318064818204
AGR,2,590.8333,vaa_iaa,-0.06741096901373622
AGR,2,591.6667,vaa_iaa,-0.07820400127261051
AGR,2,592.5,vaa_iaa,-0.08804931459474033
AGR,2,593.3333,vaa_iaa,-0.09692238195962358
AGR,2,594.1667,vaa_iaa,-0.10483129597143792
AGR,2,595,vaa_iaa,-0.11181595775706249
AGR,2,595.8333,vaa_iaa,-0.11794642564530006
AGR,2,596.6667,vaa_iaa,-0.12332046201504476
AGR,2,597.5,vaa_iaa,-0.12806033703817354
AGR,2,598.3333,vaa_iaa,-0.1323089671030247
AGR,2,599.1667000000001,vaa_iaa,-0.13622548300275095
AGR,2,600,vaa_iaa,-0.13998033806505095
AGR,2,600.8333,vaa_iaa,-0.14375007888988195
AGR,2,601.6667,vaa_iaa,-0.14771191091466018
AGR,2,602.5,vaa_iaa,-0.1520381973756154
AGR,2,603.3333,vaa_iaa,-0.15689103318914088
AGR,2,604.1667,vaa_iaa,-0.1624170347295033
AGR,2,605,vaa_iaa,-0.16874248240616035
AGR,2,605.8333,vaa_iaa,-0.17596894540813424
AGR,2,606.6667,vaa_iaa,-0.18416950713493419
AGR,2,607.5,vaa_iaa,-0.19338569590563426
AGR,2,608.3333,vaa_iaa,-0.20362520884224833
AGR,2,609.1667,vaa_iaa,-0.21486049774400973
AGR,2,610,vaa_iaa,-0.2270282647520635
AGR,2,610.8333,vaa_iaa,-0.24002989314952655
AGR,2,611.6667,vaa_iaa,-0.25373281529048886
AGR,2,612.5,vaa_iaa,-0.26797279597291535
AGR,2,613.3333,vaa_iaa,-0.2825570861481786
AGR,2,614.1667,vaa_iaa,-0.2972683792797331
AGR,2,615,vaa_iaa,-0.3118694814940337
AGR,2,615.8333,vaa_iaa,-0.32610858745350807
AGR,2,616.6667,vaa_iaa,-0.3397250371227759
AGR,2,617.5,vaa_iaa,-0.3524554147437384
AGR,2,618.3333,vaa_iaa,-0.36403984076200013
AGR,2,619.1667,vaa_iaa,-0.37422830046113137
AGR,2,620,vaa_iaa,-0.38278684988219025
AGR,2,620.8333,vaa_iaa,-0.389503540361861
AGR,2,621.6667,vaa_iaa,-0.3941939077475771
AGR,2,622.5,vaa_iaa,-0.3967058809776487
AGR,2,623.3333,vaa_iaa,-0.396923977088514
AGR,2,624.1667,vaa_iaa,-0.394772665574214
AGR,2,625,vaa_iaa,-0.39021880403197406
AGR,2,625.8333,vaa_iaa,-0.38327306875575595
AGR,2,626.6667,vaa_iaa,-0.37399032788957903
AGR,2,627.5,vaa_iaa,-0.36246893036415595
AGR,2,628.3333,vaa_iaa,-0.34884891050746303
AGR,2,629.1667,vaa_iaa,-0.33330913529958295
AGR,2,630,vaa_iaa,-0.3160634480752418
AGR,2,630.8333,vaa_iaa,-0.2973558883994457
AGR,2,631.6667,vaa_iaa,-0.27745509220303577
AGR,2,632.5,vaa_iaa,-0.25664799844411135
AGR,2,633.3333,vaa_iaa,-0.235233007981557
AGR,2,634.1667,vaa_iaa,-0.21351275649110818
AGR,2,635,vaa_iaa,-0.19178667567728802
AGR,2,635.8333,vaa_iaa,-0.17034352537535302
AGR,2,636.6667,vaa_iaa,-0.14945408312988706
AGR,2,637.5,vaa_iaa,-0.12936417731537064
AGR,2,638.3333,vaa_iaa,-0.11028824477183896
AGR,2,639.1667,vaa_iaa,-0.09240358431748918
AGR,2,640,vaa_iaa,-0.0758454635321314
AGR,2,640.8333,vaa_iaa,-0.060703218151012095
AGR,2,641.6667,vaa_iaa,-0.04701746164043252
AGR,2,642.5,vaa_iaa,-0.034778497511933404
AGR,2,643.3333,vaa_iaa,-0.02392599922439642
AGR,2,644.1667,vaa_iaa,-0.014349992747716978
AGR,2,645,vaa_iaa,-0.005893145703248059
AGR,2,645.8333,vaa_iaa,0.001645664817954029
AGR,2,646.6667,vaa_iaa,0.008506565373293862
AGR,2,647.5,vaa_iaa,0.014962770691281713
AGR,2,648.3333,vaa_iaa,0.021313659305523203
AGR,2,649.1667,vaa_iaa,0.027876986905071788
AGR,2,650,vaa_iaa,0.034980407882626796
AGR,2,650.8332999999999,vaa_iaa,0.04295249579887539
AGR,2,651.6667,vaa_iaa,0.05211346953665685
AGR,2,652.5,vaa_iaa,0.06276584334376667
AGR,2,653.3333,vaa_iaa,0.07518522541142658
AGR,2,654.1667,vaa_iaa,0.08961149087370013
AGR,2,655,vaa_iaa,0.10624055102800545
AGR,2,655.8333,vaa_iaa,0.12521693117937027
AGR,2,656.6667,vaa_iaa,0.14662735493720502
AGR,2,657.5,vaa_iaa,0.17049551330393298
AGR,2,658.3333,vaa_iaa,0.19677817286918092
AGR,2,659.1667,vaa_iaa,0.22536274935292894
AGR,2,660,vaa_iaa,0.25606644122019
AGR,2,660.8333,vaa_iaa,0.28863698380022507
AGR,2,661.6667000000001,vaa_iaa,0.3227550480425161
AGR,2,662.5,vaa_iaa,0.35803827054386295
AGR,2,663.3333,vaa_iaa,0.394046863639158
AGR,2,664.1667,vaa_iaa,0.43029071703601196
AGR,2,665,vaa_iaa,0.466237866562211
AGR,2,665.8333,vaa_iaa,0.501324171936697
AGR,2,666.6667,vaa_iaa,0.534964014879378
AGR,2,667.5,vaa_iaa,0.566561802092259
AGR,2,668.3333,vaa_iaa,0.595524035345355
AGR,2,669.1667,vaa_iaa,0.6212716936611931
AGR,2,670,vaa_iaa,0.6432526608781389
AGR,2,670.8333,vaa_iaa,0.660953926029201
AGR,2,671.6667,vaa_iaa,0.6739132842133311
AGR,2,672.5,vaa_iaa,0.6817302720362859
AGR,2,673.3333,vaa_iaa,0.684076084192979
AGR,2,674.1667,vaa_iaa,0.680702236147484
AGR,2,675,vaa_iaa,0.671447761797442
AGR,2,675.8333,vaa_iaa,0.656244764012072
AGR,2,676.6667,vaa_iaa,0.635122169412039
AGR,2,677.5,vaa_iaa,0.608207576010189
AGR,2,678.3333,vaa_iaa,0.575727122555997
AGR,2,679.1667,vaa_iaa,0.538003350748894
AGR,2,680,vaa_iaa,0.4954510749738021
AGR,2,680.8333,vaa_iaa,0.4485713178985656
AGR,2,681.6667,vaa_iaa,0.3979434131743664
AGR,2,682.5,vaa_iaa,0.3442154176226544
AGR,2,683.3333,vaa_iaa,0.2880930137313273
AGR,2,684.1667,vaa_iaa,0.23032711812745904
AGR,2,685,vaa_iaa,0.171700442125489
AGR,2,685.8333,vaa_iaa,0.11301327574314105
AGR,2,686.6667,vaa_iaa,0.05506878611647001
AGR,2,687.5,vaa_iaa,-0.0013418654594829493
AGR,2,688.3333,vaa_iaa,-0.055454276940602065
AGR,2,689.1667,vaa_iaa,-0.10654511857701604
AGR,2,690,vaa_iaa,-0.153945701737998
AGR,2,690.8333,vaa_iaa,-0.197054513390007
AGR,2,691.6667,vaa_iaa,-0.23534844632703694
AGR,2,692.5,vaa_iaa,-0.2683924815812301
AGR,2,693.3333,vaa_iaa,-0.29584761132800397
AGR,2,694.1667,vaa_iaa,-0.31747682737041494
AGR,2,695,vaa_iaa,-0.333149041154048
AGR,2,695.8333,vaa_iaa,-0.34284084534039705
AGR,2,696.6667,vaa_iaa,-0.346636073289291
AGR,2,697.5,vaa_iaa,-0.34472316034816997
AGR,2,698.3333,vaa_iaa,-0.3373903585634389
AGR,2,699.1667,vaa_iaa,-0.325018903251157
AGR,2,700,vaa_iaa,-0.30807427474031096
AGR,2,700.8333,vaa_iaa,-0.2870957405188781
AGR,2,701.6667,vaa_iaa,-0.2626844010190563
AGR,2,702.5,vaa_iaa,-0.23548999550527627
AGR,2,703.3333,vaa_iaa,-0.2061967522119082
AGR,2,704.1667,vaa_iaa,-0.17550858837355093
AGR,2,705,vaa_iaa,-0.1441339805925198
AGR,2,705.8333,vaa_iaa,-0.11277083373777119
AGR,2,706.6667,vaa_iaa,-0.0820916770662859
AGR,2,707.5,vaa_iaa,-0.05272950946474475
AGR,2,708.3333,vaa_iaa,-0.025264601752778393
AGR,2,709.1667,vaa_iaa,-2.1254315865365525e-4
AGR,2,710,vaa_iaa,0.021986208180915123
AGR,2,710.8333,vaa_iaa,0.040975043940212785
AGR,2,711.6667,vaa_iaa,0.05648800499202844
AGR,2,712.5,vaa_iaa,0.06835451538321957
AGR,2,713.3332999999999,vaa_iaa,0.07650195061264398
AGR,2,714.1667,vaa_iaa,0.08095598802215997
AGR,2,715,vaa_iaa,0.08183873643401396
AGR,2,715.8333,vaa_iaa,0.07936469161039494
AGR,2,716.6667,vaa_iaa,0.07383461256158397
AGR,2,717.5,vaa_iaa,0.06562746009566989
AGR,2,718.3333,vaa_iaa,0.05519058223823203
AGR,2,719.1667,vaa_iaa,0.04302837027643103
AGR,2,720,vaa_iaa,0.029689643310906955
AGR,2,720.8333,vaa_iaa,0.015754047555845085
AGR,2,721.6667,vaa_iaa,0.0018177785661620538
AGR,2,722.5,vaa_iaa,-0.011521050410107092
AGR,2,723.3333,vaa_iaa,-0.02367706300135697
AGR,2,724.1667000000001,vaa_iaa,-0.034091965941492
AGR,2,725,vaa_iaa,-0.04224826284275496
AGR,2,725.8333,vaa_iaa,-0.04768202584220904
AGR,2,726.6667,vaa_iaa,-0.049994436871908965
AGR,2,727.5,vaa_iaa,-0.04886183821527312
AGR,2,728.3333,vaa_iaa,-0.044044065785327935
AGR,2,729.1667,vaa_iaa,-0.035390877430426015
AGR,2,730,vaa_iaa,-0.022846331657965124
AGR,2,730.8333,vaa_iaa,-0.006451018489456062
AGR,2,731.6667,vaa_iaa,0.013657907330937968
AGR,2,732.5,vaa_iaa,0.03724889095898398
AGR,2,733.3333,vaa_iaa,0.06400029053783707
AGR,2,734.1667,vaa_iaa,0.09350674100074308
AGR,2,735,vaa_iaa,0.12528742472304488
AGR,2,735.8333,vaa_iaa,0.15879606235448407
AGR,2,736.6667,vaa_iaa,0.19343239864422712
AGR,2,737.5,vaa_iaa,0.22855492470943506
AGR,2,738.3333,vaa_iaa,0.26349455074747696
AGR,2,739.1667,vaa_iaa,0.297568922270804
AGR,2,740,vaa_iaa,0.33009705902016906
AGR,2,740.8333,vaa_iaa,0.360413989094534
AGR,2,741.6667,vaa_iaa,0.38788505166426807
AGR,2,742.5,vaa_iaa,0.4119195498779589
AGR,2,743.3333,vaa_iaa,0.4319834510305669
AGR,2,744.1667,vaa_iaa,0.44761085336647
AGR,2,745,vaa_iaa,0.458413967521008
AGR,2,745.8333,vaa_iaa,0.46409139489143303
AGR,2,746.6667,vaa_iaa,0.464434524374935
AGR,2,747.5,vaa_iaa,0.4593319120105942
AGR,2,748.3333,vaa_iaa,0.44877155411580366
AGR,2,749.1667,vaa_iaa,0.4328410124527073
AGR,2,750,vaa_iaa,0.41172539869019265
AGR,2,750.8333,vaa_iaa,0.3857032738211978
AGR,2,751.6667,vaa_iaa,0.35514056514051207
AGR,2,752.5,vaa_iaa,0.3204826478095719
AGR,2,753.3333,vaa_iaa,0.2822447789152784
AGR,2,754.1667,vaa_iaa,0.2410011083382418
AGR,2,755,vaa_iaa,0.19737252185559845
AGR,2,755.8333,vaa_iaa,0.15201359701253847
AGR,2,756.6667,vaa_iaa,0.10559897084410191
AGR,2,757.5,vaa_iaa,0.058809430106870564
AGR,2,758.3333,vaa_iaa,0.012318039043850093
AGR,2,759.1667,vaa_iaa,-0.033223383221305136
AGR,2,760,vaa_iaa,-0.07719713368960257
AGR,2,760.8333,vaa_iaa,-0.11903155998304271
AGR,2,761.6667,vaa_iaa,-0.15821179700207727
AGR,2,762.5,vaa_iaa,-0.19428907393714545
AGR,2,763.3333,vaa_iaa,-0.22688839458461513
AGR,2,764.1667,vaa_iaa,-0.25571443307967573
AGR,2,765,vaa_iaa,-0.2805555297953405
AGR,2,765.8333,vaa_iaa,-0.3012857172580785
AGR,2,766.6667,vaa_iaa,-0.31786475243237966
AGR,2,767.5,vaa_iaa,-0.3303361785341642
AGR,2,768.3333,vaa_iaa,-0.3388234855476082
AGR,2,769.1667,vaa_iaa,-0.34352448276431347
AGR,2,770,vaa_iaa,-0.3447040379070894
