region,subject,Time,condition,Value
PostcentralL,11,561.6667,vss_iss,2.8850129108062736
PostcentralL,11,562.5,vss_iss,2.962912545205806
PostcentralL,11,563.3333,vss_iss,3.0421430397451967
PostcentralL,11,564.1667,vss_iss,3.121951617839189
PostcentralL,11,565,vss_iss,3.2015638318510726
PostcentralL,11,565.8333,vss_iss,3.28019619203455
PostcentralL,11,566.6667,vss_iss,3.357069230006823
PostcentralL,11,567.5,vss_iss,3.4314207228533498
PostcentralL,11,568.3333,vss_iss,3.5025187947717473
PostcentralL,11,569.1667,vss_iss,3.5696746104539168
PostcentralL,11,570,vss_iss,3.632254378374426
PostcentralL,11,570.8333,vss_iss,3.689690392834507
PostcentralL,11,571.6667,vss_iss,3.7414908608742077
PostcentralL,11,572.5,vss_iss,3.787248283720483
PostcentralL,11,573.3333,vss_iss,3.8266461918358274
PostcentralL,11,574.1667,vss_iss,3.8594640672708524
PostcentralL,11,575,vss_iss,3.8855803261687942
PostcentralL,11,575.8333,vss_iss,3.9049732770597574
PostcentralL,11,576.6667,vss_iss,3.917720016055652
PostcentralL,11,577.5,vss_iss,3.923993267170199
PostcentralL,11,578.3333,vss_iss,3.924056223639808
PostcentralL,11,579.1667,vss_iss,3.918255493179414
PostcentralL,11,580,vss_iss,3.9070122954360507
PostcentralL,11,580.8333,vss_iss,3.8908121023883018
PostcentralL,11,581.6667,vss_iss,3.8701929510203934
PostcentralL,11,582.5,vss_iss,3.8457326912901166
PostcentralL,11,583.3333,vss_iss,3.818035460327918
PostcentralL,11,584.1667,vss_iss,3.787717695192998
PostcentralL,11,585,vss_iss,3.7553940107602592
PostcentralL,11,585.8333,vss_iss,3.721663275969975
PostcentralL,11,586.6667,vss_iss,3.6870952204677727
PostcentralL,11,587.5,vss_iss,3.652217894508146
PostcentralL,11,588.3332999999999,vss_iss,3.6175062879916733
PostcentralL,11,589.1667,vss_iss,3.583372389947752
PostcentralL,11,590,vss_iss,3.5501569381379103
PostcentralL,11,590.8333,vss_iss,3.5181230703958013
PostcentralL,11,591.6667,vss_iss,3.487452045657256
PostcentralL,11,592.5,vss_iss,3.4582411543324563
PostcentralL,11,593.3333,vss_iss,3.430503885822932
PostcentralL,11,594.1667,vss_iss,3.4041723667803456
PostcentralL,11,595,vss_iss,3.379102028405577
PostcentralL,11,595.8333,vss_iss,3.355078406005664
PostcentralL,11,596.6667,vss_iss,3.331825920484386
PostcentralL,11,597.5,vss_iss,3.309018440743929
PostcentralL,11,598.3333,vss_iss,3.286291379376206
PostcentralL,11,599.1667000000001,vss_iss,3.2632550326962337
PostcentralL,11,600,vss_iss,3.2395088411836
PostcentralL,11,600.8333,vss_iss,3.214656218679752
PostcentralL,11,601.6667,vss_iss,3.1883195790088665
PostcentralL,11,602.5,vss_iss,3.160155177636292
PostcentralL,11,603.3333,vss_iss,3.1298673839438944
PostcentralL,11,604.1667,vss_iss,3.0972220068684617
PostcentralL,11,605,vss_iss,3.0620583129854504
PostcentralL,11,605.8333,vss_iss,3.024299401375009
PostcentralL,11,606.6667,vss_iss,2.983960633315338
PostcentralL,11,607.5,vss_iss,2.9411558563384377
PostcentralL,11,608.3333,vss_iss,2.896101210590434
PostcentralL,11,609.1667,vss_iss,2.8491163597231317
PostcentralL,11,610,vss_iss,2.800623047512028
PostcentralL,11,610.8333,vss_iss,2.751140943730775
PostcentralL,11,611.6667,vss_iss,2.7012808070947845
PostcentralL,11,612.5,vss_iss,2.65173505783751
PostcentralL,11,613.3333,vss_iss,2.60326591618898
PostcentralL,11,614.1667,vss_iss,2.556691324178577
PostcentralL,11,615,vss_iss,2.512868925315353
PostcentralL,11,615.8333,vss_iss,2.4726784284135914
PostcentralL,11,616.6667,vss_iss,2.437002726842966
PostcentralL,11,617.5,vss_iss,2.406708181643875
PostcentralL,11,618.3333,vss_iss,2.3826245052787716
PostcentralL,11,619.1667,vss_iss,2.365524701502434
PostcentralL,11,620,vss_iss,2.3561055253517837
PostcentralL,11,620.8333,vss_iss,2.3549689252335035
PostcentralL,11,621.6667,vss_iss,2.3626049164167497
PostcentralL,11,622.5,vss_iss,2.3793763120554727
PostcentralL,11,623.3333,vss_iss,2.4055057045505452
PostcentralL,11,624.1667,vss_iss,2.441065047233619
PostcentralL,11,625,vss_iss,2.485968134856024
PostcentralL,11,625.8333,vss_iss,2.539966222249619
PostcentralL,11,626.6667,vss_iss,2.6026469550309104
PostcentralL,11,627.5,vss_iss,2.673436715745352
PostcentralL,11,628.3333,vss_iss,2.751606414923302
PostcentralL,11,629.1667,vss_iss,2.8362806807688203
PostcentralL,11,630,vss_iss,2.9264503253115333
PostcentralL,11,630.8333,vss_iss,3.020987890527242
PostcentralL,11,631.6667,vss_iss,3.118666006864305
PostcentralL,11,632.5,vss_iss,3.218178230434678
PostcentralL,11,633.3333,vss_iss,3.3181619653819245
PostcentralL,11,634.1667,vss_iss,3.4172230260351526
PostcentralL,11,635,vss_iss,3.513961350648535
PostcentralL,11,635.8333,vss_iss,3.6069973458671996
PostcentralL,11,636.6667,vss_iss,3.6949983193940237
PostcentralL,11,637.5,vss_iss,3.776704448259249
PostcentralL,11,638.3333,vss_iss,3.850953731964588
PostcentralL,11,639.1667,vss_iss,3.9167053936714757
PostcentralL,11,640,vss_iss,3.9730612183450313
PostcentralL,11,640.8333,vss_iss,4.019284353905647
PostcentralL,11,641.6667,vss_iss,4.054815149271886
PostcentralL,11,642.5,vss_iss,4.079283660754873
PostcentralL,11,643.3333,vss_iss,4.092518524413404
PostcentralL,11,644.1667,vss_iss,4.094551965330442
PostcentralL,11,645,vss_iss,4.0856207937860844
PostcentralL,11,645.8333,vss_iss,4.066163321303012
PostcentralL,11,646.6667,vss_iss,4.036812214754315
PostcentralL,11,647.5,vss_iss,3.998383392312894
PostcentralL,11,648.3333,vss_iss,3.9518611491328346
PostcentralL,11,649.1667,vss_iss,3.8983797814503887
PostcentralL,11,650,vss_iss,3.8392020535046267
PostcentralL,11,650.8332999999999,vss_iss,3.7756949206336987
PostcentralL,11,651.6667,vss_iss,3.7093029825710992
PostcentralL,11,652.5,vss_iss,3.6415201919894167
PostcentralL,11,653.3333,vss_iss,3.573860383562858
PostcentralL,11,654.1667,vss_iss,3.507827217320994
PostcentralL,11,655,vss_iss,3.444884146173727
PostcentralL,11,655.8333,vss_iss,3.386425020796302
PostcentralL,11,656.6667,vss_iss,3.3337459354462706
PostcentralL,11,657.5,vss_iss,3.288018895894834
PostcentralL,11,658.3333,vss_iss,3.250267855922607
PostcentralL,11,659.1667,vss_iss,3.221347622455539
PostcentralL,11,660,vss_iss,3.201926072352597
PostcentralL,11,660.8333,vss_iss,3.1924700572905897
PostcentralL,11,661.6667000000001,vss_iss,3.1932352985175574
PostcentralL,11,662.5,vss_iss,3.204260492036247
PostcentralL,11,663.3333,vss_iss,3.225365758749237
PostcentralL,11,664.1667,vss_iss,3.25615548506678
PostcentralL,11,665,vss_iss,3.296025509335641
PostcentralL,11,665.8333,vss_iss,3.3441745201023254
PostcentralL,11,666.6667,vss_iss,3.399619445571995
PostcentralL,11,667.5,vss_iss,3.4612145315012968
PostcentralL,11,668.3333,vss_iss,3.5276737289066338
PostcentralL,11,669.1667,vss_iss,3.5975959449812995
PostcentralL,11,670,vss_iss,3.669492651925612
PostcentralL,11,670.8333,vss_iss,3.741817300234553
PostcentralL,11,671.6667,vss_iss,3.812995946357734
PostcentralL,11,672.5,vss_iss,3.8814584802999637
PostcentralL,11,673.3333,vss_iss,3.9456698271555615
PostcentralL,11,674.1667,vss_iss,4.004160497977616
PostcentralL,11,675,vss_iss,4.055555879711359
PostcentralL,11,675.8333,vss_iss,4.098603680825718
PostcentralL,11,676.6667,vss_iss,4.132198988151696
PostcentralL,11,677.5,vss_iss,4.155406440418123
PostcentralL,11,678.3333,vss_iss,4.167479083969123
PostcentralL,11,679.1667,vss_iss,4.167873544850016
PostcentralL,11,680,vss_iss,4.1562612273754835
PostcentralL,11,680.8333,vss_iss,4.132535330817134
PostcentralL,11,681.6667,vss_iss,4.096813561226584
PostcentralL,11,682.5,vss_iss,4.049436502833818
PostcentralL,11,683.3333,vss_iss,3.990961701085812
PostcentralL,11,684.1667,vss_iss,3.9221535953795255
PostcentralL,11,685,vss_iss,3.843969522110583
PostcentralL,11,685.8333,vss_iss,3.757542086099246
PostcentralL,11,686.6667,vss_iss,3.6641582691900734
PostcentralL,11,687.5,vss_iss,3.565235707424261
PostcentralL,11,688.3333,vss_iss,3.462296621414766
PostcentralL,11,689.1667,vss_iss,3.356939927382152
PostcentralL,11,690,vss_iss,3.25081208793541
PostcentralL,11,690.8333,vss_iss,3.145577281550712
PostcentralL,11,691.6667,vss_iss,3.042887477514943
PostcentralL,11,692.5,vss_iss,2.9443529988198613
PostcentralL,11,693.3333,vss_iss,2.851514139335021
PostcentralL,11,694.1667,vss_iss,2.7658143740224603
PostcentralL,11,695,vss_iss,2.6885756626893307
PostcentralL,11,695.8333,vss_iss,2.620976299732315
PostcentralL,11,696.6667,vss_iss,2.564031705632923
PostcentralL,11,697.5,vss_iss,2.51857849190969
PostcentralL,11,698.3333,vss_iss,2.485262061255618
PostcentralL,11,699.1667,vss_iss,2.464527930230323
PostcentralL,11,700,vss_iss,2.456616884750699
PostcentralL,11,700.8333,vss_iss,2.461564000384765
PostcentralL,11,701.6667,vss_iss,2.479201481754345
PostcentralL,11,702.5,vss_iss,2.509165199811533
PostcentralL,11,703.3333,vss_iss,2.550904733921391
PostcentralL,11,704.1667,vss_iss,2.6036966590053963
PostcentralL,11,705,vss_iss,2.6666607577922115
PostcentralL,11,705.8333,vss_iss,2.7387787856406227
PostcentralL,11,706.6667,vss_iss,2.8189153714184796
PostcentralL,11,707.5,vss_iss,2.9058406033171593
PostcentralL,11,708.3333,vss_iss,2.9982538238141485
PostcentralL,11,709.1667,vss_iss,3.094808143607292
PostcentralL,11,710,vss_iss,3.194135180345341
PostcentralL,11,710.8333,vss_iss,3.294869534260227
PostcentralL,11,711.6667,vss_iss,3.395672529036827
PostcentralL,11,712.5,vss_iss,3.4952547718983276
PostcentralL,11,713.3332999999999,vss_iss,3.592397121210881
PostcentralL,11,714.1667,vss_iss,3.68596969201721
PostcentralL,11,715,vss_iss,3.774948578743645
PostcentralL,11,715.8333,vss_iss,3.8584300287128483
PostcentralL,11,716.6667,vss_iss,3.93564185876238
PostcentralL,11,717.5,vss_iss,4.00595196888004
PostcentralL,11,718.3333,vss_iss,4.068873869945654
PostcentralL,11,719.1667,vss_iss,4.124069206037681
PostcentralL,11,720,vss_iss,4.171347313967345
PostcentralL,11,720.8333,vss_iss,4.2106619224461515
PostcentralL,11,721.6667,vss_iss,4.242105149355934
PostcentralL,11,722.5,vss_iss,4.26589900686724
PostcentralL,11,723.3333,vss_iss,4.2823846696597485
PostcentralL,11,724.1667000000001,vss_iss,4.2920098004070475
PostcentralL,11,725,vss_iss,4.295314258328161
PostcentralL,11,725.8333,vss_iss,4.292914540484734
PostcentralL,11,726.6667,vss_iss,4.285487321302971
PostcentralL,11,727.5,vss_iss,4.273752463392791
PostcentralL,11,728.3333,vss_iss,4.258455872177098
PostcentralL,11,729.1667,vss_iss,4.240352558359833
PostcentralL,11,730,vss_iss,4.220190256251248
PostcentralL,11,730.8333,vss_iss,4.198693922983236
PostcentralL,11,731.6667,vss_iss,4.176551414377665
PostcentralL,11,732.5,vss_iss,4.154400598486003
PostcentralL,11,733.3333,vss_iss,4.132818128507667
PostcentralL,11,734.1667,vss_iss,4.112310053902098
PostcentralL,11,735,vss_iss,4.093304403071145
PostcentralL,11,735.8333,vss_iss,4.076145824068015
PostcentralL,11,736.6667,vss_iss,4.061092322452312
PostcentralL,11,737.5,vss_iss,4.048314088703708
PostcentralL,11,738.3333,vss_iss,4.037894362530025
PostcentralL,11,739.1667,vss_iss,4.029832238895365
PostcentralL,11,740,vss_iss,4.0240472815025345
PostcentralL,11,740.8333,vss_iss,4.020385774542173
PostcentralL,11,741.6667,vss_iss,4.018628413404134
PostcentralL,11,742.5,vss_iss,4.018499210246366
PostcentralL,11,743.3333,vss_iss,4.019675371207788
PostcentralL,11,744.1667,vss_iss,4.021797888874026
PostcentralL,11,745,vss_iss,4.024482586458573
PostcentralL,11,745.8333,vss_iss,4.02733134900703
PostcentralL,11,746.6667,vss_iss,4.029943281602024
PostcentralL,11,747.5,vss_iss,4.03192554474575
PostcentralL,11,748.3333,vss_iss,4.032903632419849
PostcentralL,11,749.1667,vss_iss,4.032530878261951
PostcentralL,11,750,vss_iss,4.030496999261681
PostcentralL,11,750.8333,vss_iss,4.026535513704897
PostcentralL,11,751.6667,vss_iss,4.0204299000695904
PostcentralL,11,752.5,vss_iss,4.0120183954532624
PostcentralL,11,753.3333,vss_iss,4.001197365125815
PostcentralL,11,754.1667,vss_iss,3.987923208193844
PostcentralL,11,755,vss_iss,3.9722127973893784
PostcentralL,11,755.8333,vss_iss,3.954142482953115
PostcentralL,11,756.6667,vss_iss,3.9338457208118793
PostcentralL,11,757.5,vss_iss,3.911509413161545
PostcentralL,11,758.3333,vss_iss,3.887369074639154
PostcentralL,11,759.1667,vss_iss,3.861702959067999
PostcentralL,11,760,vss_iss,3.8348252999398262
PostcentralL,11,760.8333,vss_iss,3.8070788321078206
PostcentralL,11,761.6667,vss_iss,3.778826772445637
PostcentralL,11,762.5,vss_iss,3.750444443421178
PostcentralL,11,763.3333,vss_iss,3.7223107256688355
PostcentralL,11,764.1667,vss_iss,3.694799523840381
PostcentralL,11,765,vss_iss,3.6682714244714347
PostcentralL,11,765.8333,vss_iss,3.643065715589574
PostcentralL,11,766.6667,vss_iss,3.6194929256464388
PostcentralL,11,767.5,vss_iss,3.597828024467256
PostcentralL,11,768.3333,vss_iss,3.578304411703536
PostcentralL,11,769.1667,vss_iss,3.5611087992064934
PostcentralL,11,770,vss_iss,3.546377073281758
PostcentralL,11,770.8333,vss_iss,3.5341912014203816
PostcentralL,11,771.6667,vss_iss,3.5245772262981623
PostcentralL,11,772.5,vss_iss,3.5175043680516644
PostcentralL,11,773.3333,vss_iss,3.5128852345046937
PostcentralL,11,774.1667,vss_iss,3.510577118529075
PostcentralL,11,775,vss_iss,3.5103843424318604
PostcentralL,11,775.8332999999999,vss_iss,3.5120615914768676
PostcentralL,11,776.6667,vss_iss,3.5153181626263406
PostcentralL,11,777.5,vss_iss,3.5198230405346447
PostcentralL,11,778.3333,vss_iss,3.525210700887703
PostcentralL,11,779.1667,vss_iss,3.5310875314580996
PostcentralL,11,780,vss_iss,3.5370387537794175
PostcentralL,11,780.8333,vss_iss,3.5426357231320367
PostcentralL,11,781.6667,vss_iss,3.547443481528777
PostcentralL,11,782.5,vss_iss,3.551028437504982
PostcentralL,11,783.3333,vss_iss,3.552966047635036
PostcentralL,11,784.1667,vss_iss,3.552848377667317
PostcentralL,11,785,vss_iss,3.550291425825039
PostcentralL,11,785.8333,vss_iss,3.54494209697778
PostcentralL,11,786.6667000000001,vss_iss,3.5364847238571855
PostcentralL,11,787.5,vss_iss,3.524647040075945
PostcentralL,11,788.3333,vss_iss,3.5092055192214926
PostcentralL,11,789.1667,vss_iss,3.489990004549554
PostcentralL,11,790,vss_iss,3.466887564626127
PostcentralL,11,790.8333,vss_iss,3.4398455214992656
PostcentralL,11,791.6667,vss_iss,3.4088736094807133
PostcentralL,11,792.5,vss_iss,3.3740452342552945
PostcentralL,11,793.3333,vss_iss,3.335497813702734
PostcentralL,11,794.1667,vss_iss,3.293432193417646
PostcentralL,11,795,vss_iss,3.2481111413702015
PostcentralL,11,795.8333,vss_iss,3.1998569373945736
PostcentralL,11,796.6667,vss_iss,3.1490480841679136
PostcentralL,11,797.5,vss_iss,3.0961151769987243
PostcentralL,11,798.3333,vss_iss,3.041535980033326
PostcentralL,11,799.1667,vss_iss,2.9858297663666495
PostcentralL,11,800,vss_iss,2.929550988959444
PostcentralL,11,800.8333,vss_iss,2.873282358164137
PostcentralL,11,801.6667,vss_iss,2.817627409984258
PostcentralL,11,802.5,vss_iss,2.7632026568657477
PostcentralL,11,803.3333,vss_iss,2.710629419761347
PostcentralL,11,804.1667,vss_iss,2.660525446328491
PostcentralL,11,805,vss_iss,2.6134964253150943
PostcentralL,11,805.8333,vss_iss,2.57012751134399
PostcentralL,11,806.6667,vss_iss,2.530974977309276
PostcentralL,11,807.5,vss_iss,2.496558113323618
PostcentralL,11,808.3333,vss_iss,2.467351491486037
PostcentralL,11,809.1667,vss_iss,2.443777714557648
PostcentralL,11,810,vss_iss,2.426200763831916
PostcentralL,11,810.8333,vss_iss,2.414920056975946
PostcentralL,11,811.6667,vss_iss,2.4101653203271143
PostcentralL,11,812.5,vss_iss,2.412092372009706
PostcentralL,11,813.3333,vss_iss,2.420779902273035
PostcentralL,11,814.1667,vss_iss,2.4362273256642526
PostcentralL,11,815,vss_iss,2.4583537660935115
PostcentralL,11,815.8333,vss_iss,2.486998220625442
PostcentralL,11,816.6667,vss_iss,2.5219209310821307
PostcentralL,11,817.5,vss_iss,2.562805974456964
PostcentralL,11,818.3333,vss_iss,2.609265063947332
PostcentralL,11,819.1667,vss_iss,2.660842532393977
PostcentralL,11,820,vss_iss,2.717021449379266
PostcentralL,11,820.8333,vss_iss,2.7772308025373462
PostcentralL,11,821.6667,vss_iss,2.840853653147123
PostcentralL,11,822.5,vss_iss,2.9072361562164244
PostcentralL,11,823.3333,vss_iss,2.9756973164434077
PostcentralL,11,824.1667,vss_iss,3.045539334082135
PostcentralL,11,825,vss_iss,3.116058379265745
PostcentralL,11,825.8333,vss_iss,3.186555620159563
PostcentralL,11,826.6667,vss_iss,3.256348319810635
PostcentralL,11,827.5,vss_iss,3.324780809077471
PostcentralL,11,828.3333,vss_iss,3.391235138866356
PostcentralL,11,829.1667,vss_iss,3.45514121431641
PostcentralL,11,830,vss_iss,3.515986216747101
PostcentralL,11,830.8333,vss_iss,3.5733231262214176
PostcentralL,11,831.6667,vss_iss,3.6267781685185327
PostcentralL,11,832.5,vss_iss,3.676057025101675
PostcentralL,11,833.3333,vss_iss,3.7209496631741827
PostcentralL,11,834.1667,vss_iss,3.76133366491757
PostcentralL,11,835,vss_iss,3.7971759601890103
PostcentralL,11,835.8333,vss_iss,3.8285328949317647
PostcentralL,11,836.6667,vss_iss,3.85554859785018
PostcentralL,11,837.5,vss_iss,3.878451639980671
PostcentralL,11,838.3332999999999,vss_iss,3.8975500150512783
PostcentralL,11,839.1667,vss_iss,3.9132245023133434
PostcentralL,11,840,vss_iss,3.9259205071616385
PostcentralL,11,840.8333,vss_iss,3.936138507624105
PostcentralL,11,841.6667,vss_iss,3.9444232659790983
PostcentralL,11,842.5,vss_iss,3.9513519936393213
PostcentralL,11,843.3333,vss_iss,3.957521683339764
PostcentralL,11,844.1667,vss_iss,3.963535844940793
PostcentralL,11,845,vss_iss,3.9699908992190247
PostcentralL,11,845.8333,vss_iss,3.977462497354077
PostcentralL,11,846.6667,vss_iss,3.9864920420024035
PostcentralL,11,847.5,vss_iss,3.9975736885495783
PostcentralL,11,848.3333,vss_iss,4.01114210213278
PostcentralL,11,849.1667000000001,vss_iss,4.027561237222802
PostcentralL,11,850,vss_iss,4.047114391973417
PostcentralL,11,850.8333,vss_iss,4.069995769333559
PostcentralL,11,851.6667,vss_iss,4.09630375135217
PostcentralL,11,852.5,vss_iss,4.126036062586836
PostcentralL,11,853.3333,vss_iss,4.159086963576495
PostcentralL,11,854.1667,vss_iss,4.19524657658622
PostcentralL,11,855,vss_iss,4.234202404009042
PostcentralL,11,855.8333,vss_iss,4.275543055732524
PostcentralL,11,856.6667,vss_iss,4.318764156332444
PostcentralL,11,857.5,vss_iss,4.363276357080974
PostcentralL,11,858.3333,vss_iss,4.40841533242183
PostcentralL,11,859.1667,vss_iss,4.4534535967524365
PostcentralL,11,860,vss_iss,4.497613936033458
PostcentralL,11,860.8333,vss_iss,4.540084210859029
PostcentralL,11,861.6667,vss_iss,4.580033254052155
PostcentralL,11,862.5,vss_iss,4.616627557408287
PostcentralL,11,863.3333,vss_iss,4.649048419615237
PostcentralL,11,864.1667,vss_iss,4.676509211230399
PostcentralL,11,865,vss_iss,4.698272403375736
PostcentralL,11,865.8333,vss_iss,4.713666004851078
PostcentralL,11,866.6667,vss_iss,4.7220990578508815
PostcentralL,11,867.5,vss_iss,4.723075855424651
PostcentralL,11,868.3333,vss_iss,4.716208564110409
PostcentralL,11,869.1667,vss_iss,4.701227962494139
PostcentralL,11,870,vss_iss,4.677992040350918
PostcentralL,11,870.8333,vss_iss,4.646492242896189
PostcentralL,11,871.6667,vss_iss,4.606857189769822
PostcentralL,11,872.5,vss_iss,4.559353747817578
PostcentralL,11,873.3333,vss_iss,4.504385389539155
PostcentralL,11,874.1667,vss_iss,4.442487824167287
PostcentralL,11,875,vss_iss,4.3743219445869945
PostcentralL,11,875.8333,vss_iss,4.300664189516376
PostcentralL,11,876.6667,vss_iss,4.222394475348629
PostcentralL,11,877.5,vss_iss,4.140481904607242
PostcentralL,11,878.3333,vss_iss,4.055968506936462
PostcentralL,11,879.1667,vss_iss,3.969951312839207
PostcentralL,11,880,vss_iss,3.8835630989758476
PostcentralL,11,880.8333,vss_iss,3.797952175847192
PostcentralL,11,881.6667,vss_iss,3.7142616133336
PostcentralL,11,882.5,vss_iss,3.6336083162271064
PostcentralL,11,883.3333,vss_iss,3.557062370118427
PostcentralL,11,884.1667,vss_iss,3.4856270775046516
PostcentralL,11,885,vss_iss,3.4202200946714587
PostcentralL,11,885.8333,vss_iss,3.3616560618697586
