subject,condition,trial,band,angle_rad
4,a50_ay,2,Alpha,3.9151525875409487
4,a50_ay,3,Alpha,3.5704464077482028
4,a50_ay,4,Alpha,3.8622996907709255
4,a50_ay,5,Alpha,3.5013854493580374
4,a50_ay,6,Alpha,3.6485542217043485
4,a50_ay,7,Alpha,2.130607381462122
4,a50_ay,8,Alpha,2.4526380985922436
4,a50_ay,9,Alpha,1.208515305107431
4,a50_ay,10,Alpha,2.194113022315229
4,a50_ay,11,Alpha,5.070320711046332
4,a50_ay,12,Alpha,4.523706988469533
4,a50_ay,13,Alpha,3.9375473860119263
4,a50_ay,14,Alpha,4.265279315818632
4,a50_ay,15,Alpha,2.144341226179644
4,a50_ay,16,Alpha,3.7587541208263584
4,a50_ay,17,Alpha,3.675043129795532
4,a50_ay,18,Alpha,2.765692175406755
4,a50_ay,19,Alpha,0.6433818701340432
4,a50_ay,20,Alpha,3.80133200184429
4,a50_ay,21,Alpha,2.309711991684178
4,a50_ay,22,Alpha,4.1769934246824
4,a50_ay,23,Alpha,4.923218271528101
4,a50_ay,24,Alpha,3.447141079009213
4,a50_ay,25,Alpha,4.278936682970119
4,a50_ay,26,Alpha,4.088840275681175
4,a50_ay,27,Alpha,4.076998040326954
4,a50_ay,28,Alpha,3.6591631272718326
4,a50_ay,29,Alpha,2.7416119106822108
4,a50_ay,30,Alpha,4.1259844060978095
4,a50_ay,1,Beta,0.16250446160873866
4,a50_ay,2,Beta,3.05530151718668
4,a50_ay,3,Beta,3.4642706777401906
4,a50_ay,4,Beta,5.362930814016188
4,a50_ay,5,Beta,5.745686098697432
4,a50_ay,6,Beta,4.941539937760005
4,a50_ay,7,Beta,3.217166383239812
4,a50_ay,8,Beta,2.2213075097899333
4,a50_ay,9,Beta,1.4856129039223156
4,a50_ay,10,Beta,5.957740890002838
4,a50_ay,11,Beta,0.18832773647902776
4,a50_ay,12,Beta,4.935225027729485
4,a50_ay,13,Beta,2.164682062297998
4,a50_ay,14,Beta,4.441646201415782
4,a50_ay,15,Beta,1.433459547647661
4,a50_ay,16,Beta,1.4273902820638193
4,a50_ay,17,Beta,5.390959879265631
4,a50_ay,18,Beta,1.8597162783131451
4,a50_ay,19,Beta,3.1763248625529563
4,a50_ay,20,Beta,4.199853245740469
4,a50_ay,21,Beta,1.1420515189213196
4,a50_ay,22,Beta,1.8287644584665825
4,a50_ay,23,Beta,0.92306495369277
4,a50_ay,24,Beta,2.9767923061121837
4,a50_ay,25,Beta,2.8049592284635088
4,a50_ay,26,Beta,5.435511253033324
4,a50_ay,27,Beta,4.444211231751895
4,a50_ay,28,Beta,2.5674248480140784
4,a50_ay,29,Beta,1.6204836989716564
4,a50_ay,30,Beta,3.005836492013924
4,a50_an,1,Delta,5.251363619061267
4,a50_an,2,Delta,3.6089497245581166
4,a50_an,3,Delta,5.018999715951381
4,a50_an,4,Delta,5.085294626822917
4,a50_an,5,Delta,4.696771086297112
4,a50_an,6,Delta,5.233604427296134
4,a50_an,7,Delta,1.0537733063271906
4,a50_an,8,Delta,1.2529040837098642
4,a50_an,9,Delta,0.7594876286745949
4,a50_an,10,Delta,5.0601311190956215
4,a50_an,11,Delta,4.47487562205243
4,a50_an,13,Delta,4.656395228608233
4,a50_an,14,Delta,5.658832992337458
4,a50_an,15,Delta,2.4848119447908434
4,a50_an,16,Delta,4.99772043548268
4,a50_an,17,Delta,5.2313458871107
4,a50_an,18,Delta,0.21099912509860644
4,a50_an,19,Delta,4.809520766467167
4,a50_an,20,Delta,4.90981946761884
4,a50_an,21,Delta,4.096766931707099
4,a50_an,22,Delta,5.117326658860657
4,a50_an,23,Delta,4.9626219382748396
4,a50_an,24,Delta,4.771034936539383
4,a50_an,25,Delta,2.0239948771656584
4,a50_an,26,Delta,4.432598975611166
4,a50_an,27,Delta,4.74328775780549
4,a50_an,28,Delta,3.0176830927695715
4,a50_an,29,Delta,2.1574184447485414
4,a50_an,30,Delta,4.206090119830014
4,a50_an,1,Theta,5.8796698179937605
4,a50_an,2,Theta,5.2532695599337265
4,a50_an,3,Theta,4.423516830969683
4,a50_an,4,Theta,0.5664265171087365
4,a50_an,5,Theta,5.177435033988714
4,a50_an,6,Theta,5.639951552204097
4,a50_an,7,Theta,6.030548942509267
4,a50_an,8,Theta,0.6482097334927496
4,a50_an,9,Theta,1.3337274112535646
4,a50_an,10,Theta,0.11629240624984984
4,a50_an,11,Theta,3.507932319456013
4,a50_an,13,Theta,3.1702580756242886
4,a50_an,14,Theta,6.241982471721655
4,a50_an,15,Theta,2.2915743931004093
4,a50_an,16,Theta,5.4642547667068015
4,a50_an,17,Theta,0.00671136700358428
4,a50_an,18,Theta,5.623676936366615
4,a50_an,19,Theta,0.8082400370773904
4,a50_an,20,Theta,5.3034180741138215
4,a50_an,21,Theta,4.925211054969717
4,a50_an,22,Theta,0.3657221379783462
4,a50_an,23,Theta,4.098243608653905
4,a50_an,24,Theta,3.1623502135511026
4,a50_an,25,Theta,2.527489204454191
4,a50_an,26,Theta,3.1174341874741707
4,a50_an,27,Theta,0.08245675357663342
4,a50_an,28,Theta,3.4898833810671217
4,a50_an,29,Theta,4.04877870485271
4,a50_an,30,Theta,2.875205912676171
4,a50_an,1,Alpha,6.113796517834179
4,a50_an,2,Alpha,5.501330201972365
4,a50_an,3,Alpha,3.8069732865278807
4,a50_an,4,Alpha,0.627867787810792
4,a50_an,5,Alpha,6.196035330641448
4,a50_an,6,Alpha,4.663958442059658
4,a50_an,7,Alpha,4.814509895898778
4,a50_an,8,Alpha,2.795114913061473
4,a50_an,9,Alpha,1.4635202588302227
4,a50_an,10,Alpha,1.4210639005923948
4,a50_an,11,Alpha,1.5616398675802485
4,a50_an,13,Alpha,2.3506463787765552
4,a50_an,14,Alpha,1.5413432673007994
4,a50_an,15,Alpha,0.20140414568342277
4,a50_an,16,Alpha,4.296116661376572
4,a50_an,17,Alpha,0.7226655620871328
4,a50_an,18,Alpha,4.743081293435806
4,a50_an,19,Alpha,2.298419816184804
4,a50_an,20,Alpha,5.791832447731087
4,a50_an,21,Alpha,0.15106162374223114
4,a50_an,22,Alpha,0.5938496639183947
4,a50_an,23,Alpha,4.049366086803704
4,a50_an,24,Alpha,2.004991528521569
4,a50_an,25,Alpha,0.8338363448599808
4,a50_an,26,Alpha,2.5106747344370763
4,a50_an,27,Alpha,4.623746816104663
4,a50_an,28,Alpha,5.653888816135503
4,a50_an,29,Alpha,0.3175602230629614
4,a50_an,30,Alpha,2.1173083958517327
4,a50_an,1,Beta,5.798159738410716
4,a50_an,2,Beta,5.608830087414038
4,a50_an,3,Beta,5.809437608236547
4,a50_an,4,Beta,0.7815054670688578
4,a50_an,5,Beta,1.2632302815161756
4,a50_an,6,Beta,3.232154514044975
4,a50_an,7,Beta,3.2911823637909188
4,a50_an,8,Beta,4.110399750490954
4,a50_an,9,Beta,0.976792967067143
4,a50_an,10,Beta,3.8310115691443785
4,a50_an,11,Beta,0.8970692832031502
4,a50_an,13,Beta,1.8476607460498926
4,a50_an,14,Beta,0.6825108907397026
4,a50_an,15,Beta,2.574890545016924
4,a50_an,16,Beta,2.035235964830775
4,a50_an,17,Beta,3.8429566433205724
4,a50_an,18,Beta,4.88859068540529
4,a50_an,19,Beta,2.5658144982674935
4,a50_an,20,Beta,4.6923503962435085
4,a50_an,21,Beta,5.15311146050677
4,a50_an,22,Beta,1.0515625922738396
4,a50_an,23,Beta,6.081652143182052
4,a50_an,24,Beta,4.803075394555515
4,a50_an,25,Beta,1.154829809328558
4,a50_an,26,Beta,2.8768352884296924
4,a50_an,27,Beta,0.816698827181377
4,a50_an,28,Beta,3.826072825486401
4,a50_an,29,Beta,1.2150922031250166
4,a50_an,30,Beta,2.1412267754029077
5,a50_ay,1,Delta,3.755359896049235
5,a50_ay,2,Delta,3.668472691406561
5,a50_ay,3,Delta,3.0609644535768936
5,a50_ay,4,Delta,4.421714103943353
5,a50_ay,5,Delta,4.259582299647732
5,a50_ay,6,Delta,3.6131632101852205
5,a50_ay,7,Delta,1.9326876698621838
5,a50_ay,8,Delta,4.3913450332254635
5,a50_ay,9,Delta,4.997893781143019
5,a50_ay,10,Delta,1.8471471429004125
5,a50_ay,11,Delta,3.818549485093575
5,a50_ay,12,Delta,4.599224089038002
5,a50_ay,13,Delta,4.663650828867661
5,a50_ay,14,Delta,5.318229287099138
5,a50_ay,15,Delta,3.858316116890263
5,a50_ay,16,Delta,1.7929023647396907
5,a50_ay,17,Delta,1.5874844311966374
5,a50_ay,18,Delta,4.2367367500063935
5,a50_ay,19,Delta,4.513487090469074
5,a50_ay,20,Delta,1.243193288462701
5,a50_ay,21,Delta,4.523334148240459
5,a50_ay,22,Delta,4.180732408212103
5,a50_ay,23,Delta,0.3113631734930825
5,a50_ay,24,Delta,2.723887646061108
5,a50_ay,25,Delta,2.953229511118825
5,a50_ay,26,Delta,2.4816416782167168
5,a50_ay,27,Delta,5.161174349992278
5,a50_ay,30,Delta,2.926660053327345
5,a50_ay,1,Theta,3.783493416964278
5,a50_ay,2,Theta,3.6545749135187027
5,a50_ay,3,Theta,3.772415011312265
5,a50_ay,4,Theta,3.8717360234691234
5,a50_ay,5,Theta,4.398739294715541
5,a50_ay,6,Theta,4.152633896937408
5,a50_ay,7,Theta,3.430666649810482
5,a50_ay,8,Theta,4.203516936690654
5,a50_ay,9,Theta,4.871198113470502
5,a50_ay,10,Theta,2.6391193520549567
5,a50_ay,11,Theta,3.7332847297473224
5,a50_ay,12,Theta,4.670016443627633
5,a50_ay,13,Theta,4.648175799247451
5,a50_ay,14,Theta,5.050184708595793
5,a50_ay,15,Theta,3.8893639188419673
5,a50_ay,16,Theta,3.6397484517540817
5,a50_ay,17,Theta,3.5178322673319844
5,a50_ay,18,Theta,3.66224421850765
5,a50_ay,19,Theta,4.31192856776011
5,a50_ay,20,Theta,5.090361620380753
5,a50_ay,21,Theta,4.619657238732741
5,a50_ay,22,Theta,3.7599578728113965
5,a50_ay,23,Theta,4.311092448471252
5,a50_ay,24,Theta,4.121346588938984
5,a50_ay,25,Theta,3.891226684932603
5,a50_ay,26,Theta,3.6016707558926213
5,a50_ay,27,Theta,5.0403159828611255
5,a50_ay,30,Theta,3.4288430610919396
5,a50_ay,1,Alpha,3.654655887351358
5,a50_ay,2,Alpha,4.154967723207475
5,a50_ay,3,Alpha,3.956364091408408
5,a50_ay,4,Alpha,4.285688979732415
5,a50_ay,5,Alpha,3.5966484519977677
5,a50_ay,6,Alpha,4.202168556675322
5,a50_ay,7,Alpha,3.1382067671993368
5,a50_ay,8,Alpha,3.922900086598314
5,a50_ay,9,Alpha,4.536967525513113
5,a50_ay,10,Alpha,3.898791054135612
5,a50_ay,11,Alpha,3.6125700946408625
5,a50_ay,12,Alpha,4.92175173101194
5,a50_ay,13,Alpha,5.001212045061305
5,a50_ay,14,Alpha,4.3421756237143505
5,a50_ay,15,Alpha,4.107725285985245
5,a50_ay,16,Alpha,3.5143032354646846
5,a50_ay,17,Alpha,4.25591480427992
5,a50_ay,18,Alpha,3.70462150177454
5,a50_ay,19,Alpha,4.338522602396428
5,a50_ay,20,Alpha,3.929221691186443
5,a50_ay,21,Alpha,4.620983592754788
5,a50_ay,22,Alpha,3.9528498908361835
5,a50_ay,23,Alpha,3.8950281375901463
5,a50_ay,24,Alpha,4.731822218033074
5,a50_ay,25,Alpha,4.270633427632816
5,a50_ay,26,Alpha,4.091116247546109
5,a50_ay,27,Alpha,4.069033371952383
5,a50_ay,30,Alpha,3.8465378544237097
5,a50_ay,1,Beta,4.281142050613858
5,a50_ay,2,Beta,5.539835680314036
5,a50_ay,3,Beta,3.963640952722978
5,a50_ay,4,Beta,4.692134320343787
5,a50_ay,5,Beta,4.552334010816097
5,a50_ay,6,Beta,4.722217618199786
5,a50_ay,7,Beta,3.3481502002262418
5,a50_ay,8,Beta,1.482063902735655
5,a50_ay,9,Beta,5.367237420269662
5,a50_ay,10,Beta,3.8799808352102474
5,a50_ay,11,Beta,3.830127423192568
5,a50_ay,12,Beta,0.5996923567749352
5,a50_ay,13,Beta,4.993814941426106
5,a50_ay,14,Beta,5.309743773020235
5,a50_ay,15,Beta,5.4201340646105525
5,a50_ay,16,Beta,3.750958862380491
5,a50_ay,17,Beta,5.021951717906644
5,a50_ay,18,Beta,4.697634007197363
5,a50_ay,19,Beta,5.036065440962519
5,a50_ay,20,Beta,3.5405967625282586
5,a50_ay,21,Beta,5.972307996801038
5,a50_ay,22,Beta,5.0565571410198356
5,a50_ay,23,Beta,5.294196630086324
5,a50_ay,24,Beta,5.977472868946729
5,a50_ay,25,Beta,4.159656211422618
5,a50_ay,26,Beta,5.205463778839606
5,a50_ay,27,Beta,4.556831226805131
5,a50_ay,30,Beta,5.120260338180773
5,a50_an,1,Delta,1.0478534790869916
5,a50_an,2,Delta,5.488062398103
5,a50_an,3,Delta,3.895126888253937
5,a50_an,4,Delta,3.5384992284344814
5,a50_an,5,Delta,4.407583952717677
5,a50_an,6,Delta,4.9453728840826825
5,a50_an,7,Delta,3.986326401023105
5,a50_an,8,Delta,3.73687886671516
5,a50_an,9,Delta,4.717352849440703
5,a50_an,10,Delta,4.366236635391701
5,a50_an,11,Delta,5.138939084084482
5,a50_an,12,Delta,3.8501611020000284
5,a50_an,13,Delta,5.55390044780038
5,a50_an,14,Delta,3.079781941897153
5,a50_an,15,Delta,2.016716249855662
5,a50_an,17,Delta,4.2939304548153086
5,a50_an,18,Delta,1.6376306057760597
5,a50_an,19,Delta,2.8890760356937792
5,a50_an,20,Delta,4.967699634330933
5,a50_an,21,Delta,5.579893872161554
5,a50_an,22,Delta,1.930922454511538
5,a50_an,23,Delta,4.274507094089065
5,a50_an,24,Delta,3.6087963325700048
5,a50_an,25,Delta,3.7845028665071783
5,a50_an,26,Delta,2.1423545766721346
5,a50_an,27,Delta,4.4295020563718746
5,a50_an,28,Delta,1.4672122070342486
5,a50_an,29,Delta,5.739545393960664
5,a50_an,30,Delta,5.732177129597249
5,a50_an,1,Theta,1.312089912022108
5,a50_an,2,Theta,5.566654233204442
5,a50_an,3,Theta,3.194491906406448
5,a50_an,4,Theta,3.536254492011967
5,a50_an,5,Theta,2.4786869106607683
5,a50_an,6,Theta,4.8919132397657465
5,a50_an,7,Theta,3.1623645444749537
5,a50_an,8,Theta,3.599712168579944
5,a50_an,9,Theta,5.3170672301069315
5,a50_an,10,Theta,4.230867545053526
5,a50_an,11,Theta,6.048305481569269
5,a50_an,12,Theta,3.184585191650392
5,a50_an,13,Theta,5.915494834170592
5,a50_an,14,Theta,2.390618295196363
5,a50_an,15,Theta,3.204103049687096
5,a50_an,17,Theta,4.437921962754811
5,a50_an,18,Theta,1.1791540742925415
5,a50_an,19,Theta,3.064563265767672
5,a50_an,20,Theta,4.195937822177349
5,a50_an,21,Theta,0.3290812437160278
5,a50_an,22,Theta,2.3254299975090116
5,a50_an,23,Theta,3.4843968588668517
5,a50_an,24,Theta,2.324578311571628
5,a50_an,25,Theta,4.176149282781763
5,a50_an,26,Theta,2.236506358530972
5,a50_an,27,Theta,4.833857200298685
5,a50_an,28,Theta,3.3611495689089055
5,a50_an,29,Theta,5.806416892096034
5,a50_an,30,Theta,6.0542894706245844
5,a50_an,1,Alpha,2.1395704616834226
5,a50_an,2,Alpha,3.916364936894719
5,a50_an,3,Alpha,3.5601384600966286
5,a50_an,4,Alpha,5.413656846874072
5,a50_an,5,Alpha,0.9704329043463263
5,a50_an,6,Alpha,4.829544166528208
5,a50_an,7,Alpha,3.0681265787243497
5,a50_an,8,Alpha,2.2027706519861487
5,a50_an,9,Alpha,5.579096143709123
5,a50_an,10,Alpha,1.063315526210429
5,a50_an,11,Alpha,0.2798978243283742
5,a50_an,12,Alpha,3.1591459729215026
5,a50_an,13,Alpha,5.6245334529126545
5,a50_an,14,Alpha,2.530626144932573
5,a50_an,15,Alpha,4.177765230898991
5,a50_an,17,Alpha,0.03995884090371263
5,a50_an,18,Alpha,3.534987511215123
5,a50_an,19,Alpha,3.4851371228850607
5,a50_an,20,Alpha,3.739076549986145
5,a50_an,21,Alpha,6.234946258651851
5,a50_an,22,Alpha,4.137576954864111
5,a50_an,23,Alpha,2.8358353094243287
5,a50_an,24,Alpha,1.9051603214219015
5,a50_an,25,Alpha,5.0705529919140915
5,a50_an,26,Alpha,2.2829323138872892
5,a50_an,27,Alpha,5.1528818432039
5,a50_an,28,Alpha,5.535074626674809
5,a50_an,29,Alpha,3.65028435977259
5,a50_an,30,Alpha,0.4435647125021686
5,a50_an,1,Beta,2.1518791110496713
5,a50_an,2,Beta,2.134410517727102
5,a50_an,3,Beta,3.812086937265188
5,a50_an,4,Beta,0.8168196144713668
5,a50_an,5,Beta,5.697384260724491
5,a50_an,6,Beta,0.7098371750289256
5,a50_an,7,Beta,2.763447288578435
5,a50_an,8,Beta,0.2655853363686523
5,a50_an,9,Beta,4.316125483282785
5,a50_an,10,Beta,2.1935677113884013
5,a50_an,11,Beta,2.4368038293751644
5,a50_an,12,Beta,2.152804666526584
5,a50_an,13,Beta,5.744872136161375
5,a50_an,14,Beta,0.7771855518620274
5,a50_an,15,Beta,3.516567615242387
5,a50_an,17,Beta,1.5027803788902705
5,a50_an,18,Beta,0.1043607882247275
5,a50_an,19,Beta,4.856636500213592
5,a50_an,20,Beta,1.4924154561467988
5,a50_an,21,Beta,5.240184646787101
5,a50_an,22,Beta,5.042346791450459
5,a50_an,23,Beta,6.256926417315075
5,a50_an,24,Beta,2.9137505620223965
5,a50_an,25,Beta,5.0029280367135085
5,a50_an,26,Beta,5.469737565126719
5,a50_an,27,Beta,0.377218137556012
5,a50_an,28,Beta,5.915332418073762
5,a50_an,29,Beta,0.49192015486982327
5,a50_an,30,Beta,1.972598875315507
6,a50_ay,1,Delta,2.2725408681571584
6,a50_ay,2,Delta,4.663123287465715
6,a50_ay,3,Delta,2.1596747135561563
6,a50_ay,4,Delta,4.541661319662747
6,a50_ay,5,Delta,3.3056843685759314
6,a50_ay,6,Delta,4.9199545963174485
6,a50_ay,7,Delta,1.3758084304399574
6,a50_ay,8,Delta,1.2888264580524533
6,a50_ay,9,Delta,4.123420979303295
6,a50_ay,10,Delta,4.067828413687354
6,a50_ay,11,Delta,4.278731386134157
6,a50_ay,12,Delta,3.692577574188873
6,a50_ay,13,Delta,4.459748350486725
6,a50_ay,14,Delta,2.3759762589150277
6,a50_ay,15,Delta,4.68384140809709
6,a50_ay,16,Delta,4.441749202956882
6,a50_ay,17,Delta,4.749360799630303
6,a50_ay,18,Delta,4.8322817159074445
6,a50_ay,19,Delta,4.868852570629184
6,a50_ay,20,Delta,3.80292925253635
6,a50_ay,21,Delta,4.943393216017292
6,a50_ay,22,Delta,2.9123857719356048
6,a50_ay,23,Delta,3.8957895986597197
6,a50_ay,24,Delta,4.360686797608856
6,a50_ay,25,Delta,3.614928045896275
6,a50_ay,26,Delta,6.064039101188259
6,a50_ay,27,Delta,3.923937397752571
6,a50_ay,28,Delta,2.341197658400644
6,a50_ay,29,Delta,3.99635029514915
6,a50_ay,30,Delta,3.5174775786169903
6,a50_ay,1,Theta,3.7940964705547837
6,a50_ay,2,Theta,4.469093814712391
6,a50_ay,3,Theta,4.485037507851079
6,a50_ay,4,Theta,4.23511483912695
6,a50_ay,5,Theta,3.9470147685953245
6,a50_ay,6,Theta,4.6401505035588215
6,a50_ay,7,Theta,4.535885644798497
6,a50_ay,8,Theta,4.00980650372192
6,a50_ay,9,Theta,4.231038086160126
6,a50_ay,10,Theta,3.797791030865576
6,a50_ay,11,Theta,3.981025093858836
6,a50_ay,12,Theta,3.644302118746116
6,a50_ay,13,Theta,4.191511287535046
6,a50_ay,14,Theta,3.614125757601005
6,a50_ay,15,Theta,4.719245766215289
6,a50_ay,16,Theta,4.045398301548227
6,a50_ay,17,Theta,4.10045336821992
6,a50_ay,18,Theta,4.200162143358915
6,a50_ay,19,Theta,3.9655894698887715
6,a50_ay,20,Theta,3.2312479482146648
6,a50_ay,21,Theta,4.646706873361078
6,a50_ay,22,Theta,3.545733608556972
6,a50_ay,23,Theta,3.8537731343289994
6,a50_ay,24,Theta,4.17155585041483
6,a50_ay,25,Theta,4.141270258363501
6,a50_ay,26,Theta,4.9624589785927675
6,a50_ay,27,Theta,3.624232314930461
6,a50_ay,28,Theta,3.8686401201904634
6,a50_ay,29,Theta,3.682863409210043
6,a50_ay,30,Theta,3.9700353676516005
6,a50_ay,1,Alpha,4.170795275653222
6,a50_ay,2,Alpha,3.880470849817467
6,a50_ay,3,Alpha,4.600271964987946
6,a50_ay,4,Alpha,3.7088813836858887
6,a50_ay,5,Alpha,4.08543348491779
6,a50_ay,6,Alpha,3.8933958157196047
6,a50_ay,7,Alpha,4.025698602139011
6,a50_ay,8,Alpha,4.269013569366722
6,a50_ay,9,Alpha,4.179794279603891
6,a50_ay,10,Alpha,3.6597850805681515
6,a50_ay,11,Alpha,3.9340578990528954
6,a50_ay,12,Alpha,3.8395782741341096
6,a50_ay,13,Alpha,3.5702885157226287
6,a50_ay,14,Alpha,3.6323671174531884
6,a50_ay,15,Alpha,4.495924651414699
6,a50_ay,16,Alpha,4.254776044834274
6,a50_ay,17,Alpha,3.456406644125438
6,a50_ay,18,Alpha,4.112396632658828
6,a50_ay,19,Alpha,3.9090070701755018
6,a50_ay,20,Alpha,3.4195845363556923
6,a50_ay,21,Alpha,4.558138618471764
6,a50_ay,22,Alpha,3.7889797735525153
6,a50_ay,23,Alpha,4.177209338005138
6,a50_ay,24,Alpha,3.8781712966878144
6,a50_ay,25,Alpha,3.969004653646763
6,a50_ay,26,Alpha,4.119592008537647
6,a50_ay,27,Alpha,3.805338326982937
6,a50_ay,28,Alpha,3.6738820840047413
6,a50_ay,29,Alpha,3.4656648424049137
6,a50_ay,30,Alpha,4.250433139309702
6,a50_ay,1,Beta,3.5903404503393705
6,a50_ay,2,Beta,4.043757033018928
6,a50_ay,3,Beta,4.7005495109466535
6,a50_ay,4,Beta,3.463311139172726
6,a50_ay,5,Beta,4.552791670866127
6,a50_ay,6,Beta,5.181782011951212
6,a50_ay,7,Beta,3.0133547073416573
6,a50_ay,8,Beta,4.704268206784143
6,a50_ay,9,Beta,3.323822776328604
6,a50_ay,10,Beta,3.7107376421384357
6,a50_ay,11,Beta,4.859675518283814
6,a50_ay,12,Beta,3.340358247152865
6,a50_ay,13,Beta,3.9372847834267097
6,a50_ay,14,Beta,3.3206706670953614
6,a50_ay,15,Beta,5.6700246805488845
6,a50_ay,16,Beta,4.309700427391563
6,a50_ay,17,Beta,0.735739204498245
6,a50_ay,18,Beta,4.998073009417051
6,a50_ay,19,Beta,4.997382782749778
6,a50_ay,20,Beta,3.1301026512408696
6,a50_ay,21,Beta,5.819616113831807
6,a50_ay,22,Beta,3.1990925354005655
6,a50_ay,23,Beta,4.7085217134296995
6,a50_ay,24,Beta,3.8009486235056977
6,a50_ay,25,Beta,4.513357634282202
6,a50_ay,26,Beta,3.3489650938150297
6,a50_ay,27,Beta,5.002968601414216
6,a50_ay,28,Beta,3.3965720354189517
6,a50_ay,29,Beta,3.963012600016931
6,a50_ay,30,Beta,4.9615515414068785
6,a50_an,1,Delta,4.721304014164776
6,a50_an,2,Delta,2.080480668615808
6,a50_an,3,Delta,1.8220594398679504
6,a50_an,4,Delta,1.896347417569947
6,a50_an,5,Delta,1.8277336325568612
6,a50_an,6,Delta,1.1278086655756003
6,a50_an,7,Delta,3.626876385062327
6,a50_an,8,Delta,4.78234577585013
6,a50_an,9,Delta,3.329693631487665
6,a50_an,10,Delta,3.535262777594807
6,a50_an,11,Delta,4.729021619506795
6,a50_an,12,Delta,2.006327276952198
6,a50_an,13,Delta,5.325578911619312
6,a50_an,14,Delta,4.969329050212016
6,a50_an,15,Delta,4.787561695012387
6,a50_an,16,Delta,1.4412681798623928
6,a50_an,17,Delta,5.189870927420673
6,a50_an,18,Delta,5.853928175094786
6,a50_an,19,Delta,6.159149577039761
6,a50_an,20,Delta,0.4305377062603143
6,a50_an,21,Delta,0.9363814711339635
6,a50_an,22,Delta,1.4655951744986706
6,a50_an,23,Delta,6.27205805539279
6,a50_an,24,Delta,2.9868218993373112
6,a50_an,25,Delta,2.088074250110426
6,a50_an,26,Delta,4.718363336641175
6,a50_an,27,Delta,2.9748393408086136
6,a50_an,28,Delta,0.5747146872952436
6,a50_an,29,Delta,4.237280515349447
6,a50_an,30,Delta,1.9764174669463712
6,a50_an,1,Theta,3.7320696280297847
6,a50_an,2,Theta,1.3130801676210202
6,a50_an,3,Theta,4.969353260227658
6,a50_an,4,Theta,1.8005793679811435
6,a50_an,5,Theta,1.4068770459013802
6,a50_an,6,Theta,0.29503963747852274
6,a50_an,7,Theta,3.4782828097954126
6,a50_an,8,Theta,2.4054952052369183
6,a50_an,9,Theta,2.4422708907879063
6,a50_an,10,Theta,4.019507372131086
6,a50_an,11,Theta,4.324517794726848
6,a50_an,12,Theta,6.018700581128307
6,a50_an,13,Theta,4.892307485782161
6,a50_an,14,Theta,5.8336397114237055
6,a50_an,15,Theta,5.116060059249988
6,a50_an,16,Theta,1.4271083108453142
6,a50_an,17,Theta,4.053727856525592
6,a50_an,18,Theta,0.06197518135707397
6,a50_an,19,Theta,5.284883557270174
6,a50_an,20,Theta,3.287714938366652
6,a50_an,21,Theta,0.6165372270807952
6,a50_an,22,Theta,1.3683259231892817
6,a50_an,23,Theta,2.020969709410168
6,a50_an,24,Theta,2.6360831890858556
6,a50_an,25,Theta,0.9758724760057037
6,a50_an,26,Theta,4.924401433701843
6,a50_an,27,Theta,3.885398404845918
6,a50_an,28,Theta,0.4329481681138089
6,a50_an,29,Theta,4.085724262520933
6,a50_an,30,Theta,3.105566504392202
6,a50_an,1,Alpha,3.6618712084738854
6,a50_an,2,Alpha,6.242546332055559
6,a50_an,3,Alpha,3.994137467500002
6,a50_an,4,Alpha,2.2689649634521647
6,a50_an,5,Alpha,1.5664228918021832
6,a50_an,6,Alpha,0.6284867462006978
6,a50_an,7,Alpha,3.818601962544778
6,a50_an,8,Alpha,1.356506980086296
6,a50_an,9,Alpha,5.785868256011502
6,a50_an,10,Alpha,5.007774504806635
6,a50_an,11,Alpha,3.4822951941247786
6,a50_an,12,Alpha,5.480312421984127
6,a50_an,13,Alpha,4.1305902477657
6,a50_an,14,Alpha,1.5619038964503429
6,a50_an,15,Alpha,4.221676963348211
6,a50_an,16,Alpha,1.5155046662587648
6,a50_an,17,Alpha,3.185865604768911
6,a50_an,18,Alpha,4.477364709597732
6,a50_an,19,Alpha,3.0001005706711252
6,a50_an,20,Alpha,4.586452821006571
6,a50_an,21,Alpha,2.5962183841774276
6,a50_an,22,Alpha,2.627451714205024
6,a50_an,23,Alpha,2.5398745474796174
6,a50_an,24,Alpha,2.9113786173767453
6,a50_an,25,Alpha,2.609491774309647
6,a50_an,26,Alpha,4.118749891184768
6,a50_an,27,Alpha,4.732960968761802
6,a50_an,28,Alpha,1.0576963866995759
6,a50_an,29,Alpha,3.410977542213831
6,a50_an,30,Alpha,3.4797028035071818
6,a50_an,1,Beta,5.912993062191076
6,a50_an,2,Beta,0.8167957407410243
6,a50_an,3,Beta,4.143612193081477
6,a50_an,4,Beta,3.583886770034966
6,a50_an,5,Beta,5.981436379476536
6,a50_an,6,Beta,1.2181214459667775
6,a50_an,7,Beta,1.8242523946435634
6,a50_an,8,Beta,0.5245501407316113
6,a50_an,9,Beta,3.9895406867140784
6,a50_an,10,Beta,5.512594370552284
6,a50_an,11,Beta,1.4705508200367776
6,a50_an,12,Beta,5.481390813407603
6,a50_an,13,Beta,0.3465705127239787
6,a50_an,14,Beta,3.7718395837290113
6,a50_an,15,Beta,3.8756493196741983
6,a50_an,16,Beta,1.2512660077743638
6,a50_an,17,Beta,3.2740586065803385
6,a50_an,18,Beta,2.948929848331328
