subject,condition,trial,band,angle_rad
2,a50_an,4,Beta,4.17736666858802
2,a50_an,5,Beta,2.7905540287313615
2,a50_an,6,Beta,1.366688203889001
2,a50_an,7,Beta,0.9654030623090883
2,a50_an,8,Beta,2.1520060118520985
2,a50_an,9,Beta,4.415717272028861
2,a50_an,10,Beta,5.942850314342811
2,a50_an,11,Beta,2.7443140971831133
2,a50_an,12,Beta,3.7393394287535253
2,a50_an,13,Beta,2.8368633161650645
2,a50_an,14,Beta,3.510920169604835
2,a50_an,15,Beta,6.009391619926071
2,a50_an,16,Beta,3.854675333167117
2,a50_an,17,Beta,0.8398769913703119
2,a50_an,18,Beta,4.288020968462197
2,a50_an,19,Beta,3.8811267513036216
2,a50_an,20,Beta,2.7460739432917314
2,a50_an,21,Beta,0.5156329616531184
2,a50_an,22,Beta,3.2822717496019136
2,a50_an,23,Beta,0.8156461843355818
2,a50_an,24,Beta,2.5414296259505678
2,a50_an,25,Beta,3.917909691426163
2,a50_an,26,Beta,3.203371791694308
2,a50_an,27,Beta,5.433695113511409
2,a50_an,28,Beta,2.8034447861025718
2,a50_an,29,Beta,0.1375792543622856
2,a50_an,30,Beta,2.2011430498130706
20,a75_an,1,Delta,3.2082864368466963
20,a75_an,2,Delta,3.3315336841705467
20,a75_an,3,Delta,2.1169645320488013
20,a75_an,4,Delta,4.766992040742418
20,a75_an,5,Delta,2.1533224865748495
20,a75_an,6,Delta,4.769795232323645
20,a75_an,7,Delta,5.790679046859024
20,a75_an,8,Delta,3.7381482266450514
20,a75_an,9,Delta,5.071841004887109
20,a75_an,10,Delta,1.222262488402469
20,a75_an,12,Delta,3.3592967745927362
20,a75_an,13,Delta,1.2543912265568202
20,a75_an,14,Delta,1.9666880115191163
20,a75_an,15,Delta,5.5199818896273545
20,a75_an,1,Theta,2.0493923467846744
20,a75_an,2,Theta,3.558284018497228
20,a75_an,3,Theta,1.901912438044769
20,a75_an,4,Theta,5.144494256937385
20,a75_an,5,Theta,2.126591286498855
20,a75_an,6,Theta,5.58943649963426
20,a75_an,7,Theta,5.602075248755337
20,a75_an,8,Theta,5.237580522656334
20,a75_an,9,Theta,5.303526980593419
20,a75_an,10,Theta,1.4692609776079941
20,a75_an,12,Theta,3.5549769934941837
20,a75_an,13,Theta,1.4353299304194447
20,a75_an,14,Theta,2.1401419533877024
20,a75_an,15,Theta,5.766483055545622
20,a75_an,1,Alpha,1.5459333863815927
20,a75_an,2,Alpha,1.6485373306049456
20,a75_an,3,Alpha,6.25689252836324
20,a75_an,4,Alpha,0.9103393110994056
20,a75_an,5,Alpha,4.950281580114735
20,a75_an,6,Alpha,0.6334892033225572
20,a75_an,7,Alpha,5.334254878267622
20,a75_an,8,Alpha,1.0606230019043874
20,a75_an,9,Alpha,0.508400816706282
20,a75_an,10,Alpha,2.7737576417210903
20,a75_an,12,Alpha,0.5961281211192496
20,a75_an,13,Alpha,0.8312151881078764
20,a75_an,14,Alpha,4.113140821798792
20,a75_an,15,Alpha,0.032330823707593985
20,a75_an,1,Beta,0.6742670315334861
20,a75_an,2,Beta,0.48127676995113655
20,a75_an,3,Beta,5.710808053398251
20,a75_an,4,Beta,0.38929738015755544
20,a75_an,5,Beta,0.5878388458325973
20,a75_an,6,Beta,0.9388318790708972
20,a75_an,7,Beta,1.2926619533616146
20,a75_an,8,Beta,5.005885145652769
20,a75_an,9,Beta,2.784480586621594
20,a75_an,10,Beta,4.617298819438478
20,a75_an,12,Beta,0.24335848704146135
20,a75_an,13,Beta,1.0381169492909457
20,a75_an,14,Beta,3.8771011411480534
20,a75_an,15,Beta,2.060767053021032
20,a50_an,1,Delta,4.6405078124532855
20,a50_an,2,Delta,1.5987085523375058
20,a50_an,3,Delta,4.929235004343239
20,a50_an,4,Delta,6.0625152631496455
20,a50_an,5,Delta,3.922740972166089
20,a50_an,6,Delta,1.1965356915725667
20,a50_an,7,Delta,1.301515113358433
20,a50_an,8,Delta,0.3495679205919973
20,a50_an,9,Delta,5.22955157526045
20,a50_an,10,Delta,4.64848622390234
20,a50_an,12,Delta,0.9777010716372568
20,a50_an,13,Delta,2.344854242116779
20,a50_an,14,Delta,4.015425663965253
20,a50_an,15,Delta,2.856173746525598
20,a50_an,16,Delta,0.42442487632569736
20,a50_an,17,Delta,4.975479283135301
20,a50_an,18,Delta,4.454260813552116
20,a50_an,19,Delta,4.419521104254459
20,a50_an,20,Delta,6.250934221613856
20,a50_an,21,Delta,3.290669295115818
20,a50_an,22,Delta,5.258836759039927
20,a50_an,23,Delta,1.980191882511943
20,a50_an,24,Delta,5.599127515314784
20,a50_an,25,Delta,4.606587334701934
20,a50_an,26,Delta,3.5427925652027357
20,a50_an,27,Delta,0.26347744059266603
20,a50_an,28,Delta,4.449127955980907
20,a50_an,29,Delta,0.8735640006897719
20,a50_an,30,Delta,2.0398561054548274
20,a50_an,1,Theta,1.8108389687485988
20,a50_an,2,Theta,1.5919472793185792
20,a50_an,3,Theta,5.935235607371231
20,a50_an,4,Theta,1.0787091825605193
20,a50_an,5,Theta,2.8257694109521276
20,a50_an,6,Theta,1.1602038888232347
20,a50_an,7,Theta,1.2104642131444623
20,a50_an,8,Theta,0.9401469635319158
20,a50_an,9,Theta,5.643337170505074
20,a50_an,10,Theta,1.7097262914300375
20,a50_an,12,Theta,0.2835975953040736
20,a50_an,13,Theta,2.508182125977298
20,a50_an,14,Theta,3.63100697140666
20,a50_an,15,Theta,3.2131513286103193
20,a50_an,16,Theta,6.28058152590104
20,a50_an,17,Theta,0.37711261150923636
20,a50_an,18,Theta,2.15496212753131
20,a50_an,19,Theta,4.103224633557312
20,a50_an,20,Theta,1.1520491548994787
20,a50_an,21,Theta,2.813955503380807
20,a50_an,22,Theta,5.766256508597078
20,a50_an,23,Theta,2.105222450024534
20,a50_an,24,Theta,0.3772376195855282
20,a50_an,25,Theta,3.9931232203913987
20,a50_an,26,Theta,3.2718471323999596
20,a50_an,27,Theta,0.25656421733935486
20,a50_an,28,Theta,1.5345065278278478
20,a50_an,29,Theta,5.748557551236491
20,a50_an,30,Theta,2.8264100088982245
20,a50_an,1,Alpha,0.7016520116170046
20,a50_an,2,Alpha,5.364723581988385
20,a50_an,3,Alpha,0.2877493656118581
20,a50_an,4,Alpha,5.818761686109163
20,a50_an,5,Alpha,0.854292313166655
20,a50_an,6,Alpha,2.6211483236680677
20,a50_an,7,Alpha,1.1251848138323775
20,a50_an,8,Alpha,1.0551123112929144
20,a50_an,9,Alpha,1.7836094973117838
20,a50_an,10,Alpha,3.9522208931083647
20,a50_an,12,Alpha,5.033613057076634
20,a50_an,13,Alpha,1.3080059614771409
20,a50_an,14,Alpha,0.6339460176517969
20,a50_an,15,Alpha,4.16083351388051
20,a50_an,16,Alpha,0.8883123757811099
20,a50_an,17,Alpha,1.9397056393642098
20,a50_an,18,Alpha,3.3743133437253725
20,a50_an,19,Alpha,6.074988285592325
20,a50_an,20,Alpha,4.3899908410412944
20,a50_an,21,Alpha,0.5649765318236536
20,a50_an,22,Alpha,3.95291767657981
20,a50_an,23,Alpha,1.3766992189850846
20,a50_an,24,Alpha,2.494473832359972
20,a50_an,25,Alpha,3.7376265750680036
20,a50_an,26,Alpha,2.092219461119021
20,a50_an,27,Alpha,3.8087179804029336
20,a50_an,28,Alpha,2.2731700259645478
20,a50_an,29,Alpha,4.207882491913063
20,a50_an,30,Alpha,1.1826148581258187
20,a50_an,1,Beta,5.802558646394894
20,a50_an,2,Beta,0.9014775705459169
20,a50_an,3,Beta,4.584150133338766
20,a50_an,4,Beta,5.768000639880311
20,a50_an,5,Beta,5.8019371179099215
20,a50_an,6,Beta,1.8622240227205917
20,a50_an,7,Beta,0.09772884701384014
20,a50_an,8,Beta,1.5138945385659146
20,a50_an,9,Beta,3.619234867063491
20,a50_an,10,Beta,4.228686061508896
20,a50_an,12,Beta,4.739057387794314
20,a50_an,13,Beta,1.0736875638378294
20,a50_an,14,Beta,6.1611437308834605
20,a50_an,15,Beta,5.4470578843907065
20,a50_an,16,Beta,5.297514211286026
20,a50_an,17,Beta,2.676408974880532
20,a50_an,18,Beta,0.7790301760027175
20,a50_an,19,Beta,0.9681411329573603
20,a50_an,20,Beta,3.777876329444227
20,a50_an,21,Beta,1.8759581323538281
20,a50_an,22,Beta,0.21015210915809737
20,a50_an,23,Beta,1.5971948404842133
20,a50_an,24,Beta,5.4457756293154205
20,a50_an,25,Beta,4.331028088199253
20,a50_an,26,Beta,0.15046120664969376
20,a50_an,27,Beta,5.336184157015944
20,a50_an,28,Beta,5.621638621443315
20,a50_an,29,Beta,1.2538530868954105
20,a50_an,30,Beta,4.9475813392935395
3,a75_an,1,Delta,4.638906614630871
3,a75_an,2,Delta,5.454679761100304
3,a75_an,3,Delta,5.345780116432025
3,a75_an,4,Delta,4.53771391699045
3,a75_an,5,Delta,0.7510637497104676
3,a75_an,6,Delta,1.2700836703832752
3,a75_an,7,Delta,5.40805278900202
3,a75_an,8,Delta,1.1840829844451888
3,a75_an,9,Delta,5.13676653953256
3,a75_an,11,Delta,4.425810772890249
3,a75_an,12,Delta,4.571426502688998
3,a75_an,13,Delta,1.1905125893983477
3,a75_an,14,Delta,5.157879058240523
3,a75_an,15,Delta,5.15355371121613
3,a75_an,1,Theta,4.025594990296286
3,a75_an,2,Theta,6.032944665888184
3,a75_an,3,Theta,6.169047241941265
3,a75_an,4,Theta,2.5246135042911897
3,a75_an,5,Theta,5.628710759980658
3,a75_an,6,Theta,1.3637678146211802
3,a75_an,7,Theta,1.6786669021916292
3,a75_an,8,Theta,1.2872652500794015
3,a75_an,9,Theta,5.521253323109479
3,a75_an,11,Theta,1.750203121738192
3,a75_an,12,Theta,2.2599408355355295
3,a75_an,13,Theta,1.469126366244011
3,a75_an,14,Theta,5.751056015683314
3,a75_an,15,Theta,5.678234674277993
3,a75_an,1,Alpha,6.2183336396944595
3,a75_an,2,Alpha,4.737472108018008
3,a75_an,3,Alpha,4.26654727357827
3,a75_an,4,Alpha,5.671052751051623
3,a75_an,5,Alpha,4.250352075602753
3,a75_an,6,Alpha,1.031468395644662
3,a75_an,7,Alpha,0.4772767461183971
3,a75_an,8,Alpha,1.386434993629977
3,a75_an,9,Alpha,1.4388311241108271
3,a75_an,11,Alpha,1.8419976702570635
3,a75_an,12,Alpha,5.189741355977761
3,a75_an,13,Alpha,5.736517248633417
3,a75_an,14,Alpha,1.9815291022136472
3,a75_an,15,Alpha,2.4447662291668726
3,a75_an,1,Beta,4.602529303386824
3,a75_an,2,Beta,2.8168755252757918
3,a75_an,3,Beta,4.967642235973151
3,a75_an,4,Beta,0.144545516754381
3,a75_an,5,Beta,3.408405096512006
3,a75_an,6,Beta,0.7758149962934999
3,a75_an,7,Beta,5.469151213686957
3,a75_an,8,Beta,1.4645280822802211
3,a75_an,9,Beta,1.9269489135229494
3,a75_an,11,Beta,2.0762182329483623
3,a75_an,12,Beta,4.783965846244519
3,a75_an,13,Beta,0.22342350306368752
3,a75_an,14,Beta,1.670926396730183
3,a75_an,15,Beta,2.294369972847002
3,a50_an,1,Delta,5.111906374985525
3,a50_an,2,Delta,0.47846226359918737
3,a50_an,3,Delta,1.4410199133430281
3,a50_an,4,Delta,6.042454543379707
3,a50_an,5,Delta,5.235445634235831
3,a50_an,6,Delta,0.8662986157744589
3,a50_an,7,Delta,2.393686548663556
3,a50_an,8,Delta,4.888461060337191
3,a50_an,9,Delta,1.7433180400707433
3,a50_an,10,Delta,0.2939306050830387
3,a50_an,11,Delta,0.5147239885108621
3,a50_an,12,Delta,3.639057173996214
3,a50_an,13,Delta,0.3260167902982973
3,a50_an,14,Delta,5.016227967450467
3,a50_an,15,Delta,5.253326143454605
3,a50_an,16,Delta,5.050622397781592
3,a50_an,17,Delta,3.597182234174562
3,a50_an,18,Delta,0.6501865151898458
3,a50_an,19,Delta,0.8879617096635584
3,a50_an,20,Delta,1.3187788702466676
3,a50_an,21,Delta,6.152596583945466
3,a50_an,22,Delta,0.8517270886097928
3,a50_an,23,Delta,0.9005274548886043
3,a50_an,24,Delta,1.4325289687134677
3,a50_an,25,Delta,2.8504450727591437
3,a50_an,26,Delta,6.256905269815326
3,a50_an,27,Delta,1.379341109928035
3,a50_an,28,Delta,2.9317970285540613
3,a50_an,29,Delta,1.0830437224474914
3,a50_an,30,Delta,4.683481874905361
3,a50_an,1,Theta,4.756126573607132
3,a50_an,2,Theta,5.02707659634913
3,a50_an,3,Theta,0.9301631383641806
3,a50_an,4,Theta,0.29832995679117125
3,a50_an,5,Theta,4.988955802493866
3,a50_an,6,Theta,0.2900980498410367
3,a50_an,7,Theta,2.755950515294771
3,a50_an,8,Theta,5.110877065455892
3,a50_an,9,Theta,1.7458767231948134
3,a50_an,10,Theta,0.9851048451114808
3,a50_an,11,Theta,0.3294349614314223
3,a50_an,12,Theta,3.538599970826671
3,a50_an,13,Theta,5.867705391560883
3,a50_an,14,Theta,1.3055474064025856
3,a50_an,15,Theta,6.124297260308561
3,a50_an,16,Theta,5.035669327070506
3,a50_an,17,Theta,1.3057168305505782
3,a50_an,18,Theta,1.0957143323128944
3,a50_an,19,Theta,0.9659493660611286
3,a50_an,20,Theta,1.299282992273974
3,a50_an,21,Theta,0.15097622464804691
3,a50_an,22,Theta,1.5236470484127307
3,a50_an,23,Theta,0.4609440569281776
3,a50_an,24,Theta,5.55047544827772
3,a50_an,25,Theta,4.843042915754566
3,a50_an,26,Theta,0.7836531810020901
3,a50_an,27,Theta,0.9323108001756152
3,a50_an,28,Theta,2.070947367018171
3,a50_an,29,Theta,0.9793421833276842
3,a50_an,30,Theta,4.438837901853084
3,a50_an,1,Alpha,4.817326124463934
3,a50_an,2,Alpha,4.446482394938142
3,a50_an,3,Alpha,0.5414170113407744
3,a50_an,4,Alpha,0.446775438279948
3,a50_an,5,Alpha,4.967737657331485
3,a50_an,6,Alpha,3.9508400672319395
3,a50_an,7,Alpha,1.409534196172005
3,a50_an,8,Alpha,0.8687924796016799
3,a50_an,9,Alpha,1.099445318842372
3,a50_an,10,Alpha,0.14927094514696496
3,a50_an,11,Alpha,4.5784575834196195
3,a50_an,12,Alpha,3.144812598958179
3,a50_an,13,Alpha,5.620888383271124
3,a50_an,14,Alpha,3.1647987723456414
3,a50_an,15,Alpha,5.8812175564858125
3,a50_an,16,Alpha,3.763632787382875
3,a50_an,17,Alpha,0.8040113922120553
3,a50_an,18,Alpha,2.1647157275405413
3,a50_an,19,Alpha,2.4455812853300087
3,a50_an,20,Alpha,1.2483694842937123
3,a50_an,21,Alpha,5.413763033337301
3,a50_an,22,Alpha,2.6781278841487586
3,a50_an,23,Alpha,2.932927918032116
3,a50_an,24,Alpha,0.11253613263022992
3,a50_an,25,Alpha,0.35129232482000056
3,a50_an,26,Alpha,0.9265339303088863
3,a50_an,27,Alpha,0.6826954844285279
3,a50_an,28,Alpha,0.20491881724546596
3,a50_an,29,Alpha,0.1469984469486676
3,a50_an,30,Alpha,5.464942429202259
3,a50_an,1,Beta,2.654401341837898
3,a50_an,2,Beta,4.395869550038846
3,a50_an,3,Beta,3.9352154429951294
3,a50_an,4,Beta,2.520597838007385
3,a50_an,5,Beta,4.403070784544861
3,a50_an,6,Beta,2.370797206306701
3,a50_an,7,Beta,1.8221833440733124
3,a50_an,8,Beta,5.493584421519231
3,a50_an,9,Beta,0.5812819266761614
3,a50_an,10,Beta,1.0490139376325653
3,a50_an,11,Beta,4.267686522483196
3,a50_an,12,Beta,0.3684584411686149
3,a50_an,13,Beta,2.0047300367654346
3,a50_an,14,Beta,3.270575609940434
3,a50_an,15,Beta,4.040111369009105
3,a50_an,16,Beta,0.1819537465731055
3,a50_an,17,Beta,0.9324302174363952
3,a50_an,18,Beta,0.6942315443870609
3,a50_an,19,Beta,4.018658144777457
3,a50_an,20,Beta,0.615953797396823
3,a50_an,21,Beta,4.631391568642809
3,a50_an,22,Beta,2.908513958193638
3,a50_an,23,Beta,2.018181818782782
3,a50_an,24,Beta,0.7146076316341163
3,a50_an,25,Beta,6.050733248020753
3,a50_an,26,Beta,4.2537382371455
3,a50_an,27,Beta,1.050551646764735
3,a50_an,28,Beta,1.148202702973232
3,a50_an,29,Beta,2.466905675552216
3,a50_an,30,Beta,5.381906916182508
4,a50_an,1,Delta,3.5879912339944293
4,a50_an,2,Delta,4.770316771405693
4,a50_an,3,Delta,0.019200585179242082
4,a50_an,4,Delta,4.499877217507761
4,a50_an,5,Delta,4.879948101168565
4,a50_an,6,Delta,4.904819437327261
4,a50_an,7,Delta,3.265958005350699
4,a50_an,8,Delta,1.1195660987532903
4,a50_an,9,Delta,0.37646973348171087
4,a50_an,10,Delta,5.840818792162003
4,a50_an,11,Delta,5.367788860586689
4,a50_an,13,Delta,4.569187668053974
4,a50_an,14,Delta,1.339405582430619
4,a50_an,15,Delta,3.2496833074774303
4,a50_an,16,Delta,4.7489166388793445
4,a50_an,17,Delta,4.4258370155465565
4,a50_an,18,Delta,3.9319581597280457
4,a50_an,19,Delta,3.608058462851739
4,a50_an,20,Delta,3.857742774333065
4,a50_an,21,Delta,3.112252612321273
4,a50_an,22,Delta,1.2799559202162665
4,a50_an,23,Delta,4.185915847814094
4,a50_an,24,Delta,5.812211494592597
4,a50_an,25,Delta,3.2391855589065055
4,a50_an,26,Delta,5.478155387402774
4,a50_an,27,Delta,4.9561322053457335
4,a50_an,28,Delta,4.340524664617195
4,a50_an,29,Delta,3.9864071682272693
4,a50_an,30,Delta,4.884859200499838
4,a50_an,1,Theta,2.950523170726101
4,a50_an,2,Theta,5.833124283181358
4,a50_an,3,Theta,6.160561730720733
4,a50_an,4,Theta,4.660342618576073
4,a50_an,5,Theta,4.931318654319947
4,a50_an,6,Theta,4.123959013421352
4,a50_an,7,Theta,3.822624418696364
4,a50_an,8,Theta,5.582332161156651
4,a50_an,9,Theta,5.867211880334823
4,a50_an,10,Theta,1.6573416771971294
4,a50_an,11,Theta,0.7231988648734773
4,a50_an,13,Theta,5.274604634692506
4,a50_an,14,Theta,4.5364279137773975
4,a50_an,15,Theta,3.2775563427904393
4,a50_an,16,Theta,4.929414248337276
4,a50_an,17,Theta,4.986169997292659
4,a50_an,18,Theta,0.9631050352924219
4,a50_an,19,Theta,3.4157193391372074
4,a50_an,20,Theta,2.311112818846114
4,a50_an,21,Theta,3.224890575628359
4,a50_an,22,Theta,1.2116262921154632
4,a50_an,23,Theta,6.044953675634568
4,a50_an,24,Theta,6.055060396226181
4,a50_an,25,Theta,2.5389917616969155
4,a50_an,26,Theta,5.614629083238795
4,a50_an,27,Theta,5.449312701250072
4,a50_an,28,Theta,3.7038212436902724
4,a50_an,29,Theta,3.2130178563764815
4,a50_an,30,Theta,5.1406647863630575
4,a50_an,1,Alpha,1.1605999511617924
4,a50_an,2,Alpha,4.070228321254891
4,a50_an,3,Alpha,0.6244094402397251
4,a50_an,4,Alpha,3.6055847202513016
4,a50_an,5,Alpha,4.332398607583836
4,a50_an,6,Alpha,0.01151781798205854
4,a50_an,7,Alpha,4.841736060512941
4,a50_an,8,Alpha,4.721763424905513
4,a50_an,9,Alpha,5.826551832699914
4,a50_an,10,Alpha,3.0640814621538466
4,a50_an,11,Alpha,0.6763629007262484
4,a50_an,13,Alpha,5.296895026966697
4,a50_an,14,Alpha,3.956923312415632
4,a50_an,15,Alpha,4.405360069420226
4,a50_an,16,Alpha,2.7778267051328065
4,a50_an,17,Alpha,4.831476581338674
4,a50_an,18,Alpha,0.3843645139030034
4,a50_an,19,Alpha,4.9095894692556845
4,a50_an,20,Alpha,6.263432673301834
4,a50_an,21,Alpha,3.060042452129267
4,a50_an,22,Alpha,1.0748002545799555
4,a50_an,23,Alpha,0.617065984890835
4,a50_an,24,Alpha,1.0324186277063419
4,a50_an,25,Alpha,6.110009052682025
4,a50_an,26,Alpha,1.1384901832898489
4,a50_an,27,Alpha,0.21586237814524872
4,a50_an,28,Alpha,3.9918746686678
4,a50_an,29,Alpha,4.11415170755808
4,a50_an,30,Alpha,5.962268790720985
4,a50_an,1,Beta,5.446002877141688
4,a50_an,2,Beta,2.6271414986879633
4,a50_an,3,Beta,3.9075502153352284
4,a50_an,4,Beta,3.0292978461620303
4,a50_an,5,Beta,3.289959577758788
4,a50_an,6,Beta,2.150669188614239
4,a50_an,7,Beta,2.984293475284226
4,a50_an,8,Beta,4.087625700013725
4,a50_an,9,Beta,0.27090384450760674
4,a50_an,10,Beta,6.266145442249608
4,a50_an,11,Beta,5.461298534105494
4,a50_an,13,Beta,3.9962662512006317
4,a50_an,14,Beta,2.838292785447962
4,a50_an,15,Beta,5.762475263496377
4,a50_an,16,Beta,3.517728632853954
4,a50_an,17,Beta,4.4833938052684115
4,a50_an,18,Beta,1.7106127035340848
4,a50_an,19,Beta,4.840350635209144
4,a50_an,20,Beta,0.42910680051579986
4,a50_an,21,Beta,1.4477851999356353
4,a50_an,22,Beta,1.4098036242355925
4,a50_an,23,Beta,0.4929449313872768
4,a50_an,24,Beta,3.1458349359051887
4,a50_an,25,Beta,5.360269156002061
4,a50_an,26,Beta,2.174381632373123
4,a50_an,27,Beta,1.6246531161577697
4,a50_an,28,Beta,0.7796753330005632
4,a50_an,29,Beta,4.067250183596788
4,a50_an,30,Beta,0.33794792595838
4,a75_an,2,Delta,5.111863234800222
4,a75_an,3,Delta,4.451778024781912
4,a75_an,4,Delta,0.17442185229105653
4,a75_an,5,Delta,3.4554782392709265
4,a75_an,6,Delta,4.742820477920647
4,a75_an,7,Delta,5.023198628382066
4,a75_an,8,Delta,4.4292966735206925
4,a75_an,9,Delta,1.8984941420705974
4,a75_an,10,Delta,4.859784115334278
4,a75_an,11,Delta,4.606261607602085
4,a75_an,12,Delta,4.693778181006396
4,a75_an,13,Delta,5.493941824913624
4,a75_an,14,Delta,1.900571837230713
4,a75_an,15,Delta,5.219315880790104
4,a75_an,2,Theta,5.095682258090637
4,a75_an,3,Theta,4.794820655128165
4,a75_an,4,Theta,1.370682256938087
4,a75_an,5,Theta,2.14196902009705
4,a75_an,6,Theta,5.171767215403531
4,a75_an,7,Theta,5.976154209187874
4,a75_an,8,Theta,5.270439951216735
4,a75_an,9,Theta,1.0738803987381667
4,a75_an,10,Theta,5.99728756595677
4,a75_an,11,Theta,4.943521457747418
4,a75_an,12,Theta,5.207554717618643
4,a75_an,13,Theta,6.081198423119747
4,a75_an,14,Theta,1.6760893627961988
4,a75_an,15,Theta,5.277195887656672
4,a75_an,2,Alpha,6.014861306466287
4,a75_an,3,Alpha,4.723021681736263
4,a75_an,4,Alpha,1.6802171188617903
4,a75_an,5,Alpha,1.6460371619242111
4,a75_an,6,Alpha,4.406692254051315
4,a75_an,7,Alpha,2.750145946919319
4,a75_an,8,Alpha,4.938851347059271
4,a75_an,9,Alpha,4.551099763679704
4,a75_an,10,Alpha,1.8957845063503864
4,a75_an,11,Alpha,4.915431730071195
4,a75_an,12,Alpha,0.5011261802251518
4,a75_an,13,Alpha,5.400095343083009
4,a75_an,14,Alpha,6.2396121697683595
4,a75_an,15,Alpha,3.454995281775095
4,a75_an,2,Beta,1.5174597729400607
4,a75_an,3,Beta,4.0047017048015245
4,a75_an,4,Beta,3.062248703262394
4,a75_an,5,Beta,1.2748142386151675
4,a75_an,6,Beta,1.1691839705158282
4,a75_an,7,Beta,2.8325907627589295
4,a75_an,8,Beta,5.6819557798230615
4,a75_an,9,Beta,0.3044333160062321
4,a75_an,10,Beta,4.1193937020255795
4,a75_an,11,Beta,5.265578312902105
4,a75_an,12,Beta,5.239958497327656
4,a75_an,13,Beta,5.347578246818883
4,a75_an,14,Beta,3.104405020076861
4,a75_an,15,Beta,2.7933026666104706
5,a50_an,1,Delta,4.652384414925102
5,a50_an,2,Delta,3.9054416588292815
5,a50_an,3,Delta,4.308248728870919
5,a50_an,4,Delta,1.1370334334731071
5,a50_an,5,Delta,0.10373414532883936
5,a50_an,6,Delta,3.92201141130166
5,a50_an,7,Delta,5.384877421020086
5,a50_an,8,Delta,4.021954944783158
5,a50_an,9,Delta,0.046984895765483675
5,a50_an,10,Delta,4.990042714715877
5,a50_an,11,Delta,2.7785461393182844
5,a50_an,12,Delta,3.8101352669567956
5,a50_an,13,Delta,2.024704050984041
5,a50_an,14,Delta,5.3543884725833575
5,a50_an,15,Delta,2.28442137508636
5,a50_an,17,Delta,5.783384152638274
5,a50_an,18,Delta,4.383939956062373
5,a50_an,19,Delta,6.200699368281257
5,a50_an,20,Delta,3.47081101128374
5,a50_an,21,Delta,0.9659449733642544
5,a50_an,22,Delta,1.9327257412933947
5,a50_an,23,Delta,2.7663178796889847
5,a50_an,24,Delta,0.8888285596931165
5,a50_an,25,Delta,3.983898856896846
5,a50_an,26,Delta,3.158814869049561
5,a50_an,27,Delta,5.66651538800087
5,a50_an,28,Delta,2.736669199182272
5,a50_an,29,Delta,0.40523418364639313
5,a50_an,30,Delta,0.6602158397787488
5,a50_an,1,Theta,4.847094365197565
5,a50_an,2,Theta,1.563681140965
5,a50_an,3,Theta,1.4932800867510154
5,a50_an,4,Theta,1.5262895595225867
5,a50_an,5,Theta,6.119918114589913
5,a50_an,6,Theta,4.279867486875908
5,a50_an,7,Theta,5.293165034720501
5,a50_an,8,Theta,3.1377552077046538
5,a50_an,9,Theta,6.2722170053386614
5,a50_an,10,Theta,5.253301186017649
5,a50_an,11,Theta,2.8810502565593166
5,a50_an,12,Theta,0.536383274658674
5,a50_an,13,Theta,2.1537131794763273
5,a50_an,14,Theta,5.049924401710714
5,a50_an,15,Theta,1.3579138053327013
5,a50_an,17,Theta,0.7222505559638663
5,a50_an,18,Theta,3.8096424533426307
5,a50_an,19,Theta,0.23761594867880304
5,a50_an,20,Theta,3.715318186987087
5,a50_an,21,Theta,0.6110889820641192
5,a50_an,22,Theta,5.271164638537879
5,a50_an,23,Theta,2.8225411001182517
5,a50_an,24,Theta,0.9359053364564506
5,a50_an,25,Theta,4.115662589016308
5,a50_an,26,Theta,4.877776436408344
5,a50_an,27,Theta,5.42544698930044
5,a50_an,28,Theta,3.300728564873466
5,a50_an,29,Theta,5.144572138449358
5,a50_an,30,Theta,0.5179802918225151
5,a50_an,1,Alpha,4.373056686921952
5,a50_an,2,Alpha,0.691040697955271
5,a50_an,3,Alpha,0.15517432710708357
5,a50_an,4,Alpha,0.623572885014941
5,a50_an,5,Alpha,2.403180211972948
5,a50_an,6,Alpha,5.7671374496226875
5,a50_an,7,Alpha,6.118496698586287
5,a50_an,8,Alpha,2.871409271189957
5,a50_an,9,Alpha,4.7015128121310354
5,a50_an,10,Alpha,1.2394578573971178
5,a50_an,11,Alpha,1.995042386581681
5,a50_an,12,Alpha,0.8686078757614637
5,a50_an,13,Alpha,1.8396098990092955
5,a50_an,14,Alpha,0.8791028227403392
5,a50_an,15,Alpha,1.457118017119434
5,a50_an,17,Alpha,4.293841314990027
5,a50_an,18,Alpha,1.3299981253117739
5,a50_an,19,Alpha,4.0951809259483465
5,a50_an,20,Alpha,4.24042056011456
5,a50_an,21,Alpha,0.761717283686064
5,a50_an,22,Alpha,5.593975821682406
5,a50_an,23,Alpha,4.101076363047049
5,a50_an,24,Alpha,2.9832009330401634
5,a50_an,25,Alpha,1.3845770375418052
5,a50_an,26,Alpha,0.08127761348193459
5,a50_an,27,Alpha,0.6339132205418027
5,a50_an,28,Alpha,1.317258820363722
5,a50_an,29,Alpha,0.10087818219436523
5,a50_an,30,Alpha,1.4543473348676004
5,a50_an,1,Beta,4.69330070292239
5,a50_an,2,Beta,4.740019725495941
5,a50_an,3,Beta,6.044167341357159
5,a50_an,4,Beta,5.959735805509818
5,a50_an,5,Beta,3.0019271041223847
5,a50_an,6,Beta,0.3019276755278289
5,a50_an,7,Beta,5.526877972680324
5,a50_an,8,Beta,3.243610657616338
5,a50_an,9,Beta,5.355002629148889
