subject,condition,trial,band,angle_rad
2,a50_an,2,Beta,4.744318756891414
2,a50_an,3,Beta,2.256903387461614
2,a50_an,4,Beta,1.1669988597563627
2,a50_an,5,Beta,1.8804577809060379
2,a50_an,6,Beta,4.656499730961619
2,a50_an,7,Beta,4.516002015990494
2,a50_an,8,Beta,2.400861452734023
2,a50_an,9,Beta,1.1443662902855862
2,a50_an,10,Beta,5.702387440300497
2,a50_an,11,Beta,2.378966483469422
2,a50_an,12,Beta,6.1010437169349006
2,a50_an,13,Beta,6.207289405193588
2,a50_an,14,Beta,6.249090444549648
2,a50_an,15,Beta,6.02480795197545
2,a50_an,16,Beta,2.7403561438444366
2,a50_an,17,Beta,1.052305389130081
2,a50_an,18,Beta,3.1601374882135285
2,a50_an,19,Beta,1.5406772350549842
2,a50_an,20,Beta,0.8029633961620128
2,a50_an,21,Beta,3.4911141156932524
2,a50_an,22,Beta,4.784458542661419
2,a50_an,23,Beta,5.096865056255208
2,a50_an,24,Beta,5.371339426202761
2,a50_an,25,Beta,4.358933158748043
2,a50_an,26,Beta,3.4746721686047564
2,a50_an,27,Beta,3.2196485317185233
2,a50_an,28,Beta,0.025698479964448084
2,a50_an,29,Beta,1.1411019401474933
2,a50_an,30,Beta,3.5472134015501307
20,a75_an,1,Delta,1.854749682724691
20,a75_an,2,Delta,2.621571743868795
20,a75_an,3,Delta,5.40715925353134
20,a75_an,4,Delta,1.6796192455194605
20,a75_an,5,Delta,4.4199982693372455
20,a75_an,6,Delta,5.839999871029029
20,a75_an,7,Delta,4.622563180542345
20,a75_an,8,Delta,4.16307731607608
20,a75_an,9,Delta,4.335170668470022
20,a75_an,10,Delta,0.5337489295103587
20,a75_an,12,Delta,1.6684624823836904
20,a75_an,13,Delta,1.4979059527449088
20,a75_an,14,Delta,1.0625670701078556
20,a75_an,15,Delta,0.08383534837789129
20,a75_an,1,Theta,1.8625453343770635
20,a75_an,2,Theta,4.29342091852277
20,a75_an,3,Theta,5.259147504326197
20,a75_an,4,Theta,1.3766901056783236
20,a75_an,5,Theta,4.629772900302815
20,a75_an,6,Theta,0.12711401542785344
20,a75_an,7,Theta,4.548426328857783
20,a75_an,8,Theta,4.327044046200687
20,a75_an,9,Theta,4.1127281151490465
20,a75_an,10,Theta,6.057845402640637
20,a75_an,12,Theta,5.666731934933066
20,a75_an,13,Theta,4.067898355065921
20,a75_an,14,Theta,6.238810734261152
20,a75_an,15,Theta,5.969597323927325
20,a75_an,1,Alpha,0.023042427544809577
20,a75_an,2,Alpha,4.840101015431735
20,a75_an,3,Alpha,4.998473422174717
20,a75_an,4,Alpha,1.1923204996393875
20,a75_an,5,Alpha,4.541695157375623
20,a75_an,6,Alpha,0.1081508424762712
20,a75_an,7,Alpha,1.459827830148697
20,a75_an,8,Alpha,5.167776627847048
20,a75_an,9,Alpha,2.710545146563687
20,a75_an,10,Alpha,0.9116985683885375
20,a75_an,12,Alpha,5.026129250185981
20,a75_an,13,Alpha,3.7925703408637297
20,a75_an,14,Alpha,5.8255555316558425
20,a75_an,15,Alpha,4.6653541574130815
20,a75_an,1,Beta,2.862219581121582
20,a75_an,2,Beta,5.301333604434366
20,a75_an,3,Beta,4.4457412304625725
20,a75_an,4,Beta,2.88188990477361
20,a75_an,5,Beta,5.912042401056488
20,a75_an,6,Beta,1.5164473023518457
20,a75_an,7,Beta,1.4309555766598885
20,a75_an,8,Beta,0.5193430755435751
20,a75_an,9,Beta,6.017224414970338
20,a75_an,10,Beta,2.193572124877654
20,a75_an,12,Beta,5.853955776289063
20,a75_an,13,Beta,1.653988967649687
20,a75_an,14,Beta,4.545071831716917
20,a75_an,15,Beta,0.3944708662886441
20,a50_an,1,Delta,4.482974255595389
20,a50_an,2,Delta,3.528060538774458
20,a50_an,3,Delta,1.5868386070960767
20,a50_an,4,Delta,3.161056420199194
20,a50_an,5,Delta,4.051160302489451
20,a50_an,6,Delta,1.2202603851078815
20,a50_an,7,Delta,1.8880315897212043
20,a50_an,8,Delta,4.618121994652097
20,a50_an,9,Delta,4.546246342022474
20,a50_an,10,Delta,4.097775491076853
20,a50_an,12,Delta,0.45078231830008053
20,a50_an,13,Delta,2.5616065841833313
20,a50_an,14,Delta,1.5704866697877156
20,a50_an,15,Delta,1.6933219694984072
20,a50_an,16,Delta,6.237220818126228
20,a50_an,17,Delta,1.6220374400279838
20,a50_an,18,Delta,1.9725405713112818
20,a50_an,19,Delta,1.6601403988990215
20,a50_an,20,Delta,2.0394904394790263
20,a50_an,21,Delta,5.914989090769625
20,a50_an,22,Delta,2.233239721781896
20,a50_an,23,Delta,3.647285346910799
20,a50_an,24,Delta,2.952195376383067
20,a50_an,25,Delta,2.1349057308932093
20,a50_an,26,Delta,3.973953364228889
20,a50_an,27,Delta,2.7417437379445584
20,a50_an,28,Delta,4.410902032051308
20,a50_an,29,Delta,2.264289620693645
20,a50_an,30,Delta,0.13674022691946908
20,a50_an,1,Theta,6.07116082290516
20,a50_an,2,Theta,1.8717902835455567
20,a50_an,3,Theta,1.5249751029719294
20,a50_an,4,Theta,3.2408008072707797
20,a50_an,5,Theta,4.144096539453008
20,a50_an,6,Theta,1.192670710244845
20,a50_an,7,Theta,1.783189115707471
20,a50_an,8,Theta,4.4303898366372705
20,a50_an,9,Theta,5.420062453099492
20,a50_an,10,Theta,4.454609941826975
20,a50_an,12,Theta,1.451784799047111
20,a50_an,13,Theta,4.1426935524592725
20,a50_an,14,Theta,1.4768016927009913
20,a50_an,15,Theta,1.4524538097587973
20,a50_an,16,Theta,1.1870518141066646
20,a50_an,17,Theta,1.6650598085989676
20,a50_an,18,Theta,2.8731443411919275
20,a50_an,19,Theta,1.7579048586572985
20,a50_an,20,Theta,3.338595863730647
20,a50_an,21,Theta,5.894622397375843
20,a50_an,22,Theta,1.7799936696200631
20,a50_an,23,Theta,2.173197698253305
20,a50_an,24,Theta,4.396178712857032
20,a50_an,25,Theta,2.850224465408059
20,a50_an,26,Theta,3.07417567348209
20,a50_an,27,Theta,2.5366691401680526
20,a50_an,28,Theta,4.839620403593663
20,a50_an,29,Theta,2.1901831528531948
20,a50_an,30,Theta,1.2767488820233783
20,a50_an,1,Alpha,5.231859958398608
20,a50_an,2,Alpha,1.1812525574699217
20,a50_an,3,Alpha,1.925152077664899
20,a50_an,4,Alpha,2.6620183355012954
20,a50_an,5,Alpha,4.170529827893585
20,a50_an,6,Alpha,2.8043362401310583
20,a50_an,7,Alpha,0.34629775384406997
20,a50_an,8,Alpha,3.027552418325165
20,a50_an,9,Alpha,5.472162462753323
20,a50_an,10,Alpha,4.396538867052135
20,a50_an,12,Alpha,3.839890901221439
20,a50_an,13,Alpha,0.4832870185107411
20,a50_an,14,Alpha,0.23369704700076321
20,a50_an,15,Alpha,1.3937351026719411
20,a50_an,16,Alpha,0.08811544121864379
20,a50_an,17,Alpha,2.917791139497247
20,a50_an,18,Alpha,1.9988953774288547
20,a50_an,19,Alpha,1.4825561469832844
20,a50_an,20,Alpha,4.4425674169218645
20,a50_an,21,Alpha,4.357476507865255
20,a50_an,22,Alpha,0.30374736020761633
20,a50_an,23,Alpha,1.589917200663676
20,a50_an,24,Alpha,5.72708376012114
20,a50_an,25,Alpha,3.5439472090214585
20,a50_an,26,Alpha,2.8242642882706006
20,a50_an,27,Alpha,1.9787742235134662
20,a50_an,28,Alpha,5.456382694716234
20,a50_an,29,Alpha,3.144372125343347
20,a50_an,30,Alpha,4.148815911118623
20,a50_an,1,Beta,6.046949589392704
20,a50_an,2,Beta,2.5001153765431203
20,a50_an,3,Beta,1.8105739583011673
20,a50_an,4,Beta,2.803627456931303
20,a50_an,5,Beta,2.4745579055588034
20,a50_an,6,Beta,4.76117775362542
20,a50_an,7,Beta,6.112965292631007
20,a50_an,8,Beta,1.8094807664271377
20,a50_an,9,Beta,1.2687545926261061
20,a50_an,10,Beta,0.5071081121086102
20,a50_an,12,Beta,0.4297469474769632
20,a50_an,13,Beta,3.8810376004601377
20,a50_an,14,Beta,4.294276899219671
20,a50_an,15,Beta,3.2243377526361896
20,a50_an,16,Beta,0.25038541593006297
20,a50_an,17,Beta,1.3111150513339218
20,a50_an,18,Beta,6.248270912792317
20,a50_an,19,Beta,1.2138552188967733
20,a50_an,20,Beta,6.17100820231913
20,a50_an,21,Beta,1.856633132312601
20,a50_an,22,Beta,0.6578391034555168
20,a50_an,23,Beta,1.8894105960467333
20,a50_an,24,Beta,1.466514165723967
20,a50_an,25,Beta,5.5810254885773345
20,a50_an,26,Beta,2.847317270716307
20,a50_an,27,Beta,1.9047045066682218
20,a50_an,28,Beta,1.2989383851726886
20,a50_an,29,Beta,6.14004362218488
20,a50_an,30,Beta,1.0397651165293933
3,a75_an,1,Delta,1.8307163391646817
3,a75_an,2,Delta,4.94014565490962
3,a75_an,3,Delta,1.4380788641790732
3,a75_an,4,Delta,4.711244296929152
3,a75_an,5,Delta,2.9994576404024533
3,a75_an,6,Delta,2.07864230868188
3,a75_an,7,Delta,3.5992286788705843
3,a75_an,8,Delta,2.6389158924588845
3,a75_an,9,Delta,1.9050937658609672
3,a75_an,11,Delta,3.9095500205228446
3,a75_an,12,Delta,1.416303431594147
3,a75_an,13,Delta,1.3585109660178807
3,a75_an,14,Delta,4.28147511473243
3,a75_an,15,Delta,4.621216544388657
3,a75_an,1,Theta,2.7534879268152936
3,a75_an,2,Theta,5.6933174144104015
3,a75_an,3,Theta,1.8988685055394652
3,a75_an,4,Theta,5.423159820022091
3,a75_an,5,Theta,3.5662685800537104
3,a75_an,6,Theta,2.760123630889596
3,a75_an,7,Theta,4.284008504419237
3,a75_an,8,Theta,2.837986803387163
3,a75_an,9,Theta,2.110730194786686
3,a75_an,11,Theta,4.91161560283229
3,a75_an,12,Theta,2.5584028150024984
3,a75_an,13,Theta,5.400427741479275
3,a75_an,14,Theta,5.28746623684094
3,a75_an,15,Theta,3.6325708844925013
3,a75_an,1,Alpha,5.199456958384065
3,a75_an,2,Alpha,6.065111187677197
3,a75_an,3,Alpha,2.6319034770791716
3,a75_an,4,Alpha,5.964330033079704
3,a75_an,5,Alpha,6.153584600001908
3,a75_an,6,Alpha,3.8619292676369583
3,a75_an,7,Alpha,4.8912188965768495
3,a75_an,8,Alpha,3.8658345444708764
3,a75_an,9,Alpha,2.8254337822451374
3,a75_an,11,Alpha,5.873999933003428
3,a75_an,12,Alpha,2.845626797799686
3,a75_an,13,Alpha,5.713544160105546
3,a75_an,14,Alpha,5.8290025713242715
3,a75_an,15,Alpha,2.6526897826534737
3,a75_an,1,Beta,1.678833124732079
3,a75_an,2,Beta,0.19665947175636772
3,a75_an,3,Beta,1.153000290533875
3,a75_an,4,Beta,1.2827494031388555
3,a75_an,5,Beta,5.706894924853391
3,a75_an,6,Beta,4.892958135407837
3,a75_an,7,Beta,4.458287305998794
3,a75_an,8,Beta,1.8233127514234693
3,a75_an,9,Beta,4.795719496807031
3,a75_an,11,Beta,5.318492820351892
3,a75_an,12,Beta,5.119622635797841
3,a75_an,13,Beta,0.9656285005266385
3,a75_an,14,Beta,0.7899561480616897
3,a75_an,15,Beta,4.679310298960074
3,a50_an,1,Delta,3.2836542941565545
3,a50_an,2,Delta,0.8192371956199461
3,a50_an,3,Delta,3.3221714748697213
3,a50_an,4,Delta,2.393898781726613
3,a50_an,5,Delta,4.639707740332799
3,a50_an,6,Delta,5.221477193155547
3,a50_an,7,Delta,3.2776462416341126
3,a50_an,8,Delta,1.7154356709053478
3,a50_an,9,Delta,3.8791818197339523
3,a50_an,10,Delta,4.2826624429213656
3,a50_an,11,Delta,1.2742648881196332
3,a50_an,12,Delta,2.5868084864957637
3,a50_an,13,Delta,2.5487845474622013
3,a50_an,14,Delta,4.755409649431118
3,a50_an,15,Delta,3.7192668893018164
3,a50_an,16,Delta,2.438035704148905
3,a50_an,17,Delta,3.0479575197061854
3,a50_an,18,Delta,3.771148543159548
3,a50_an,19,Delta,5.18789886444168
3,a50_an,20,Delta,0.47224209182422117
3,a50_an,21,Delta,0.21809780482198143
3,a50_an,22,Delta,3.5925493179448473
3,a50_an,23,Delta,3.9948300684156206
3,a50_an,24,Delta,4.818318942587843
3,a50_an,25,Delta,1.909273930308762
3,a50_an,26,Delta,3.3307837915167546
3,a50_an,27,Delta,2.4380022098981398
3,a50_an,28,Delta,3.0020515775308585
3,a50_an,29,Delta,4.998880215521112
3,a50_an,30,Delta,1.8608919491599276
3,a50_an,1,Theta,3.267135385511426
3,a50_an,2,Theta,6.114548383811955
3,a50_an,3,Theta,3.954099135011597
3,a50_an,4,Theta,2.046640377934354
3,a50_an,5,Theta,0.6872576184088327
3,a50_an,6,Theta,5.5951901696177195
3,a50_an,7,Theta,2.218093755792339
3,a50_an,8,Theta,5.180395757293419
3,a50_an,9,Theta,0.08635390109053484
3,a50_an,10,Theta,4.5472064079030945
3,a50_an,11,Theta,1.2829236976266971
3,a50_an,12,Theta,2.676513555924404
3,a50_an,13,Theta,2.1330558447773993
3,a50_an,14,Theta,4.762766817614747
3,a50_an,15,Theta,4.391147721147224
3,a50_an,16,Theta,2.2761828418595473
3,a50_an,17,Theta,3.250220908203807
3,a50_an,18,Theta,3.906969203698881
3,a50_an,19,Theta,1.6005993228490392
3,a50_an,20,Theta,1.6009919308616114
3,a50_an,21,Theta,0.6978845509174191
3,a50_an,22,Theta,2.5570440672951
3,a50_an,23,Theta,2.651365613488026
3,a50_an,24,Theta,3.770623113082541
3,a50_an,25,Theta,1.8369874081036595
3,a50_an,26,Theta,3.3782334670330174
3,a50_an,27,Theta,4.612788369987182
3,a50_an,28,Theta,2.5350264873231296
3,a50_an,29,Theta,5.504327140122138
3,a50_an,30,Theta,2.766559023115167
3,a50_an,1,Alpha,1.4240504602963393
3,a50_an,2,Alpha,1.1677577888096338
3,a50_an,3,Alpha,5.471488041188894
3,a50_an,4,Alpha,2.2261017538174297
3,a50_an,5,Alpha,1.1109164184325206
3,a50_an,6,Alpha,5.470126511291738
3,a50_an,7,Alpha,2.185253021452161
3,a50_an,8,Alpha,5.3141317246227295
3,a50_an,9,Alpha,0.09504071676656609
3,a50_an,10,Alpha,4.756399783060986
3,a50_an,11,Alpha,1.8965785116513527
3,a50_an,12,Alpha,2.6679020022987596
3,a50_an,13,Alpha,1.8155849102218466
3,a50_an,14,Alpha,3.8393125434744615
3,a50_an,15,Alpha,3.874001384987032
3,a50_an,16,Alpha,4.3051422777088195
3,a50_an,17,Alpha,5.0842704051898
3,a50_an,18,Alpha,3.0040800949574855
3,a50_an,19,Alpha,1.3597872450656232
3,a50_an,20,Alpha,1.1735393427683376
3,a50_an,21,Alpha,1.6199765058440785
3,a50_an,22,Alpha,1.8953828532049204
3,a50_an,23,Alpha,3.4824448839960023
3,a50_an,24,Alpha,2.5954206053337505
3,a50_an,25,Alpha,4.482547327829494
3,a50_an,26,Alpha,2.901911395233913
3,a50_an,27,Alpha,4.554128964621006
3,a50_an,28,Alpha,1.8659688963784697
3,a50_an,29,Alpha,5.658140546064894
3,a50_an,30,Alpha,5.279107647968889
3,a50_an,1,Beta,2.148868843695465
3,a50_an,2,Beta,0.25407318793308775
3,a50_an,3,Beta,4.474460694757909
3,a50_an,4,Beta,1.3303757439211326
3,a50_an,5,Beta,3.622866722604971
3,a50_an,6,Beta,4.396163293422794
3,a50_an,7,Beta,6.068581132541975
3,a50_an,8,Beta,5.17394242489366
3,a50_an,9,Beta,6.1408009151434015
3,a50_an,10,Beta,2.0582565000939077
3,a50_an,11,Beta,2.175876894088495
3,a50_an,12,Beta,6.106216242007559
3,a50_an,13,Beta,2.781318167199459
3,a50_an,14,Beta,0.9111433068566812
3,a50_an,15,Beta,5.228165731199681
3,a50_an,16,Beta,5.840234871552104
3,a50_an,17,Beta,1.1766987730149694
3,a50_an,18,Beta,1.070457125005094
3,a50_an,19,Beta,0.310970385086642
3,a50_an,20,Beta,2.0395371821649353
3,a50_an,21,Beta,0.10145994192884118
3,a50_an,22,Beta,6.129623571111492
3,a50_an,23,Beta,1.2786934383116502
3,a50_an,24,Beta,3.10653671648567
3,a50_an,25,Beta,1.4681395116535687
3,a50_an,26,Beta,5.010810480991794
3,a50_an,27,Beta,5.14532883742457
3,a50_an,28,Beta,3.0279259138097934
3,a50_an,29,Beta,3.9230704826588325
3,a50_an,30,Beta,0.7460842539884591
4,a50_an,1,Delta,1.0693211203114772
4,a50_an,2,Delta,4.286386460981015
4,a50_an,3,Delta,1.4397362325414922
4,a50_an,4,Delta,0.7087888704697615
4,a50_an,5,Delta,5.798640511278911
4,a50_an,6,Delta,4.355326661649294
4,a50_an,7,Delta,3.0124117125571743
4,a50_an,8,Delta,0.7178571174694952
4,a50_an,9,Delta,1.6414356854234051
4,a50_an,10,Delta,5.543055739617092
4,a50_an,11,Delta,1.621949041933744
4,a50_an,13,Delta,1.7812858188419742
4,a50_an,14,Delta,3.516149732719993
4,a50_an,15,Delta,0.4044773694427699
4,a50_an,16,Delta,3.320296165798415
4,a50_an,17,Delta,0.9776953739461619
4,a50_an,18,Delta,2.0124515734946566
4,a50_an,19,Delta,3.1343509336406004
4,a50_an,20,Delta,1.5354201808397403
4,a50_an,21,Delta,3.932384286792429
4,a50_an,22,Delta,5.0637533617459125
4,a50_an,23,Delta,4.155999574058411
4,a50_an,24,Delta,4.046916139654966
4,a50_an,25,Delta,4.83720760712724
4,a50_an,26,Delta,3.898550055552959
4,a50_an,27,Delta,4.576908736251678
4,a50_an,28,Delta,5.156346166750374
4,a50_an,29,Delta,3.4361925504266906
4,a50_an,30,Delta,1.215557012628508
4,a50_an,1,Theta,0.5185455847701561
4,a50_an,2,Theta,2.007502429602143
4,a50_an,3,Theta,2.4229306309171057
4,a50_an,4,Theta,0.05685475160791108
4,a50_an,5,Theta,0.4790353896052326
4,a50_an,6,Theta,2.4241038867443563
4,a50_an,7,Theta,3.2808087095224425
4,a50_an,8,Theta,1.8890663821807645
4,a50_an,9,Theta,1.5482286233656286
4,a50_an,10,Theta,5.388967745007497
4,a50_an,11,Theta,2.666988516288807
4,a50_an,13,Theta,0.9048127449637352
4,a50_an,14,Theta,3.8276901598497646
4,a50_an,15,Theta,6.007009396828138
4,a50_an,16,Theta,3.7693721884073033
4,a50_an,17,Theta,5.6149388454377025
4,a50_an,18,Theta,2.29147610713907
4,a50_an,19,Theta,3.804696918031845
4,a50_an,20,Theta,2.3268918981276445
4,a50_an,21,Theta,2.6326163670818272
4,a50_an,22,Theta,5.510050208077844
4,a50_an,23,Theta,5.439917372952861
4,a50_an,24,Theta,4.016007536788782
4,a50_an,25,Theta,3.764598870212864
4,a50_an,26,Theta,4.965114732663296
4,a50_an,27,Theta,4.3000344257748715
4,a50_an,28,Theta,4.680986587938776
4,a50_an,29,Theta,4.406591674032054
4,a50_an,30,Theta,1.7784263076818387
4,a50_an,1,Alpha,5.185513232988534
4,a50_an,2,Alpha,5.6267232496608255
4,a50_an,3,Alpha,3.5178433630382044
4,a50_an,4,Alpha,0.9314407762115103
4,a50_an,5,Alpha,0.4261452499814592
4,a50_an,6,Alpha,3.267890709705138
4,a50_an,7,Alpha,1.873381327521299
4,a50_an,8,Alpha,2.841943982416328
4,a50_an,9,Alpha,1.988183983290168
4,a50_an,10,Alpha,5.881548339741865
4,a50_an,11,Alpha,4.529486815396995
4,a50_an,13,Alpha,0.41564639729060704
4,a50_an,14,Alpha,2.04206431858241
4,a50_an,15,Alpha,0.5897990730138398
4,a50_an,16,Alpha,4.824015763916526
4,a50_an,17,Alpha,5.309432074579601
4,a50_an,18,Alpha,2.346575270239005
4,a50_an,19,Alpha,4.427344940205036
4,a50_an,20,Alpha,3.112676041681464
4,a50_an,21,Alpha,1.1182316813812148
4,a50_an,22,Alpha,5.671139849571093
4,a50_an,23,Alpha,5.507554989187128
4,a50_an,24,Alpha,4.608487812453486
4,a50_an,25,Alpha,3.350840682773091
4,a50_an,26,Alpha,4.913337023043955
4,a50_an,27,Alpha,4.075685422198028
4,a50_an,28,Alpha,4.16723722845963
4,a50_an,29,Alpha,5.966755744645357
4,a50_an,30,Alpha,3.2303519886081817
4,a50_an,1,Beta,4.15160198481745
4,a50_an,2,Beta,5.243105594091745
4,a50_an,3,Beta,2.414673071240498
4,a50_an,4,Beta,1.861679878474816
4,a50_an,5,Beta,2.991071461094998
4,a50_an,6,Beta,0.7545226826873487
4,a50_an,7,Beta,3.752317426506113
4,a50_an,8,Beta,3.1776028707538067
4,a50_an,9,Beta,0.12296426074664195
4,a50_an,10,Beta,4.049292516109334
4,a50_an,11,Beta,1.9437082721961847
4,a50_an,13,Beta,5.8871453873177515
4,a50_an,14,Beta,6.220143233606998
4,a50_an,15,Beta,3.1619627633260508
4,a50_an,16,Beta,4.385815868489414
4,a50_an,17,Beta,0.673319906763155
4,a50_an,18,Beta,3.8199916060185766
4,a50_an,19,Beta,0.22596543350451148
4,a50_an,20,Beta,5.019150752784734
4,a50_an,21,Beta,2.2963403814962335
4,a50_an,22,Beta,3.623723733552924
4,a50_an,23,Beta,6.110972567337258
4,a50_an,24,Beta,6.259123949112609
4,a50_an,25,Beta,3.182391647605992
4,a50_an,26,Beta,0.3016340528066337
4,a50_an,27,Beta,4.981552322704722
4,a50_an,28,Beta,0.2984221645916148
4,a50_an,29,Beta,1.1943535678300077
4,a50_an,30,Beta,1.1422857652399152
4,a75_an,2,Delta,5.759132532728035
4,a75_an,3,Delta,3.4386683391514845
4,a75_an,4,Delta,5.400956611351114
4,a75_an,5,Delta,4.531668699600731
4,a75_an,6,Delta,3.884372700998615
4,a75_an,7,Delta,5.051228867344125
4,a75_an,8,Delta,1.6630084307931343
4,a75_an,9,Delta,4.922296328137305
4,a75_an,10,Delta,2.3743344497709074
4,a75_an,11,Delta,4.413792680632307
4,a75_an,12,Delta,1.354229026582798
4,a75_an,13,Delta,3.155636899018808
4,a75_an,14,Delta,1.4497611996664073
4,a75_an,15,Delta,1.4892829748405934
4,a75_an,2,Theta,4.921759466147508
4,a75_an,3,Theta,5.4182106353827235
4,a75_an,4,Theta,6.004185940021837
4,a75_an,5,Theta,4.491185602607943
4,a75_an,6,Theta,3.432602991689413
4,a75_an,7,Theta,4.815691049297755
4,a75_an,8,Theta,0.6395857086146557
4,a75_an,9,Theta,4.97077751456154
4,a75_an,10,Theta,4.284262431898635
4,a75_an,11,Theta,3.5974170497280684
4,a75_an,12,Theta,0.44296148532088453
4,a75_an,13,Theta,3.964659523619363
4,a75_an,14,Theta,1.5816583191470697
4,a75_an,15,Theta,1.0084193901646454
4,a75_an,2,Alpha,4.007796730492144
4,a75_an,3,Alpha,6.026775699921109
4,a75_an,4,Alpha,0.380089310899541
4,a75_an,5,Alpha,4.490728125491903
4,a75_an,6,Alpha,3.49785647084268
4,a75_an,7,Alpha,4.509317150862209
4,a75_an,8,Alpha,4.438161727889894
4,a75_an,9,Alpha,4.929800554021249
4,a75_an,10,Alpha,4.376504912924458
4,a75_an,11,Alpha,3.0062532608387094
4,a75_an,12,Alpha,5.940791529916515
4,a75_an,13,Alpha,3.8763378692203827
4,a75_an,14,Alpha,3.7690800817038497
4,a75_an,15,Alpha,4.558996596614813
4,a75_an,2,Beta,0.36914976671149635
4,a75_an,3,Beta,4.149704599684107
4,a75_an,4,Beta,3.0442068825010264
4,a75_an,5,Beta,1.9348243935411313
4,a75_an,6,Beta,6.048779049839597
4,a75_an,7,Beta,4.542243031664242
4,a75_an,8,Beta,0.29565086910980637
4,a75_an,9,Beta,3.926432595141058
4,a75_an,10,Beta,0.20841121428007836
4,a75_an,11,Beta,2.0827521497620696
4,a75_an,12,Beta,5.907217515154892
4,a75_an,13,Beta,3.6853368197486764
4,a75_an,14,Beta,3.345888305071313
4,a75_an,15,Beta,3.661001423070578
5,a50_an,1,Delta,4.909249540299868
5,a50_an,2,Delta,3.0829075471515845
5,a50_an,3,Delta,3.9404570335968034
5,a50_an,4,Delta,3.4908058823636687
5,a50_an,5,Delta,1.9305811395748316
5,a50_an,6,Delta,4.347168211237219
5,a50_an,7,Delta,3.8468578424191735
5,a50_an,8,Delta,5.872074111426862
5,a50_an,9,Delta,2.3641614023284383
5,a50_an,10,Delta,2.5895849354936114
5,a50_an,11,Delta,1.895561751645727
5,a50_an,12,Delta,0.5107677939425024
5,a50_an,13,Delta,4.028825654672902
5,a50_an,14,Delta,4.936474275824703
5,a50_an,15,Delta,5.158159047315945
5,a50_an,17,Delta,5.612811425149277
5,a50_an,18,Delta,4.90108983400899
5,a50_an,19,Delta,1.8885661944505143
5,a50_an,20,Delta,3.9294325651323763
5,a50_an,21,Delta,1.7628067644274021
5,a50_an,22,Delta,5.425941797338308
5,a50_an,23,Delta,4.5093868140161355
5,a50_an,24,Delta,4.054507712155587
5,a50_an,25,Delta,1.973960195402528
5,a50_an,26,Delta,1.8257872689980943
5,a50_an,27,Delta,1.151966717150456
5,a50_an,28,Delta,2.94686117888874
5,a50_an,29,Delta,1.2814555244853507
5,a50_an,30,Delta,2.302341246335311
5,a50_an,1,Theta,5.23445040227655
5,a50_an,2,Theta,3.855306740016926
5,a50_an,3,Theta,3.75527314444622
5,a50_an,4,Theta,3.0344297665610607
5,a50_an,5,Theta,2.334308979019733
5,a50_an,6,Theta,1.2112551514702754
5,a50_an,7,Theta,3.3152134038967573
5,a50_an,8,Theta,0.9384145233581
5,a50_an,9,Theta,2.587361469086456
5,a50_an,10,Theta,1.8706737399835647
5,a50_an,11,Theta,5.267018455801489
5,a50_an,12,Theta,1.4694641337288203
5,a50_an,13,Theta,1.6130248506387181
5,a50_an,14,Theta,4.464601179103119
5,a50_an,15,Theta,3.549686425055949
5,a50_an,17,Theta,0.4913320448558162
5,a50_an,18,Theta,4.984840994022379
5,a50_an,19,Theta,1.8120983311651835
5,a50_an,20,Theta,4.549062851647212
5,a50_an,21,Theta,1.7702166853846009
5,a50_an,22,Theta,5.97070427141136
5,a50_an,23,Theta,3.0568914951895327
5,a50_an,24,Theta,1.615901803132204
5,a50_an,25,Theta,2.5046838316585123
5,a50_an,26,Theta,1.970840885085006
5,a50_an,27,Theta,1.7347892535957776
5,a50_an,28,Theta,1.690789688358103
5,a50_an,29,Theta,1.6642101803917901
5,a50_an,30,Theta,3.135223229889247
5,a50_an,1,Alpha,5.400249911546677
5,a50_an,2,Alpha,3.9052018801104755
5,a50_an,3,Alpha,3.976723876734481
5,a50_an,4,Alpha,2.733848596881455
5,a50_an,5,Alpha,0.9273538689614854
5,a50_an,6,Alpha,0.6720052755242798
5,a50_an,7,Alpha,2.9603066374108447
5,a50_an,8,Alpha,2.576237149843096
5,a50_an,9,Alpha,2.2290465723244552
5,a50_an,10,Alpha,1.6658025108781085
5,a50_an,11,Alpha,4.785425376927481
5,a50_an,12,Alpha,3.218450384271099
5,a50_an,13,Alpha,1.2165865702982348
5,a50_an,14,Alpha,3.094632539261244
5,a50_an,15,Alpha,2.832840374958443
5,a50_an,17,Alpha,2.397032990243386
5,a50_an,18,Alpha,4.614099786741447
5,a50_an,19,Alpha,1.6143771382495926
5,a50_an,20,Alpha,6.051126768667876
5,a50_an,21,Alpha,1.9958463632955599
5,a50_an,22,Alpha,1.2647068111097675
5,a50_an,23,Alpha,3.651789206788533
5,a50_an,24,Alpha,1.122245714926499
5,a50_an,25,Alpha,2.0564216630064984
5,a50_an,26,Alpha,1.505029315286242
5,a50_an,27,Alpha,3.6338484590572593
5,a50_an,28,Alpha,1.1194084747045956
5,a50_an,29,Alpha,2.4704841391603383
5,a50_an,30,Alpha,4.76602299082455
5,a50_an,1,Beta,3.9488078512138305
5,a50_an,2,Beta,0.20722457668450597
5,a50_an,3,Beta,5.638601779968876
5,a50_an,4,Beta,2.376408601179375
5,a50_an,5,Beta,3.459124945720438
5,a50_an,6,Beta,1.6978757689459272
5,a50_an,7,Beta,2.5514931630569726
