subject,condition,trial,band,angle_rad
5,vs_s,22,Beta,4.432933818031762
5,vs_s,23,Beta,4.29276552997261
5,vs_s,24,Beta,4.1828596227206525
5,vs_s,25,Beta,2.441942367712799
5,vs_s,26,Beta,4.609303846799452
5,vs_s,27,Beta,4.116118409226934
5,vs_s,28,Beta,2.040794518810336
5,vs_s,29,Beta,4.984335630932533
5,vs_s,30,Beta,3.398381877556789
5,vs_s,31,Beta,3.296538786841112
5,vs_s,32,Beta,1.636557923476834
5,vs_s,33,Beta,3.716652214065894
5,vs_s,34,Beta,3.05103557132909
5,vs_s,35,Beta,4.269507660394813
5,vs_s,36,Beta,3.3801016214947026
5,vs_s,37,Beta,2.9474686094166493
5,vs_s,38,Beta,5.677459290540012
5,vs_s,40,Beta,2.7603242914509734
5,vs_s,41,Beta,4.401386781679597
5,vs_s,42,Beta,3.963646004140255
5,vs_s,43,Beta,2.863368288561027
5,vs_s,44,Beta,3.3070255838608515
5,vs_s,45,Beta,4.207056992496129
5,vs_s,46,Beta,5.925985455006073
5,vs_s,47,Beta,4.3747781000835335
5,vs_s,48,Beta,2.9748230019192916
5,vs_s,49,Beta,2.517897442193663
5,vs_s,50,Beta,5.134181298259433
5,vs_s,51,Beta,4.571808248104059
5,vs_s,53,Beta,2.9668606959275414
5,vs_s,54,Beta,5.327435523801571
5,vs_s,55,Beta,2.8060066956099905
5,vs_s,56,Beta,0.8304283988005589
5,vs_s,57,Beta,2.7223584438948003
5,vs_s,58,Beta,0.6528451648479618
5,vs_s,59,Beta,3.0270266607501766
5,vs_s,60,Beta,5.333050359440621
5,is_s,1,Delta,4.736982117668619
5,is_s,2,Delta,4.788728489160597
5,is_s,3,Delta,4.161745248698977
5,is_s,4,Delta,4.737460103915502
5,is_s,5,Delta,1.2126699589050909
5,is_s,6,Delta,5.111282581166492
5,is_s,7,Delta,0.3896279964961185
5,is_s,8,Delta,4.711729148427511
5,is_s,9,Delta,4.8119617287277485
5,is_s,10,Delta,4.887072373271812
5,is_s,11,Delta,4.6889450987040355
5,is_s,12,Delta,1.7436234925716987
5,is_s,13,Delta,4.602133207995153
5,is_s,14,Delta,3.397433277396379
5,is_s,15,Delta,5.729261745596794
5,is_s,16,Delta,0.03286573362916156
5,is_s,17,Delta,4.711210228388027
5,is_s,18,Delta,4.518042776296916
5,is_s,19,Delta,5.102354871802535
5,is_s,20,Delta,5.008022737883206
5,is_s,21,Delta,4.67491843689393
5,is_s,22,Delta,0.6929843421500684
5,is_s,23,Delta,5.184613183045951
5,is_s,24,Delta,0.46090355552234047
5,is_s,25,Delta,0.8689639047178821
5,is_s,26,Delta,5.321479199990185
5,is_s,27,Delta,5.2501249977753695
5,is_s,28,Delta,4.930267861196915
5,is_s,29,Delta,5.005036721746595
5,is_s,30,Delta,4.956690968233983
5,is_s,31,Delta,1.4270086386927652
5,is_s,32,Delta,4.516497877228411
5,is_s,33,Delta,5.952279524321081
5,is_s,34,Delta,4.874743209555691
5,is_s,35,Delta,2.500285171320491
5,is_s,36,Delta,5.659365213628361
5,is_s,37,Delta,5.346014042285597
5,is_s,38,Delta,5.94441080670162
5,is_s,39,Delta,5.779773027280318
5,is_s,40,Delta,5.061293024870779
5,is_s,41,Delta,5.333963909636781
5,is_s,42,Delta,5.456393172368165
5,is_s,43,Delta,5.059043419169807
5,is_s,44,Delta,0.31435379387933193
5,is_s,45,Delta,5.009053050265109
5,is_s,46,Delta,6.058156498682783
5,is_s,47,Delta,4.802729333262034
5,is_s,48,Delta,1.0179916509692
5,is_s,49,Delta,4.578812354081112
5,is_s,50,Delta,4.699872889512527
5,is_s,51,Delta,5.086992582703334
5,is_s,52,Delta,5.552594790682288
5,is_s,53,Delta,6.267111330103958
5,is_s,54,Delta,4.8997841501855675
5,is_s,55,Delta,4.957649340543035
5,is_s,56,Delta,2.3636512318058003
5,is_s,57,Delta,4.890406049232198
5,is_s,58,Delta,0.7825069365697273
5,is_s,59,Delta,5.008738276374249
5,is_s,60,Delta,5.352801841104668
5,is_s,1,Theta,5.22724187266172
5,is_s,2,Theta,4.893403879701601
5,is_s,3,Theta,0.5916587700977518
5,is_s,4,Theta,5.378631148744582
5,is_s,5,Theta,0.6960499466654462
5,is_s,6,Theta,0.13554401005962075
5,is_s,7,Theta,1.1638502628781686
5,is_s,8,Theta,4.664623711062177
5,is_s,9,Theta,4.8514739425099
5,is_s,10,Theta,5.713931948787029
5,is_s,11,Theta,4.068078059876926
5,is_s,12,Theta,2.604200492746424
5,is_s,13,Theta,4.731028552693032
5,is_s,14,Theta,2.3066374518022386
5,is_s,15,Theta,0.6873639543981761
5,is_s,16,Theta,0.954372330183746
5,is_s,17,Theta,4.705381135122642
5,is_s,18,Theta,3.3073884653727106
5,is_s,19,Theta,5.6851660781734115
5,is_s,20,Theta,5.258115580695247
5,is_s,21,Theta,4.134924511896906
5,is_s,22,Theta,0.6328257768443997
5,is_s,23,Theta,5.599499526109694
5,is_s,24,Theta,5.597315038433365
5,is_s,25,Theta,0.3753382912555102
5,is_s,26,Theta,0.4027873774858599
5,is_s,27,Theta,1.7752602450862154
5,is_s,28,Theta,0.07078125217986818
5,is_s,29,Theta,4.765188618275273
5,is_s,30,Theta,5.1462302084437
5,is_s,31,Theta,2.0129618981346002
5,is_s,32,Theta,4.74636668938198
5,is_s,33,Theta,0.4610906745702171
5,is_s,34,Theta,5.343766816777002
5,is_s,35,Theta,3.8875999436311184
5,is_s,36,Theta,5.896894890725431
5,is_s,37,Theta,5.826084404156658
5,is_s,38,Theta,0.413862605527929
5,is_s,39,Theta,0.30531462517409874
5,is_s,40,Theta,6.230727993661537
5,is_s,41,Theta,6.160875065567938
5,is_s,42,Theta,0.17807068873807777
5,is_s,43,Theta,5.543345953080441
5,is_s,44,Theta,5.274823847204761
5,is_s,45,Theta,4.896059844248868
5,is_s,46,Theta,4.327119889609319
5,is_s,47,Theta,0.10894719451003829
5,is_s,48,Theta,1.6952277161387752
5,is_s,49,Theta,3.71132974410274
5,is_s,50,Theta,4.430874763196607
5,is_s,51,Theta,6.159439894632664
5,is_s,52,Theta,0.4210049176901233
5,is_s,53,Theta,0.5611836430599592
5,is_s,54,Theta,4.858087972869761
5,is_s,55,Theta,0.24571023952901794
5,is_s,56,Theta,2.092571552935987
5,is_s,57,Theta,1.6950167307137511
5,is_s,58,Theta,1.3766175276806998
5,is_s,59,Theta,4.4307315545191965
5,is_s,60,Theta,6.06386687234189
5,is_s,1,Alpha,0.6414065540033085
5,is_s,2,Alpha,2.037555803511928
5,is_s,3,Alpha,0.3413086441091458
5,is_s,4,Alpha,4.9951667315681885
5,is_s,5,Alpha,5.837482100929437
5,is_s,6,Alpha,0.4595213276851005
5,is_s,7,Alpha,1.3265601149044575
5,is_s,8,Alpha,4.4664816011938635
5,is_s,9,Alpha,3.008781965999727
5,is_s,10,Alpha,3.1751140396131308
5,is_s,11,Alpha,2.6440116605910235
5,is_s,12,Alpha,5.690567809458518
5,is_s,13,Alpha,5.231066961979035
5,is_s,14,Alpha,1.0469082373845842
5,is_s,15,Alpha,5.699493679023329
5,is_s,16,Alpha,1.882603186708923
5,is_s,17,Alpha,1.924395328734917
5,is_s,18,Alpha,2.5022644288280818
5,is_s,19,Alpha,5.323111559783145
5,is_s,20,Alpha,3.8058573868870162
5,is_s,21,Alpha,1.7187365252980684
5,is_s,22,Alpha,0.7357930833212233
5,is_s,23,Alpha,2.046148093654694
5,is_s,24,Alpha,3.92333932587434
5,is_s,25,Alpha,5.949527338330775
5,is_s,26,Alpha,2.807179006336423
5,is_s,27,Alpha,2.138315842531705
5,is_s,28,Alpha,5.8775173481772764
5,is_s,29,Alpha,3.930670623899305
5,is_s,30,Alpha,2.5588003298951634
5,is_s,31,Alpha,1.3251145861434965
5,is_s,32,Alpha,5.8143290213077305
5,is_s,33,Alpha,1.0565905171229082
5,is_s,34,Alpha,4.989820930121482
5,is_s,35,Alpha,4.248677876603587
5,is_s,36,Alpha,0.024767994019129068
5,is_s,37,Alpha,0.3668056850691447
5,is_s,38,Alpha,5.4121418185225885
5,is_s,39,Alpha,1.0093738086527353
5,is_s,40,Alpha,1.1997567496930488
5,is_s,41,Alpha,0.34634966278987633
5,is_s,42,Alpha,0.6019735343970135
5,is_s,43,Alpha,0.6825385015731921
5,is_s,44,Alpha,2.8889689084990176
5,is_s,45,Alpha,4.3952322991237995
5,is_s,46,Alpha,2.984991040104143
5,is_s,47,Alpha,5.339361314668308
5,is_s,48,Alpha,2.5850481283542264
5,is_s,49,Alpha,4.647806688751616
5,is_s,50,Alpha,5.364691176517974
5,is_s,51,Alpha,3.2521766062225503
5,is_s,52,Alpha,0.5246781666285254
5,is_s,53,Alpha,1.8251451107580163
5,is_s,54,Alpha,1.874439843563832
5,is_s,55,Alpha,1.2475524282359354
5,is_s,56,Alpha,0.3702671389694858
5,is_s,57,Alpha,2.5462949518112388
5,is_s,58,Alpha,2.044255852411092
5,is_s,59,Alpha,0.6649315709485898
5,is_s,60,Alpha,0.13030922779004206
5,is_s,1,Beta,1.2598900409522202
5,is_s,2,Beta,1.1962388297845168
5,is_s,3,Beta,5.190376586749688
5,is_s,4,Beta,5.848142097252993
5,is_s,5,Beta,3.523857377975759
5,is_s,6,Beta,4.769620374047114
5,is_s,7,Beta,2.9263776815551146
5,is_s,8,Beta,5.810942818864636
5,is_s,9,Beta,2.3416142878983695
5,is_s,10,Beta,1.2959616766946425
5,is_s,11,Beta,3.8214859539995967
5,is_s,12,Beta,5.034022718938861
5,is_s,13,Beta,5.970631159761503
5,is_s,14,Beta,0.09849208207331467
5,is_s,15,Beta,5.031583991426411
5,is_s,16,Beta,3.2191645441944394
5,is_s,17,Beta,1.7698766812621032
5,is_s,18,Beta,2.3007903608503097
5,is_s,19,Beta,3.2529136968282986
5,is_s,20,Beta,5.033902042002015
5,is_s,21,Beta,1.970330238404871
5,is_s,22,Beta,5.405636727985895
5,is_s,23,Beta,2.6682243695247028
5,is_s,24,Beta,4.251434850415299
5,is_s,25,Beta,5.47371141078475
5,is_s,26,Beta,3.251610069110851
5,is_s,27,Beta,3.340287126039625
5,is_s,28,Beta,4.7887216750217245
5,is_s,29,Beta,4.176995744424149
5,is_s,30,Beta,5.585976372539259
5,is_s,31,Beta,2.843343763646795
5,is_s,32,Beta,0.4043573022438821
5,is_s,33,Beta,2.2849914572152183
5,is_s,34,Beta,2.0902671947419993
5,is_s,35,Beta,3.1480099465416393
5,is_s,36,Beta,1.2650118027572113
5,is_s,37,Beta,0.0453530111653783
5,is_s,38,Beta,4.060981641462584
5,is_s,39,Beta,3.5396415939624184
5,is_s,40,Beta,4.619664605571937
5,is_s,41,Beta,0.6240970274172397
5,is_s,42,Beta,1.473420434716663
5,is_s,43,Beta,1.5837820590192047
5,is_s,44,Beta,2.242901916626399
5,is_s,45,Beta,1.6365138786620053
5,is_s,46,Beta,2.8557991067533934
5,is_s,47,Beta,4.613690927744206
5,is_s,48,Beta,4.159929876782204
5,is_s,49,Beta,5.032905403851007
5,is_s,50,Beta,3.9095254941830806
5,is_s,51,Beta,2.4728338662305402
5,is_s,52,Beta,0.28293172134948597
5,is_s,53,Beta,4.619257892842619
5,is_s,54,Beta,5.164908926329642
5,is_s,55,Beta,2.9195960745228184
5,is_s,56,Beta,6.250540754571661
5,is_s,57,Beta,3.182464760890506
5,is_s,58,Beta,5.552054771866709
5,is_s,59,Beta,6.217541413859911
5,is_s,60,Beta,2.6471921833265433
6,vs_s,1,Delta,0.47779361479364396
6,vs_s,2,Delta,6.074493882249555
6,vs_s,3,Delta,1.7404213610063024
6,vs_s,4,Delta,0.9662848419920677
6,vs_s,5,Delta,2.9196666691362414
6,vs_s,6,Delta,2.9619618351397343
6,vs_s,7,Delta,2.6625230243912386
6,vs_s,8,Delta,5.613059125953555
6,vs_s,9,Delta,0.5479644654568493
6,vs_s,10,Delta,4.831786896586638
6,vs_s,11,Delta,5.815081381216338
6,vs_s,12,Delta,0.5271140993591458
6,vs_s,13,Delta,1.168426853848456
6,vs_s,14,Delta,1.5788927660547607
6,vs_s,15,Delta,0.9368420786267326
6,vs_s,16,Delta,1.1112966233201054
6,vs_s,17,Delta,1.5302523956960645
6,vs_s,18,Delta,5.601772757536826
6,vs_s,19,Delta,0.5434958262016533
6,vs_s,20,Delta,4.683655537943521
6,vs_s,21,Delta,1.2830691983291835
6,vs_s,22,Delta,1.5806090100924333
6,vs_s,23,Delta,1.494621517463638
6,vs_s,24,Delta,1.3395183562297184
6,vs_s,25,Delta,1.8471533371137974
6,vs_s,26,Delta,1.0805633511772326
6,vs_s,27,Delta,0.38403605095891896
6,vs_s,28,Delta,4.921089771612032
6,vs_s,29,Delta,1.3101236131503244
6,vs_s,30,Delta,0.7808853541535737
6,vs_s,31,Delta,5.091618308962174
6,vs_s,32,Delta,1.6097504814118373
6,vs_s,33,Delta,0.783836203916043
6,vs_s,34,Delta,1.0540283564660062
6,vs_s,35,Delta,4.896734077713583
6,vs_s,36,Delta,0.9255838472808683
6,vs_s,37,Delta,1.4267420862737086
6,vs_s,38,Delta,0.9085124530890722
6,vs_s,39,Delta,1.3502708113987316
6,vs_s,40,Delta,1.98500333381868
6,vs_s,41,Delta,1.0345973912664883
6,vs_s,42,Delta,1.3967331743299185
6,vs_s,43,Delta,4.953652079042113
6,vs_s,44,Delta,2.307349448757079
6,vs_s,45,Delta,0.982689035165604
6,vs_s,46,Delta,1.3177206677852324
6,vs_s,47,Delta,0.6075558890162206
6,vs_s,48,Delta,1.6045024565826747
6,vs_s,49,Delta,1.8680454306556449
6,vs_s,50,Delta,0.4345336490524229
6,vs_s,51,Delta,1.3182384759999122
6,vs_s,52,Delta,2.0956786504341363
6,vs_s,53,Delta,3.43228414987209
6,vs_s,54,Delta,4.968985096016269
6,vs_s,55,Delta,0.13023065973774792
6,vs_s,56,Delta,0.6869940339282083
6,vs_s,57,Delta,5.683389332712632
6,vs_s,58,Delta,1.730323215725052
6,vs_s,59,Delta,4.95083867632762
6,vs_s,60,Delta,1.8684704533557017
6,vs_s,1,Theta,0.07931843915024868
6,vs_s,2,Theta,0.355513312287087
6,vs_s,3,Theta,0.623698453038058
6,vs_s,4,Theta,1.2505299700377728
6,vs_s,5,Theta,1.009477576146381
6,vs_s,6,Theta,2.099017056722971
6,vs_s,7,Theta,3.554661447688892
6,vs_s,8,Theta,0.4730702903851359
6,vs_s,9,Theta,5.625627217020292
6,vs_s,10,Theta,5.3270614938550365
6,vs_s,11,Theta,0.967659152361034
6,vs_s,12,Theta,5.777605697905181
6,vs_s,13,Theta,4.682681735016784
6,vs_s,14,Theta,1.5700557513784617
6,vs_s,15,Theta,0.9242422085659706
6,vs_s,16,Theta,1.2608250060641406
6,vs_s,17,Theta,1.1456186927066059
6,vs_s,18,Theta,0.9406170859565418
6,vs_s,19,Theta,0.8318623138788784
6,vs_s,20,Theta,5.385021376007989
6,vs_s,21,Theta,0.9814786978711586
6,vs_s,22,Theta,0.8146304086566324
6,vs_s,23,Theta,5.149439721059001
6,vs_s,24,Theta,6.083849870571516
6,vs_s,25,Theta,4.261552713689562
6,vs_s,26,Theta,0.4224127194858633
6,vs_s,27,Theta,0.36156372613430826
6,vs_s,28,Theta,2.6089211017386047
6,vs_s,29,Theta,1.2182585688258618
6,vs_s,30,Theta,5.990178022282782
6,vs_s,31,Theta,6.0886835122482905
6,vs_s,32,Theta,1.9707917112998068
6,vs_s,33,Theta,0.6080062535314824
6,vs_s,34,Theta,1.0980244033134452
6,vs_s,35,Theta,4.800089931818247
6,vs_s,36,Theta,0.18393347590698006
6,vs_s,37,Theta,0.8972539995632981
6,vs_s,38,Theta,5.998283837482131
6,vs_s,39,Theta,0.6918577046228402
6,vs_s,40,Theta,2.7627008289911203
6,vs_s,41,Theta,0.8167183951499846
6,vs_s,42,Theta,2.1980719712748034
6,vs_s,43,Theta,4.7651737342052565
6,vs_s,44,Theta,1.5316770168012883
6,vs_s,45,Theta,0.6670131084509986
6,vs_s,46,Theta,1.2410506917045823
6,vs_s,47,Theta,0.2921528471188267
6,vs_s,48,Theta,1.2330679001874618
6,vs_s,49,Theta,2.836444256551321
6,vs_s,50,Theta,0.8177887803317085
6,vs_s,51,Theta,0.9485883403633959
6,vs_s,52,Theta,1.9961428746080772
6,vs_s,53,Theta,2.8947585065487096
6,vs_s,54,Theta,5.805290408047217
6,vs_s,55,Theta,0.6955968956632659
6,vs_s,56,Theta,5.474130110835141
6,vs_s,57,Theta,5.4546234283946475
6,vs_s,58,Theta,1.8998238877708935
6,vs_s,59,Theta,5.070425533526047
6,vs_s,60,Theta,2.3812013486270445
6,vs_s,1,Alpha,5.180349049572108
6,vs_s,2,Alpha,0.5669653383437889
6,vs_s,3,Alpha,6.056171120362771
6,vs_s,4,Alpha,1.2992830142643415
6,vs_s,5,Alpha,0.9676726859162805
6,vs_s,6,Alpha,3.068964794946626
6,vs_s,7,Alpha,3.4175673355005447
6,vs_s,8,Alpha,4.313192013944736
6,vs_s,9,Alpha,0.03527260740784293
6,vs_s,10,Alpha,5.218283225719713
6,vs_s,11,Alpha,1.1917886565507865
6,vs_s,12,Alpha,4.925911466298643
6,vs_s,13,Alpha,0.9822129255576053
6,vs_s,14,Alpha,1.4957962886523484
6,vs_s,15,Alpha,0.5526141346987469
6,vs_s,16,Alpha,1.4833320448678338
6,vs_s,17,Alpha,4.908000821057964
6,vs_s,18,Alpha,0.10752646678143656
6,vs_s,19,Alpha,0.9166785354701882
6,vs_s,20,Alpha,1.3763561120088152
6,vs_s,21,Alpha,2.2081588888791783
6,vs_s,22,Alpha,1.8946973003968206
6,vs_s,23,Alpha,4.872889481408373
6,vs_s,24,Alpha,0.6418345230623749
6,vs_s,25,Alpha,0.9785696478013075
6,vs_s,26,Alpha,0.5570988755484307
6,vs_s,27,Alpha,0.6175526572323973
6,vs_s,28,Alpha,3.400006516812473
6,vs_s,29,Alpha,1.02434469950515
6,vs_s,30,Alpha,5.017018467052991
6,vs_s,31,Alpha,4.854167090371236
6,vs_s,32,Alpha,2.7419634202760883
6,vs_s,33,Alpha,3.629612623567277
6,vs_s,34,Alpha,0.1264815575394886
6,vs_s,35,Alpha,4.083201693746896
6,vs_s,36,Alpha,0.5691867458553641
6,vs_s,37,Alpha,1.0468897812832412
6,vs_s,38,Alpha,4.051930236184016
6,vs_s,39,Alpha,0.21142694539189205
6,vs_s,40,Alpha,6.037307974391078
6,vs_s,41,Alpha,0.8718149794612549
6,vs_s,42,Alpha,3.2628454837841083
6,vs_s,43,Alpha,1.4664339816163146
6,vs_s,44,Alpha,2.246314842103468
6,vs_s,45,Alpha,0.8797673022263782
6,vs_s,46,Alpha,4.953970126777363
6,vs_s,47,Alpha,0.19523253415359212
6,vs_s,48,Alpha,0.6996069514592128
6,vs_s,49,Alpha,2.339924771322297
6,vs_s,50,Alpha,3.0070380385322673
6,vs_s,51,Alpha,0.46702412123181886
6,vs_s,52,Alpha,5.076206354799256
6,vs_s,53,Alpha,2.0907928809099383
6,vs_s,54,Alpha,5.565757316728672
6,vs_s,55,Alpha,4.19913104100332
6,vs_s,56,Alpha,5.2173165609630345
6,vs_s,57,Alpha,5.182932907583503
6,vs_s,58,Alpha,3.4305761029996242
6,vs_s,59,Alpha,1.42670759710202
6,vs_s,60,Alpha,1.4874666847029014
6,vs_s,1,Beta,2.9839117625275944
6,vs_s,2,Beta,5.616908045928774
6,vs_s,3,Beta,3.5762799974164294
6,vs_s,4,Beta,5.095764513991221
6,vs_s,5,Beta,0.5441747065929364
6,vs_s,6,Beta,1.9422471350006618
6,vs_s,7,Beta,5.146793216004924
6,vs_s,8,Beta,3.3214809555896148
6,vs_s,9,Beta,5.346152933479381
6,vs_s,10,Beta,5.581056656547031
6,vs_s,11,Beta,1.847100668019386
6,vs_s,12,Beta,0.5942059029094188
6,vs_s,13,Beta,1.9209792562360122
6,vs_s,14,Beta,0.08578694009359455
6,vs_s,15,Beta,4.9943700530135775
6,vs_s,16,Beta,4.820167835675924
6,vs_s,17,Beta,5.209595173525163
6,vs_s,18,Beta,0.739564664716496
6,vs_s,19,Beta,1.9409413038460037
6,vs_s,20,Beta,3.0147022674203616
6,vs_s,21,Beta,4.223329749678948
6,vs_s,22,Beta,2.6824205447472136
6,vs_s,23,Beta,2.2093536524533954
6,vs_s,24,Beta,0.9657057220615918
6,vs_s,25,Beta,1.067916295230104
6,vs_s,26,Beta,2.939721373470922
6,vs_s,27,Beta,0.271928760687127
6,vs_s,28,Beta,5.352138672834511
6,vs_s,29,Beta,1.7567028413362622
6,vs_s,30,Beta,5.875220471694395
6,vs_s,31,Beta,1.2408444939804597
6,vs_s,32,Beta,2.5975485972334695
6,vs_s,33,Beta,1.460553294789263
6,vs_s,34,Beta,4.7854760307210205
6,vs_s,35,Beta,1.6904480206689498
6,vs_s,36,Beta,0.5485560948478485
6,vs_s,37,Beta,1.8520932397361674
6,vs_s,38,Beta,3.5866980416067245
6,vs_s,39,Beta,0.1749810482578865
6,vs_s,40,Beta,0.4708956566004234
6,vs_s,41,Beta,4.915776336787374
6,vs_s,42,Beta,5.09781936968332
6,vs_s,43,Beta,1.6656083937678148
6,vs_s,44,Beta,4.156086864510945
6,vs_s,45,Beta,6.092567447822998
6,vs_s,46,Beta,5.188384231431295
6,vs_s,47,Beta,1.8780567984040295
6,vs_s,48,Beta,3.770664714344197
6,vs_s,49,Beta,2.4553378445962726
6,vs_s,50,Beta,2.7837990439516367
6,vs_s,51,Beta,4.145080304075009
6,vs_s,52,Beta,0.27667468641865545
6,vs_s,53,Beta,0.2983849221183875
6,vs_s,54,Beta,0.012514568549535294
6,vs_s,55,Beta,4.470929435142825
6,vs_s,56,Beta,4.99068214886892
6,vs_s,57,Beta,4.4567617009079985
6,vs_s,58,Beta,3.5036835362432797
6,vs_s,59,Beta,1.8880930925054455
6,vs_s,60,Beta,4.148070303547033
6,is_s,1,Delta,5.614434834474739
6,is_s,2,Delta,3.7799196549447065
6,is_s,3,Delta,1.0040891326486436
6,is_s,5,Delta,1.9232894664300495
6,is_s,6,Delta,3.8271011204147687
6,is_s,7,Delta,2.3131300233860355
6,is_s,8,Delta,0.3464963072632101
6,is_s,9,Delta,0.44917473886081033
6,is_s,10,Delta,1.2145665579284202
6,is_s,11,Delta,1.756428667406388
6,is_s,12,Delta,1.0695970226038019
6,is_s,13,Delta,1.7929319489059194
6,is_s,14,Delta,1.2871061332740195
6,is_s,15,Delta,5.659095219693165
6,is_s,16,Delta,1.0677830487393898
6,is_s,17,Delta,6.204898812243814
6,is_s,18,Delta,1.8515946486987827
6,is_s,19,Delta,1.7579395138257543
6,is_s,20,Delta,1.349699617533019
6,is_s,21,Delta,2.7505358972929477
6,is_s,22,Delta,1.6488768032637442
6,is_s,24,Delta,1.0216542955103376
6,is_s,25,Delta,1.1425898305184432
6,is_s,26,Delta,1.2110040665766346
6,is_s,27,Delta,1.5418874860689982
6,is_s,28,Delta,1.5882463007840544
6,is_s,29,Delta,2.1534910465962973
6,is_s,30,Delta,1.3570752360804261
6,is_s,31,Delta,1.5527849201974564
6,is_s,32,Delta,2.042677994870799
6,is_s,33,Delta,1.9318599774146497
6,is_s,34,Delta,0.07751790048631096
6,is_s,35,Delta,2.430587917226243
6,is_s,36,Delta,2.8395901469455236
6,is_s,37,Delta,0.5790525799218738
6,is_s,38,Delta,1.900345422939904
6,is_s,39,Delta,4.083589280274351
6,is_s,41,Delta,1.5318929816287512
6,is_s,42,Delta,0.5130521895024607
6,is_s,43,Delta,0.8518674158995176
6,is_s,44,Delta,1.8857438104255377
6,is_s,45,Delta,4.553250624887257
6,is_s,46,Delta,0.5394428788019514
6,is_s,47,Delta,5.8273252833153375
6,is_s,48,Delta,5.100544218200559
6,is_s,49,Delta,1.5665146543130934
6,is_s,50,Delta,1.7387062472132684
6,is_s,52,Delta,6.126489959392943
6,is_s,53,Delta,2.0653707783113453
6,is_s,54,Delta,1.1501942865135366
6,is_s,55,Delta,1.6002322496577197
6,is_s,56,Delta,1.510862872612022
6,is_s,57,Delta,3.2298202871404276
6,is_s,58,Delta,1.679664948453786
6,is_s,59,Delta,4.895306098019935
6,is_s,60,Delta,0.5299641100145098
6,is_s,1,Theta,5.19718625570596
6,is_s,2,Theta,4.1471811989704115
6,is_s,3,Theta,0.2718313255849634
6,is_s,5,Theta,2.4107893161415164
6,is_s,6,Theta,5.042041706095813
6,is_s,7,Theta,2.6778581690564334
6,is_s,8,Theta,0.1407684822508214
6,is_s,9,Theta,0.5635724882833821
6,is_s,10,Theta,0.7769432852816882
6,is_s,11,Theta,2.163726227463744
6,is_s,12,Theta,0.39059091772234533
6,is_s,13,Theta,1.0402693311942686
6,is_s,14,Theta,1.4628522221681945
6,is_s,15,Theta,1.672002811764109
6,is_s,16,Theta,0.23505507440743661
6,is_s,17,Theta,6.116400160031918
6,is_s,18,Theta,1.9768196915597545
6,is_s,19,Theta,1.557620350260096
6,is_s,20,Theta,0.12227944372040578
6,is_s,21,Theta,1.9145030965353806
6,is_s,22,Theta,2.010379021481337
6,is_s,24,Theta,1.5539267331405158
6,is_s,25,Theta,0.8612566154788243
6,is_s,26,Theta,1.7149886486597412
6,is_s,27,Theta,2.144162934281874
6,is_s,28,Theta,1.6488875336006668
6,is_s,29,Theta,2.912733906372187
6,is_s,30,Theta,0.42801438351103205
6,is_s,31,Theta,2.5649269106358217
6,is_s,32,Theta,2.739510285496527
6,is_s,33,Theta,1.5019081599155384
6,is_s,34,Theta,0.46874747117107246
6,is_s,35,Theta,3.6977022368117485
6,is_s,36,Theta,2.9078995455399705
6,is_s,37,Theta,0.6329681876675322
6,is_s,38,Theta,3.9996855206744986
6,is_s,39,Theta,2.887651915351539
6,is_s,41,Theta,0.23293118428361587
6,is_s,42,Theta,1.7469006009991925
6,is_s,43,Theta,1.1705526465721316
6,is_s,44,Theta,1.0174946515642782
6,is_s,45,Theta,4.420056490208905
6,is_s,46,Theta,0.8912198651079706
6,is_s,47,Theta,5.013498525269888
6,is_s,48,Theta,4.650424536569954
6,is_s,49,Theta,1.3092605398213377
6,is_s,50,Theta,2.803952130324243
6,is_s,52,Theta,0.05798713875238333
6,is_s,53,Theta,2.864616139033591
6,is_s,54,Theta,0.3184379422022534
6,is_s,55,Theta,2.21094110253207
6,is_s,56,Theta,0.8090460596133516
6,is_s,57,Theta,3.101659838787881
6,is_s,58,Theta,1.4281159779463235
6,is_s,59,Theta,0.4590631611454806
6,is_s,60,Theta,0.519678399650798
6,is_s,1,Alpha,1.10374190969921
6,is_s,2,Alpha,5.082044690578325
6,is_s,3,Alpha,5.672846755799658
6,is_s,5,Alpha,1.4258573868910445
6,is_s,6,Alpha,5.763728540955878
6,is_s,7,Alpha,2.898617867437497
6,is_s,8,Alpha,4.696840002327526
6,is_s,9,Alpha,5.034192000913407
6,is_s,10,Alpha,3.0194609904910954
6,is_s,11,Alpha,3.3527385767216487
6,is_s,12,Alpha,1.4465432259224662
6,is_s,13,Alpha,5.7706798868462155
6,is_s,14,Alpha,0.7710251448448463
6,is_s,15,Alpha,1.7613687405940521
6,is_s,16,Alpha,6.054397287796416
6,is_s,17,Alpha,0.8351986705854412
6,is_s,18,Alpha,1.7808635340501138
6,is_s,19,Alpha,5.337899043546027
6,is_s,20,Alpha,2.54733901943769
6,is_s,21,Alpha,0.9230731304898272
6,is_s,22,Alpha,1.8124213772393467
6,is_s,24,Alpha,1.2692089031609977
6,is_s,25,Alpha,0.17285391246732223
6,is_s,26,Alpha,0.9946703381878111
6,is_s,27,Alpha,2.574384713618539
6,is_s,28,Alpha,1.2079138635080033
6,is_s,29,Alpha,3.575721334667268
6,is_s,30,Alpha,6.137292003598842
6,is_s,31,Alpha,4.65702580021192
6,is_s,32,Alpha,3.6701814559220316
