subject,condition,trial,band,angle_rad
20,va_a,17,Alpha,1.6936538287783363
20,va_a,18,Alpha,3.6690948597668265
20,va_a,19,Alpha,1.5159983841602254
20,va_a,20,Alpha,3.344331832682523
20,va_a,21,Alpha,0.23470387553365876
20,va_a,22,Alpha,4.239561624469967
20,va_a,23,Alpha,3.778539064755464
20,va_a,24,Alpha,1.4599797893219641
20,va_a,25,Alpha,2.965246210243571
20,va_a,26,Alpha,2.636585675497221
20,va_a,27,Alpha,5.802995035409834
20,va_a,28,Alpha,2.668188475124741
20,va_a,29,Alpha,2.9050730092215864
20,va_a,30,Alpha,5.260311780575819
20,va_a,31,Alpha,4.339316120569631
20,va_a,32,Alpha,5.367112870170727
20,va_a,33,Alpha,5.3849145674981465
20,va_a,34,Alpha,1.1986026754907586
20,va_a,35,Alpha,3.5315282337882223
20,va_a,36,Alpha,3.7420850166046375
20,va_a,37,Alpha,2.136485102432461
20,va_a,38,Alpha,3.4806638590389474
20,va_a,39,Alpha,0.23002608487002463
20,va_a,40,Alpha,0.844562286171143
20,va_a,41,Alpha,6.267605291740796
20,va_a,42,Alpha,3.528529914095575
20,va_a,43,Alpha,3.1934698266817922
20,va_a,44,Alpha,5.69428560154297
20,va_a,45,Alpha,6.227896956120248
20,va_a,46,Alpha,3.6987178777992744
20,va_a,47,Alpha,3.9862533308839785
20,va_a,48,Alpha,2.1480596524086
20,va_a,49,Alpha,0.8899692505814197
20,va_a,50,Alpha,1.2145471141018058
20,va_a,51,Alpha,3.553993276943774
20,va_a,52,Alpha,1.5247368639155727
20,va_a,53,Alpha,4.445571181724571
20,va_a,54,Alpha,1.596090178272227
20,va_a,55,Alpha,5.2752930260039586
20,va_a,56,Alpha,0.5807969198814955
20,va_a,60,Alpha,4.951051474589476
20,va_a,2,Beta,3.0754979174680703
20,va_a,3,Beta,1.8272157326829703
20,va_a,4,Beta,5.681560543713196
20,va_a,5,Beta,3.1192740466297026
20,va_a,6,Beta,1.3475713445995716
20,va_a,7,Beta,5.200836559012338
20,va_a,8,Beta,1.349012082024823
20,va_a,9,Beta,5.838893750409735
20,va_a,10,Beta,1.6815090400038388
20,va_a,11,Beta,2.815492634556404
20,va_a,12,Beta,2.2257931328181506
20,va_a,13,Beta,3.9317796111833347
20,va_a,14,Beta,3.00441816353632
20,va_a,15,Beta,0.6989345008341481
20,va_a,16,Beta,6.053445851430461
20,va_a,17,Beta,0.07226992483360785
20,va_a,18,Beta,5.956269935866637
20,va_a,19,Beta,4.212468766483722
20,va_a,20,Beta,0.6916380075961885
20,va_a,21,Beta,5.329875912614009
20,va_a,22,Beta,3.222642958341051
20,va_a,23,Beta,1.0719645069708115
20,va_a,24,Beta,4.445290167716459
20,va_a,25,Beta,1.87094039218212
20,va_a,26,Beta,2.454795891946793
20,va_a,27,Beta,4.873304121153822
20,va_a,28,Beta,6.193476978567831
20,va_a,29,Beta,1.3733401710749942
20,va_a,30,Beta,4.820639473537888
20,va_a,31,Beta,5.924084176242487
20,va_a,32,Beta,5.477812345835226
20,va_a,33,Beta,1.268080590548378
20,va_a,34,Beta,5.696861978122832
20,va_a,35,Beta,3.9194775251612666
20,va_a,36,Beta,5.626776000305481
20,va_a,37,Beta,0.09707889639975956
20,va_a,38,Beta,4.2763889218270235
20,va_a,39,Beta,5.48192943896936
20,va_a,40,Beta,6.143620802539639
20,va_a,41,Beta,4.2583321050039356
20,va_a,42,Beta,3.2808922387619903
20,va_a,43,Beta,0.3460428403088387
20,va_a,44,Beta,5.520125365406796
20,va_a,45,Beta,0.07770168348192566
20,va_a,46,Beta,5.525989067064812
20,va_a,47,Beta,4.496208385713125
20,va_a,48,Beta,0.11900026492664219
20,va_a,49,Beta,0.19280146223498135
20,va_a,50,Beta,3.094394803228278
20,va_a,51,Beta,0.1326425838522119
20,va_a,52,Beta,2.7164118812228946
20,va_a,53,Beta,3.3638513056195234
20,va_a,54,Beta,0.12499881050100353
20,va_a,55,Beta,3.03007974015897
20,va_a,56,Beta,3.8604931148029675
20,va_a,60,Beta,4.708851379582349
3,va_a,1,Delta,4.075093028226831
3,va_a,2,Delta,5.976448912728431
3,va_a,3,Delta,2.245014882015295
3,va_a,4,Delta,3.5846591041881544
3,va_a,5,Delta,1.69121674865695
3,va_a,6,Delta,0.556813481773869
3,va_a,7,Delta,5.0435572366529104
3,va_a,8,Delta,1.526113550203986
3,va_a,9,Delta,0.37252406435390545
3,va_a,10,Delta,1.2989786408666426
3,va_a,11,Delta,4.522241714771895
3,va_a,12,Delta,1.0813232631882914
3,va_a,13,Delta,3.3113925998260796
3,va_a,14,Delta,4.657273084785473
3,va_a,15,Delta,1.3573227453931327
3,va_a,16,Delta,2.2623663423260303
3,va_a,17,Delta,4.967990521671397
3,va_a,18,Delta,2.1350992584712802
3,va_a,19,Delta,1.0881982468261013
3,va_a,20,Delta,4.365920603401895
3,va_a,21,Delta,1.1352499211060278
3,va_a,22,Delta,3.8875518254428396
3,va_a,23,Delta,4.750248272344927
3,va_a,24,Delta,1.5687756530434187
3,va_a,25,Delta,3.7883644762796385
3,va_a,26,Delta,0.9140269858311147
3,va_a,27,Delta,2.153022024087672
3,va_a,28,Delta,4.451810951733222
3,va_a,29,Delta,1.0937463353050945
3,va_a,30,Delta,6.148780825987449
3,va_a,31,Delta,1.1472443007676463
3,va_a,32,Delta,5.297589007483108
3,va_a,33,Delta,0.19331784135231425
3,va_a,34,Delta,2.178780977716319
3,va_a,35,Delta,5.1667650675609185
3,va_a,36,Delta,1.5187863579263634
3,va_a,37,Delta,0.8105052825165614
3,va_a,38,Delta,4.227569398204466
3,va_a,39,Delta,0.43437432205189397
3,va_a,40,Delta,4.9862879680887175
3,va_a,41,Delta,2.310158603699096
3,va_a,42,Delta,5.230348759411388
3,va_a,43,Delta,5.835528848020341
3,va_a,44,Delta,1.806753789606349
3,va_a,45,Delta,4.711298055692384
3,va_a,46,Delta,6.139059337255318
3,va_a,47,Delta,1.9111298404193564
3,va_a,48,Delta,6.212067083531544
3,va_a,49,Delta,0.9657368339208798
3,va_a,50,Delta,5.54892397619898
3,va_a,51,Delta,6.103545979008253
3,va_a,52,Delta,5.880999028935632
3,va_a,53,Delta,5.176015627384858
3,va_a,54,Delta,2.1866057585626746
3,va_a,55,Delta,1.5633144033398232
3,va_a,56,Delta,5.3738454415483865
3,va_a,57,Delta,5.791933428639527
3,va_a,58,Delta,3.049026582240156
3,va_a,59,Delta,1.4998679821637462
3,va_a,60,Delta,4.408626236849703
3,va_a,1,Theta,4.041644334252054
3,va_a,2,Theta,5.5981234073210056
3,va_a,3,Theta,4.8450941448282
3,va_a,4,Theta,2.793182328776443
3,va_a,5,Theta,2.031451144989924
3,va_a,6,Theta,1.0834507610219162
3,va_a,7,Theta,4.835300218480393
3,va_a,8,Theta,6.099713385394665
3,va_a,9,Theta,1.784126982519942
3,va_a,10,Theta,0.07320674269710259
3,va_a,11,Theta,3.7446416772926376
3,va_a,12,Theta,0.14997953381454468
3,va_a,13,Theta,3.646132545491589
3,va_a,14,Theta,2.4360933461051024
3,va_a,15,Theta,1.4100043915461482
3,va_a,16,Theta,2.9714453966099015
3,va_a,17,Theta,4.752617914185283
3,va_a,18,Theta,2.223783159870143
3,va_a,19,Theta,5.376780383826114
3,va_a,20,Theta,2.3674946080934904
3,va_a,21,Theta,2.73342233477334
3,va_a,22,Theta,1.3942495064434006
3,va_a,23,Theta,2.007340149594933
3,va_a,24,Theta,2.9048408127087115
3,va_a,25,Theta,4.673955978125302
3,va_a,26,Theta,0.2965389983376041
3,va_a,27,Theta,2.8648962615931493
3,va_a,28,Theta,4.2440280142317
3,va_a,29,Theta,0.9369646878424979
3,va_a,30,Theta,6.023839437013928
3,va_a,31,Theta,0.12083230400797916
3,va_a,32,Theta,0.8224772907325619
3,va_a,33,Theta,0.22213790540829073
3,va_a,34,Theta,4.209438750028968
3,va_a,35,Theta,6.229272766712025
3,va_a,36,Theta,0.8066541521312185
3,va_a,37,Theta,0.20843930182442486
3,va_a,38,Theta,4.490526660539858
3,va_a,39,Theta,5.4757941825329945
3,va_a,40,Theta,4.7662502099719335
3,va_a,41,Theta,1.0680197228643544
3,va_a,42,Theta,5.361279929441151
3,va_a,43,Theta,6.064460718716571
3,va_a,44,Theta,1.8703740727159404
3,va_a,45,Theta,5.72614874000314
3,va_a,46,Theta,0.11976886859562756
3,va_a,47,Theta,2.1250132077537587
3,va_a,48,Theta,5.515600123244754
3,va_a,49,Theta,0.6896848560532753
3,va_a,50,Theta,5.989297790535127
3,va_a,51,Theta,0.9997984935689367
3,va_a,52,Theta,6.045253778519669
3,va_a,53,Theta,5.846326266020095
3,va_a,54,Theta,2.272166467770875
3,va_a,55,Theta,1.579116804873563
3,va_a,56,Theta,0.9103930013585845
3,va_a,57,Theta,6.073113299902607
3,va_a,58,Theta,2.703405461581458
3,va_a,59,Theta,1.3349008064351546
3,va_a,60,Theta,3.8102998911237007
3,va_a,1,Alpha,3.11158449091647
3,va_a,2,Alpha,5.5817680314451845
3,va_a,3,Alpha,5.274699693972955
3,va_a,4,Alpha,6.028049933982099
3,va_a,5,Alpha,2.2675998469912138
3,va_a,6,Alpha,1.3662654923112103
3,va_a,7,Alpha,5.165429429317548
3,va_a,8,Alpha,6.278286653128584
3,va_a,9,Alpha,4.523531368974286
3,va_a,10,Alpha,5.3462378206022185
3,va_a,11,Alpha,2.7115706982690178
3,va_a,12,Alpha,1.8197865152615973
3,va_a,13,Alpha,6.1519266205428025
3,va_a,14,Alpha,3.2980497408075014
3,va_a,15,Alpha,5.952737427448107
3,va_a,16,Alpha,3.7054030182825146
3,va_a,17,Alpha,4.170028473582739
3,va_a,18,Alpha,1.2405199507044178
3,va_a,19,Alpha,4.357925647399791
3,va_a,20,Alpha,1.7118880535333585
3,va_a,21,Alpha,3.0635668843469466
3,va_a,22,Alpha,0.8280486734935616
3,va_a,23,Alpha,3.138492557136531
3,va_a,24,Alpha,3.9254303364769396
3,va_a,25,Alpha,6.179591401762066
3,va_a,26,Alpha,4.199399772166767
3,va_a,27,Alpha,2.9957689089937336
3,va_a,28,Alpha,4.55859527244292
3,va_a,29,Alpha,5.83398968009114
3,va_a,30,Alpha,0.36876055972932614
3,va_a,31,Alpha,5.659662968704687
3,va_a,32,Alpha,2.721216387676437
3,va_a,33,Alpha,1.0294151282386967
3,va_a,34,Alpha,3.597820318360891
3,va_a,35,Alpha,5.25772835646099
3,va_a,36,Alpha,0.033335803351265625
3,va_a,37,Alpha,4.935724791040778
3,va_a,38,Alpha,3.4531838616122745
3,va_a,39,Alpha,5.540137090731004
3,va_a,40,Alpha,5.166607484296499
3,va_a,41,Alpha,6.108879556937073
3,va_a,42,Alpha,5.229544844005209
3,va_a,43,Alpha,0.07496191324709016
3,va_a,44,Alpha,1.3152534272866891
3,va_a,45,Alpha,0.726528937162334
3,va_a,46,Alpha,0.07962730082104545
3,va_a,47,Alpha,0.33214420587511867
3,va_a,48,Alpha,4.523554077125113
3,va_a,49,Alpha,4.844230370180038
3,va_a,50,Alpha,0.2428247559983639
3,va_a,51,Alpha,1.7613276129570277
3,va_a,52,Alpha,0.6775165648923084
3,va_a,53,Alpha,6.16754363061444
3,va_a,54,Alpha,2.6141776049944845
3,va_a,55,Alpha,1.3501335654879136
3,va_a,56,Alpha,2.7140028043094317
3,va_a,57,Alpha,0.4691731534101688
3,va_a,58,Alpha,2.7058918568640893
3,va_a,59,Alpha,4.564576157960181
3,va_a,60,Alpha,2.575353365709627
3,va_a,1,Beta,5.718222843418101
3,va_a,2,Beta,0.7666102829004886
3,va_a,3,Beta,3.975538737317822
3,va_a,4,Beta,5.541637435380202
3,va_a,5,Beta,1.586183612872879
3,va_a,6,Beta,2.5063084461129717
3,va_a,7,Beta,1.2444616260913297
3,va_a,8,Beta,1.0372285578104148
3,va_a,9,Beta,5.071782294818152
3,va_a,10,Beta,3.4569434755503052
3,va_a,11,Beta,1.4101629328967376
3,va_a,12,Beta,4.799895352402005
3,va_a,13,Beta,0.24867453901208536
3,va_a,14,Beta,2.2327757953687897
3,va_a,15,Beta,1.2438039583678908
3,va_a,16,Beta,6.092165343071497
3,va_a,17,Beta,0.19801710264068528
3,va_a,18,Beta,1.6645338014381488
3,va_a,19,Beta,5.180769784575022
3,va_a,20,Beta,0.7731723403827423
3,va_a,21,Beta,0.8005296977359254
3,va_a,22,Beta,5.361783680552582
3,va_a,23,Beta,4.781515643410929
3,va_a,24,Beta,4.241268474559947
3,va_a,25,Beta,0.8505429007100115
3,va_a,26,Beta,3.9404734091791602
3,va_a,27,Beta,2.6260544775269734
3,va_a,28,Beta,6.171834432698597
3,va_a,29,Beta,4.417467725823526
3,va_a,30,Beta,2.586032330024677
3,va_a,31,Beta,3.6362390539278158
3,va_a,32,Beta,3.9636055223628066
3,va_a,33,Beta,3.944511558800947
3,va_a,34,Beta,1.4852621197810987
3,va_a,35,Beta,4.053323359502322
3,va_a,36,Beta,3.902913235755037
3,va_a,37,Beta,1.113533650227749
3,va_a,38,Beta,1.7649876497872965
3,va_a,39,Beta,0.5981658553006185
3,va_a,40,Beta,3.7431581260231592
3,va_a,41,Beta,1.6672621669345435
3,va_a,42,Beta,2.5656950931366898
3,va_a,43,Beta,5.199476842299598
3,va_a,44,Beta,5.807932655656503
3,va_a,45,Beta,0.6000139988075325
3,va_a,46,Beta,5.963716812179186
3,va_a,47,Beta,5.688644111018324
3,va_a,48,Beta,2.1404616367464593
3,va_a,49,Beta,5.604825296326301
3,va_a,50,Beta,1.9556282956564395
3,va_a,51,Beta,6.050488494578368
3,va_a,52,Beta,0.6939577540690348
3,va_a,53,Beta,5.930903709336518
3,va_a,54,Beta,5.359935388500034
3,va_a,55,Beta,2.141826139100617
3,va_a,56,Beta,4.233994482326949
3,va_a,57,Beta,1.6278529009739857
3,va_a,58,Beta,5.349719202256552
3,va_a,59,Beta,4.095574734778612
3,va_a,60,Beta,5.9391786728734095
4,va_a,1,Delta,3.635597570800995
4,va_a,2,Delta,4.451041694255455
4,va_a,3,Delta,5.0628676784630935
4,va_a,4,Delta,1.1215078033615218
4,va_a,5,Delta,0.9075151543282775
4,va_a,6,Delta,2.8878427864077048
4,va_a,7,Delta,5.080987577317921
4,va_a,8,Delta,3.743757759590421
4,va_a,9,Delta,4.502707269676854
4,va_a,10,Delta,1.0912047043614799
4,va_a,11,Delta,5.2169181024532385
4,va_a,12,Delta,4.648113937161456
4,va_a,13,Delta,3.1547329148737533
4,va_a,14,Delta,4.84552939064982
4,va_a,15,Delta,2.668878689122093
4,va_a,16,Delta,4.2611556910929
4,va_a,17,Delta,4.863451903256573
4,va_a,18,Delta,1.0080920932733912
4,va_a,19,Delta,0.5888208340397929
4,va_a,20,Delta,3.355509628522998
4,va_a,21,Delta,4.010860737422515
4,va_a,22,Delta,2.04060917867447
4,va_a,23,Delta,5.357636879073408
4,va_a,24,Delta,6.05953788352934
4,va_a,25,Delta,4.711497217643794
4,va_a,26,Delta,4.348999112486736
4,va_a,27,Delta,4.742692801592552
4,va_a,28,Delta,4.649434110790533
4,va_a,29,Delta,3.148068700839877
4,va_a,30,Delta,4.80439003900065
4,va_a,31,Delta,2.072720370640371
4,va_a,32,Delta,3.2757528459582335
4,va_a,33,Delta,4.873347779133197
4,va_a,34,Delta,4.503405811345362
4,va_a,35,Delta,5.162546068123813
4,va_a,36,Delta,4.913057722621048
4,va_a,37,Delta,4.3552066323598355
4,va_a,38,Delta,5.385516132607842
4,va_a,39,Delta,4.300189683000546
4,va_a,40,Delta,1.1260950186720742
4,va_a,41,Delta,6.1218942261143106
4,va_a,42,Delta,4.17617905889669
4,va_a,43,Delta,2.939832460993156
4,va_a,44,Delta,5.086782092569175
4,va_a,45,Delta,4.440998587485186
4,va_a,46,Delta,4.6003589707787835
4,va_a,47,Delta,5.38375742336477
4,va_a,48,Delta,4.502330712454157
4,va_a,49,Delta,2.1199232754512534
4,va_a,50,Delta,6.218452218735733
4,va_a,51,Delta,4.136694261389714
4,va_a,52,Delta,0.306878524285186
4,va_a,53,Delta,4.099214969245507
4,va_a,54,Delta,0.9735843239929081
4,va_a,55,Delta,5.672489801879061
4,va_a,56,Delta,1.2066879892196511
4,va_a,57,Delta,1.3709439588767098
4,va_a,58,Delta,5.762828877776327
4,va_a,59,Delta,4.913844906254273
4,va_a,60,Delta,2.663404585882546
4,va_a,1,Theta,2.8392604725143187
4,va_a,2,Theta,3.6170616023730306
4,va_a,3,Theta,4.7064378198684444
4,va_a,4,Theta,1.0670959069534605
4,va_a,5,Theta,1.6751010947582066
4,va_a,6,Theta,2.0734903368037054
4,va_a,7,Theta,5.944929366776344
4,va_a,8,Theta,4.222815933825758
4,va_a,9,Theta,5.109356198927978
4,va_a,10,Theta,1.12395180434139
4,va_a,11,Theta,5.077666698764061
4,va_a,12,Theta,3.027638477041297
4,va_a,13,Theta,2.2521948588981133
4,va_a,14,Theta,5.907035201764528
4,va_a,15,Theta,0.7381368652789505
4,va_a,16,Theta,4.687496774272065
4,va_a,17,Theta,4.776265543075589
4,va_a,18,Theta,1.094431943932184
4,va_a,19,Theta,5.095168616053471
4,va_a,20,Theta,2.5665195919398256
4,va_a,21,Theta,3.7668140892165503
4,va_a,22,Theta,1.8265741587329476
4,va_a,23,Theta,5.848740830866925
4,va_a,24,Theta,5.624452308548023
4,va_a,25,Theta,4.923513577551647
4,va_a,26,Theta,1.8441226048207737
4,va_a,27,Theta,2.455791332860526
4,va_a,28,Theta,3.668351637265872
4,va_a,29,Theta,2.89215774862049
4,va_a,30,Theta,4.938536959244907
4,va_a,31,Theta,1.385310086119219
4,va_a,32,Theta,3.6360039645368687
4,va_a,33,Theta,6.102084968035112
4,va_a,34,Theta,2.4756563267591933
4,va_a,35,Theta,0.005277453002791914
4,va_a,36,Theta,4.416536796600424
4,va_a,37,Theta,4.082138873523837
4,va_a,38,Theta,5.903732399151705
4,va_a,39,Theta,2.966967429030177
4,va_a,40,Theta,1.3613762728614973
4,va_a,41,Theta,5.889352152370895
4,va_a,42,Theta,4.518486779896162
4,va_a,43,Theta,5.30231122164337
4,va_a,44,Theta,1.013182485910314
4,va_a,45,Theta,4.070941757457048
4,va_a,46,Theta,3.6608935173548813
4,va_a,47,Theta,5.117659513034386
4,va_a,48,Theta,4.762684345271813
4,va_a,49,Theta,1.8169457336322885
4,va_a,50,Theta,5.958639732183004
4,va_a,51,Theta,4.221835849564388
4,va_a,52,Theta,0.8042339672690796
4,va_a,53,Theta,4.274280823281682
4,va_a,54,Theta,5.910522599479188
4,va_a,55,Theta,4.876757003202893
4,va_a,56,Theta,0.6632992638051965
4,va_a,57,Theta,1.2282041346576635
4,va_a,58,Theta,5.836859312273464
4,va_a,59,Theta,5.567166209343243
4,va_a,60,Theta,3.9102051157498057
4,va_a,1,Alpha,2.675477981176324
4,va_a,2,Alpha,4.709151049904373
4,va_a,3,Alpha,4.015251442634903
4,va_a,4,Alpha,1.456948234635336
4,va_a,5,Alpha,1.9383711043028407
4,va_a,6,Alpha,2.314128411327349
4,va_a,7,Alpha,1.465820803786352
4,va_a,8,Alpha,4.904499932532731
4,va_a,9,Alpha,5.03686420466115
4,va_a,10,Alpha,1.4006435535306723
4,va_a,11,Alpha,3.527891824905814
4,va_a,12,Alpha,3.4671766987568198
4,va_a,13,Alpha,0.5716354720852026
4,va_a,14,Alpha,6.019801646858597
4,va_a,15,Alpha,0.737569348181264
4,va_a,16,Alpha,5.112402434056213
4,va_a,17,Alpha,4.662965943721983
4,va_a,18,Alpha,0.9048421751307864
4,va_a,19,Alpha,4.495574747754233
4,va_a,20,Alpha,1.039283245325418
4,va_a,21,Alpha,3.6247965063047167
4,va_a,22,Alpha,1.1342590745750272
4,va_a,23,Alpha,1.5614080244645199
4,va_a,24,Alpha,4.809917986526606
4,va_a,25,Alpha,5.0975304209415935
4,va_a,26,Alpha,1.3911355612666818
4,va_a,27,Alpha,2.8066340302012684
4,va_a,28,Alpha,3.9217034648431612
4,va_a,29,Alpha,5.121400113880732
4,va_a,30,Alpha,1.6864638178682083
4,va_a,31,Alpha,6.2206811423261525
4,va_a,32,Alpha,6.051499662086016
4,va_a,33,Alpha,0.41424411363809127
4,va_a,34,Alpha,0.7108883884908682
4,va_a,35,Alpha,0.7332431231506082
4,va_a,36,Alpha,4.898438622878253
4,va_a,37,Alpha,3.5687302552533073
4,va_a,38,Alpha,0.8104332791061697
4,va_a,39,Alpha,2.0833895372747775
4,va_a,40,Alpha,1.6576813458186397
4,va_a,41,Alpha,6.060420681893741
4,va_a,42,Alpha,4.8996535381405035
4,va_a,43,Alpha,5.970981394032964
4,va_a,44,Alpha,0.6379205319023166
4,va_a,45,Alpha,1.979403449531948
4,va_a,46,Alpha,2.2379602778650756
4,va_a,47,Alpha,1.631544135523881
4,va_a,48,Alpha,5.84435037487746
4,va_a,49,Alpha,0.9429077954519445
4,va_a,50,Alpha,5.763113164419452
4,va_a,51,Alpha,4.681066489195728
4,va_a,52,Alpha,1.4667961425520426
4,va_a,53,Alpha,0.6154103892917554
4,va_a,54,Alpha,5.157458108890597
4,va_a,55,Alpha,5.046520506525779
4,va_a,56,Alpha,0.18220867651150172
4,va_a,57,Alpha,0.889989902191054
4,va_a,58,Alpha,5.352046919152658
4,va_a,59,Alpha,5.1274371848435605
4,va_a,60,Alpha,4.63220474546576
4,va_a,1,Beta,2.4664080318644843
4,va_a,2,Beta,4.9870061520470275
4,va_a,3,Beta,1.981959351708617
4,va_a,4,Beta,1.62086159103221
4,va_a,5,Beta,3.6899365551132512
4,va_a,6,Beta,3.747627565158482
4,va_a,7,Beta,4.173376875229851
4,va_a,8,Beta,3.93006274656056
4,va_a,9,Beta,6.190856703191583
4,va_a,10,Beta,3.430512292449267
4,va_a,11,Beta,1.5800334709631931
4,va_a,12,Beta,1.0385780343380242
4,va_a,13,Beta,4.335402043108281
4,va_a,14,Beta,4.210663180889275
4,va_a,15,Beta,4.17321800148849
4,va_a,16,Beta,4.853204896268838
4,va_a,17,Beta,3.405212653791359
4,va_a,18,Beta,3.118059549811669
4,va_a,19,Beta,2.6068425041042986
4,va_a,20,Beta,6.137376273753972
4,va_a,21,Beta,0.9375823993611986
4,va_a,22,Beta,4.836537284240464
4,va_a,23,Beta,0.9924579602856903
4,va_a,24,Beta,1.872703140150073
4,va_a,25,Beta,5.328145036694893
4,va_a,26,Beta,2.7353551175577038
4,va_a,27,Beta,4.263376390826621
4,va_a,28,Beta,3.368568828732741
4,va_a,29,Beta,3.274896362907685
4,va_a,30,Beta,0.7037627751266324
4,va_a,31,Beta,4.91035098132206
4,va_a,32,Beta,3.39423283963929
4,va_a,33,Beta,2.4259409419324336
4,va_a,34,Beta,0.7246091183004091
4,va_a,35,Beta,5.428520748678633
4,va_a,36,Beta,0.8098019464384031
4,va_a,37,Beta,4.076980064626744
4,va_a,38,Beta,2.6938086268952404
4,va_a,39,Beta,5.366906486233521
4,va_a,40,Beta,3.055935260897819
4,va_a,41,Beta,4.793279201191497
4,va_a,42,Beta,4.917665194643902
4,va_a,43,Beta,4.9350932394703175
4,va_a,44,Beta,1.5134676180603348
4,va_a,45,Beta,3.6027888207494967
4,va_a,46,Beta,1.1508538938141748
4,va_a,47,Beta,1.41494373962165
4,va_a,48,Beta,3.754734461947203
4,va_a,49,Beta,1.9644076918283957
4,va_a,50,Beta,6.14438403952799
4,va_a,51,Beta,4.192781368202226
4,va_a,52,Beta,2.4030537474468514
4,va_a,53,Beta,0.5654211774775977
4,va_a,54,Beta,0.8681641549062358
4,va_a,55,Beta,5.790448531872346
4,va_a,56,Beta,4.064459749948808
4,va_a,57,Beta,0.9681594072700881
4,va_a,58,Beta,5.179099600575632
4,va_a,59,Beta,4.026640881707943
4,va_a,60,Beta,4.369364776315352
5,va_a,1,Delta,1.171709037112162
5,va_a,2,Delta,4.18392756238561
5,va_a,3,Delta,5.029827653586841
5,va_a,4,Delta,1.2351331323157377
5,va_a,5,Delta,5.8405494234095565
5,va_a,6,Delta,5.557264162990258
5,va_a,7,Delta,2.3266317567260932
5,va_a,8,Delta,5.878244523113179
5,va_a,9,Delta,4.638502726113365
5,va_a,10,Delta,3.5149695529471727
5,va_a,11,Delta,3.737148386188096
5,va_a,12,Delta,2.9542268704295878
5,va_a,13,Delta,3.8195045890940644
5,va_a,14,Delta,1.50813613908654
5,va_a,15,Delta,4.5572007397208845
5,va_a,16,Delta,3.1806632995213655
5,va_a,17,Delta,4.60473452006006
5,va_a,18,Delta,5.101215058601817
5,va_a,19,Delta,3.652138598273325
5,va_a,20,Delta,1.3166992029844657
5,va_a,21,Delta,2.616375648012572
5,va_a,22,Delta,6.027740225677425
5,va_a,23,Delta,4.6339814340162375
5,va_a,24,Delta,1.814249603958682
5,va_a,25,Delta,6.130366939847486
5,va_a,26,Delta,1.8296810412249374
5,va_a,27,Delta,3.406438851689013
5,va_a,28,Delta,1.8260925955933136
5,va_a,29,Delta,3.8371433309108944
5,va_a,30,Delta,4.319476386089422
5,va_a,31,Delta,3.9486897583509326
5,va_a,32,Delta,4.283864392529973
5,va_a,33,Delta,5.61309700465265
5,va_a,34,Delta,5.090505236212696
5,va_a,35,Delta,3.6394490418900363
5,va_a,36,Delta,5.209009283242868
5,va_a,37,Delta,2.8532629755387915
5,va_a,38,Delta,4.2850824136316135
5,va_a,39,Delta,2.514089015565332
5,va_a,40,Delta,3.8408786195373588
5,va_a,41,Delta,4.940344171302432
5,va_a,42,Delta,2.95266057290436
5,va_a,43,Delta,4.678974697663845
5,va_a,44,Delta,1.6018723634525536
5,va_a,45,Delta,2.273506794390473
5,va_a,46,Delta,4.478363279519314
5,va_a,47,Delta,4.54798902741944
5,va_a,48,Delta,3.1905060161194068
5,va_a,49,Delta,0.0719501919120935
5,va_a,50,Delta,3.6567946679440184
5,va_a,51,Delta,6.07598474757924
5,va_a,52,Delta,6.069338265678114
5,va_a,53,Delta,4.611076151279858
5,va_a,54,Delta,1.6502757409960338
5,va_a,55,Delta,1.4871618360446328
5,va_a,56,Delta,4.575409999803393
5,va_a,57,Delta,4.527434484520116
5,va_a,58,Delta,5.097490135917093
5,va_a,59,Delta,3.4119480502895074
5,va_a,60,Delta,2.2048260541989553
5,va_a,1,Theta,1.2308407915433648
5,va_a,2,Theta,3.2961776405836773
5,va_a,3,Theta,5.093160613817517
5,va_a,4,Theta,0.2985441428345191
5,va_a,5,Theta,1.0796404901490333
5,va_a,6,Theta,5.741677368587396
5,va_a,7,Theta,2.8701350485671124
5,va_a,8,Theta,0.7511044760666147
5,va_a,9,Theta,4.183599572216419
5,va_a,10,Theta,1.9365555817895115
5,va_a,11,Theta,3.5252052145728103
5,va_a,12,Theta,4.508734782757726
5,va_a,13,Theta,3.1631827918729827
5,va_a,14,Theta,0.9482108790584312
5,va_a,15,Theta,2.2370535690059223
5,va_a,16,Theta,3.6017612047115177
5,va_a,17,Theta,4.37805113935985
5,va_a,18,Theta,0.9336124969563181
5,va_a,19,Theta,2.7341191337844375
5,va_a,20,Theta,1.3603593554237363
5,va_a,21,Theta,2.0875963774359425
5,va_a,22,Theta,4.179823192380125
5,va_a,23,Theta,1.1686929055950106
5,va_a,24,Theta,1.4957520932852852
5,va_a,25,Theta,1.3435229358204785
5,va_a,26,Theta,2.0245290111381613
5,va_a,27,Theta,1.349344521286419
5,va_a,28,Theta,1.8484591122218206
5,va_a,29,Theta,3.852514355957882
5,va_a,30,Theta,5.27433567010495
5,va_a,31,Theta,4.085344867280626
5,va_a,32,Theta,3.790798440258531
5,va_a,33,Theta,0.6412204794965488
5,va_a,34,Theta,5.468352892299885
5,va_a,35,Theta,4.283459014905656
5,va_a,36,Theta,5.6905874748608625
5,va_a,37,Theta,3.6230535366221828
5,va_a,38,Theta,3.6408410090281254
