subject,condition,trial,band,angle_rad
17,ia_a,60,Beta,2.7817233997082145
18,ia_a,1,Delta,0.3484230889908543
18,ia_a,2,Delta,1.6321324184029138
18,ia_a,3,Delta,2.3828641059607953
18,ia_a,4,Delta,2.018847958899999
18,ia_a,5,Delta,2.1959282798185487
18,ia_a,6,Delta,4.214550438173054
18,ia_a,7,Delta,2.4351191838464463
18,ia_a,8,Delta,4.177969366808304
18,ia_a,9,Delta,4.589450169387582
18,ia_a,10,Delta,0.1927593511591683
18,ia_a,11,Delta,5.23027749673415
18,ia_a,12,Delta,1.7807686179501803
18,ia_a,13,Delta,0.14641186962622357
18,ia_a,14,Delta,4.365830064593326
18,ia_a,15,Delta,4.470532029384661
18,ia_a,16,Delta,1.4860554208957513
18,ia_a,17,Delta,5.073212895754092
18,ia_a,18,Delta,1.503939791870865
18,ia_a,19,Delta,2.600282933291956
18,ia_a,20,Delta,4.605281239059241
18,ia_a,21,Delta,4.336407382192094
18,ia_a,22,Delta,2.5782068796298767
18,ia_a,23,Delta,4.949259103493366
18,ia_a,24,Delta,0.8024207688807087
18,ia_a,25,Delta,4.744130100758999
18,ia_a,26,Delta,5.636104343961695
18,ia_a,27,Delta,5.385572556030039
18,ia_a,29,Delta,5.582219296697402
18,ia_a,30,Delta,4.139735694599265
18,ia_a,31,Delta,5.3174664829946385
18,ia_a,32,Delta,4.757434888281831
18,ia_a,33,Delta,4.227270764088427
18,ia_a,34,Delta,0.3912130992464692
18,ia_a,35,Delta,0.49429167979783156
18,ia_a,36,Delta,4.487118438723871
18,ia_a,37,Delta,2.0584976350155277
18,ia_a,38,Delta,1.2139236590633227
18,ia_a,39,Delta,4.752704741369744
18,ia_a,40,Delta,5.206207239565305
18,ia_a,41,Delta,4.093350755434441
18,ia_a,42,Delta,5.117929428509967
18,ia_a,43,Delta,4.874945024262765
18,ia_a,44,Delta,5.337305540502403
18,ia_a,45,Delta,4.427800563375069
18,ia_a,46,Delta,4.379182748692012
18,ia_a,47,Delta,1.6287572970533961
18,ia_a,48,Delta,0.08685978396855976
18,ia_a,49,Delta,3.464403066822519
18,ia_a,50,Delta,1.8365684966001068
18,ia_a,51,Delta,5.3126931571460165
18,ia_a,52,Delta,2.948443039497175
18,ia_a,53,Delta,0.7350821464586372
18,ia_a,54,Delta,3.6035152869975247
18,ia_a,55,Delta,5.994973961803561
18,ia_a,56,Delta,5.197516208710701
18,ia_a,57,Delta,1.3110350531914998
18,ia_a,58,Delta,4.294463584561881
18,ia_a,59,Delta,3.7572705865855767
18,ia_a,60,Delta,4.234282382128782
18,ia_a,1,Theta,5.216946390542227
18,ia_a,2,Theta,2.9997631279700676
18,ia_a,3,Theta,3.120961662414962
18,ia_a,4,Theta,4.413867662838129
18,ia_a,5,Theta,2.481822589254037
18,ia_a,6,Theta,2.6102052694540325
18,ia_a,7,Theta,3.376035761570259
18,ia_a,8,Theta,4.18017660997339
18,ia_a,9,Theta,3.0258821142426444
18,ia_a,10,Theta,0.8000442580407882
18,ia_a,11,Theta,5.092404313575277
18,ia_a,12,Theta,0.9776971043991267
18,ia_a,13,Theta,5.831164116227826
18,ia_a,14,Theta,4.9261962958411445
18,ia_a,15,Theta,5.083390544313666
18,ia_a,16,Theta,5.726716186309035
18,ia_a,17,Theta,3.330554640753012
18,ia_a,18,Theta,4.657635197638156
18,ia_a,19,Theta,3.2808139152367164
18,ia_a,20,Theta,4.2636763775134945
18,ia_a,21,Theta,3.384845553066963
18,ia_a,22,Theta,2.2017783854525783
18,ia_a,23,Theta,2.7890164452732615
18,ia_a,24,Theta,3.477705569016756
18,ia_a,25,Theta,3.838130414062584
18,ia_a,26,Theta,5.754034412290834
18,ia_a,27,Theta,6.071578619011981
18,ia_a,29,Theta,1.551933087297125
18,ia_a,30,Theta,2.8409165321452576
18,ia_a,31,Theta,5.394348935794854
18,ia_a,32,Theta,4.010554029915863
18,ia_a,33,Theta,4.107046944055398
18,ia_a,34,Theta,1.634145949006798
18,ia_a,35,Theta,0.43820297683559994
18,ia_a,36,Theta,1.8030468390826921
18,ia_a,37,Theta,2.0180317458982966
18,ia_a,38,Theta,1.3920164755809499
18,ia_a,39,Theta,2.9770189752525495
18,ia_a,40,Theta,4.46710909090176
18,ia_a,41,Theta,3.518557375803228
18,ia_a,42,Theta,5.57117113339071
18,ia_a,43,Theta,4.935487745183873
18,ia_a,44,Theta,0.3162561408564679
18,ia_a,45,Theta,3.1442029935089093
18,ia_a,46,Theta,5.0300426131268985
18,ia_a,47,Theta,1.9518739823441131
18,ia_a,48,Theta,5.860812816059881
18,ia_a,49,Theta,3.0118437660352084
18,ia_a,50,Theta,1.7675713023019821
18,ia_a,51,Theta,5.6111784675188074
18,ia_a,52,Theta,2.451901497719297
18,ia_a,53,Theta,0.7625866610381677
18,ia_a,54,Theta,3.625235356499695
18,ia_a,55,Theta,1.1616291732750224
18,ia_a,56,Theta,6.224574199050286
18,ia_a,57,Theta,1.3054471028970804
18,ia_a,58,Theta,5.049510320297518
18,ia_a,59,Theta,2.7782274645824776
18,ia_a,60,Theta,3.85673317738269
18,ia_a,1,Alpha,4.425106253645503
18,ia_a,2,Alpha,4.992650891828566
18,ia_a,3,Alpha,3.739690554557422
18,ia_a,4,Alpha,5.690566072585582
18,ia_a,5,Alpha,0.940512704955632
18,ia_a,6,Alpha,2.947900161702899
18,ia_a,7,Alpha,2.9399488900907893
18,ia_a,8,Alpha,1.769588435728097
18,ia_a,9,Alpha,3.7449452910108865
18,ia_a,10,Alpha,5.415985487922285
18,ia_a,11,Alpha,4.64691922088928
18,ia_a,12,Alpha,6.086186084895896
18,ia_a,13,Alpha,4.696501525586529
18,ia_a,14,Alpha,1.1927490043026288
18,ia_a,15,Alpha,1.4762056012072424
18,ia_a,16,Alpha,6.180430163813408
18,ia_a,17,Alpha,3.6809492699774786
18,ia_a,18,Alpha,4.914471482822212
18,ia_a,19,Alpha,2.81532815036082
18,ia_a,20,Alpha,4.5271095171152576
18,ia_a,21,Alpha,3.7620700848138005
18,ia_a,22,Alpha,2.804743409247865
18,ia_a,23,Alpha,2.094958653573897
18,ia_a,24,Alpha,3.927897252126761
18,ia_a,25,Alpha,2.5162596708743195
18,ia_a,26,Alpha,0.6494620737802276
18,ia_a,27,Alpha,4.993000908073483
18,ia_a,29,Alpha,4.2795670920639886
18,ia_a,30,Alpha,3.154132140984231
18,ia_a,31,Alpha,5.867293191755661
18,ia_a,32,Alpha,4.423076577809447
18,ia_a,33,Alpha,0.0674506854255611
18,ia_a,34,Alpha,2.309831709784675
18,ia_a,35,Alpha,0.15375940491562348
18,ia_a,36,Alpha,1.048570274411992
18,ia_a,37,Alpha,5.578380086754168
18,ia_a,38,Alpha,0.3696935790190828
18,ia_a,39,Alpha,1.308247540419709
18,ia_a,40,Alpha,3.5024118772391972
18,ia_a,41,Alpha,4.34729124098331
18,ia_a,42,Alpha,5.722441137305925
18,ia_a,43,Alpha,1.7056755859985617
18,ia_a,44,Alpha,0.1421882506480771
18,ia_a,45,Alpha,3.0536649402886207
18,ia_a,46,Alpha,4.65603536601762
18,ia_a,47,Alpha,2.5286377270379736
18,ia_a,48,Alpha,0.02986607679138914
18,ia_a,49,Alpha,2.150698481964603
18,ia_a,50,Alpha,2.851285990731774
18,ia_a,51,Alpha,5.561292382619557
18,ia_a,52,Alpha,3.215774422425037
18,ia_a,53,Alpha,0.6205970337934841
18,ia_a,54,Alpha,4.448058248142654
18,ia_a,55,Alpha,1.2702554153974857
18,ia_a,56,Alpha,1.9391287009061227
18,ia_a,57,Alpha,5.651767381798949
18,ia_a,58,Alpha,5.970400121323902
18,ia_a,59,Alpha,1.0581856815006618
18,ia_a,60,Alpha,3.254509855862029
18,ia_a,1,Beta,2.0830928727977995
18,ia_a,2,Beta,5.256869319362346
18,ia_a,3,Beta,0.43669501760126805
18,ia_a,4,Beta,3.8492248530340714
18,ia_a,5,Beta,4.537485845642628
18,ia_a,6,Beta,1.853352571580942
18,ia_a,7,Beta,4.747656279123568
18,ia_a,8,Beta,1.3501160542445012
18,ia_a,9,Beta,4.7853380667999215
18,ia_a,10,Beta,0.4832910513285481
18,ia_a,11,Beta,4.970816968872514
18,ia_a,12,Beta,4.57587769407064
18,ia_a,13,Beta,5.802144842125885
18,ia_a,14,Beta,4.838086614750621
18,ia_a,15,Beta,5.161572053255949
18,ia_a,16,Beta,4.051504328708992
18,ia_a,17,Beta,3.622579627911483
18,ia_a,18,Beta,2.606208297563562
18,ia_a,19,Beta,0.5372252032928643
18,ia_a,20,Beta,2.801724287756908
18,ia_a,21,Beta,0.5760739332129787
18,ia_a,22,Beta,6.1209223346061385
18,ia_a,23,Beta,0.4329244134463568
18,ia_a,24,Beta,0.5736238972549034
18,ia_a,25,Beta,0.5129664839436513
18,ia_a,26,Beta,0.9874586578634191
18,ia_a,27,Beta,6.15316645679844
18,ia_a,29,Beta,1.0636206828477075
18,ia_a,30,Beta,2.067666958165568
18,ia_a,31,Beta,0.95896798823879
18,ia_a,32,Beta,2.4596371230822687
18,ia_a,33,Beta,2.386980150873413
18,ia_a,34,Beta,5.061582381074836
18,ia_a,35,Beta,4.698595379196877
18,ia_a,36,Beta,0.8873804959040126
18,ia_a,37,Beta,0.8409424567075966
18,ia_a,38,Beta,2.2619341864632663
18,ia_a,39,Beta,2.263086526464014
18,ia_a,40,Beta,4.413322721447932
18,ia_a,41,Beta,0.5307485626797638
18,ia_a,42,Beta,3.7342840953657146
18,ia_a,43,Beta,1.9667258651767061
18,ia_a,44,Beta,4.5139332769004525
18,ia_a,45,Beta,0.6452660392249202
18,ia_a,46,Beta,3.224782664375125
18,ia_a,47,Beta,4.543345426266912
18,ia_a,48,Beta,3.3819003660028244
18,ia_a,49,Beta,0.7395350768110929
18,ia_a,50,Beta,4.506929782185681
18,ia_a,51,Beta,4.890316460441323
18,ia_a,52,Beta,3.867292139042314
18,ia_a,53,Beta,3.6538975927615773
18,ia_a,54,Beta,5.700995492631961
18,ia_a,55,Beta,5.8016646661478575
18,ia_a,56,Beta,1.1079040761384578
18,ia_a,57,Beta,2.8645866921927547
18,ia_a,58,Beta,1.5618642031352707
18,ia_a,59,Beta,0.3338948523096841
18,ia_a,60,Beta,1.207347314390436
2,ia_a,1,Delta,5.396293546598664
2,ia_a,2,Delta,1.1997449139745588
2,ia_a,3,Delta,5.018745442468684
2,ia_a,4,Delta,2.317645097123307
2,ia_a,5,Delta,0.9421180749623186
2,ia_a,6,Delta,5.751533687685653
2,ia_a,7,Delta,2.339915684489359
2,ia_a,8,Delta,1.491246050250166
2,ia_a,9,Delta,4.9562884799597
2,ia_a,10,Delta,6.2570790414764454
2,ia_a,11,Delta,0.542153039068578
2,ia_a,12,Delta,1.4967968552545872
2,ia_a,13,Delta,4.067673633890211
2,ia_a,14,Delta,3.6523243597449024
2,ia_a,15,Delta,1.625270671709276
2,ia_a,16,Delta,4.5469578344836945
2,ia_a,17,Delta,1.903706161966712
2,ia_a,18,Delta,0.7499803100868792
2,ia_a,19,Delta,0.7807090666382657
2,ia_a,20,Delta,1.8461420886310096
2,ia_a,21,Delta,0.7737936079730184
2,ia_a,22,Delta,4.039754418563776
2,ia_a,23,Delta,0.9326829703579321
2,ia_a,24,Delta,1.1272216547232226
2,ia_a,25,Delta,3.3037286352827264
2,ia_a,26,Delta,1.1595501501881642
2,ia_a,27,Delta,5.333248049015432
2,ia_a,28,Delta,6.256551559802427
2,ia_a,29,Delta,1.5105849402387777
2,ia_a,30,Delta,1.585224391280372
2,ia_a,31,Delta,2.1215704211528723
2,ia_a,32,Delta,4.843961425067915
2,ia_a,33,Delta,0.6110116491057315
2,ia_a,34,Delta,1.4297758726557586
2,ia_a,35,Delta,1.548768992511576
2,ia_a,36,Delta,1.9821260781539038
2,ia_a,37,Delta,1.2254608972071273
2,ia_a,38,Delta,1.3970315298533278
2,ia_a,39,Delta,1.9259383490856627
2,ia_a,40,Delta,1.0867842320199341
2,ia_a,41,Delta,5.603125997697463
2,ia_a,42,Delta,0.46075996993168267
2,ia_a,43,Delta,0.3686298653574037
2,ia_a,44,Delta,0.5180658310716785
2,ia_a,45,Delta,1.276545393906972
2,ia_a,46,Delta,1.1802761764856822
2,ia_a,47,Delta,2.4305399087487762
2,ia_a,48,Delta,0.8825959938403243
2,ia_a,49,Delta,1.5138061402649927
2,ia_a,51,Delta,1.3219838854121644
2,ia_a,52,Delta,1.3229164233735171
2,ia_a,54,Delta,1.1460104913079325
2,ia_a,55,Delta,1.18294297682385
2,ia_a,56,Delta,1.265201324656187
2,ia_a,57,Delta,3.9259268356863806
2,ia_a,58,Delta,1.230149552719931
2,ia_a,59,Delta,1.5260318069623737
2,ia_a,60,Delta,0.5187914092778725
2,ia_a,1,Theta,1.3107020757808652
2,ia_a,2,Theta,0.8649223940624409
2,ia_a,3,Theta,0.480309356798787
2,ia_a,4,Theta,2.632384955416585
2,ia_a,5,Theta,0.8497552859888996
2,ia_a,6,Theta,0.035828424982034396
2,ia_a,7,Theta,2.0447062429143927
2,ia_a,8,Theta,0.008031643287942187
2,ia_a,9,Theta,5.189710348550815
2,ia_a,10,Theta,0.1718515704417267
2,ia_a,11,Theta,0.16059989779738915
2,ia_a,12,Theta,1.9430777277925078
2,ia_a,13,Theta,3.8925235676391825
2,ia_a,14,Theta,3.2566187017466697
2,ia_a,15,Theta,1.5972304137665976
2,ia_a,16,Theta,4.0581291565026945
2,ia_a,17,Theta,3.918668864855843
2,ia_a,18,Theta,1.99582551147052
2,ia_a,19,Theta,0.6909188857384418
2,ia_a,20,Theta,3.060822897741004
2,ia_a,21,Theta,1.6034582475401042
2,ia_a,22,Theta,3.016650320330471
2,ia_a,23,Theta,1.3280359876538907
2,ia_a,24,Theta,0.11506165372323006
2,ia_a,25,Theta,3.819137586225976
2,ia_a,26,Theta,1.8209047104825677
2,ia_a,27,Theta,5.8006525398695405
2,ia_a,28,Theta,0.12870983551849322
2,ia_a,29,Theta,1.7707987164964478
2,ia_a,30,Theta,1.3864540492221678
2,ia_a,31,Theta,3.7846020449411175
2,ia_a,32,Theta,5.157174966858814
2,ia_a,33,Theta,0.4708457547411051
2,ia_a,34,Theta,1.7080587880238987
2,ia_a,35,Theta,3.2406941256062147
2,ia_a,36,Theta,3.0616422062702378
2,ia_a,37,Theta,0.7827860872048614
2,ia_a,38,Theta,1.296002777013007
2,ia_a,39,Theta,2.322025066565374
2,ia_a,40,Theta,1.5360512623943385
2,ia_a,41,Theta,1.3541175744314242
2,ia_a,42,Theta,0.8850376101487661
2,ia_a,43,Theta,5.567555386883841
2,ia_a,44,Theta,1.1526211423862027
2,ia_a,45,Theta,1.0206135075699647
2,ia_a,46,Theta,0.833525775595422
2,ia_a,47,Theta,2.6777653765439218
2,ia_a,48,Theta,0.29953890212152323
2,ia_a,49,Theta,2.1569637469576866
2,ia_a,51,Theta,5.186180506099049
2,ia_a,52,Theta,0.4823835196401193
2,ia_a,54,Theta,1.1619549756534138
2,ia_a,55,Theta,0.9273938440048533
2,ia_a,56,Theta,0.41715585466485117
2,ia_a,57,Theta,4.041329291890062
2,ia_a,58,Theta,1.63785201863419
2,ia_a,59,Theta,2.2690459535666476
2,ia_a,60,Theta,0.6721170675631869
2,ia_a,1,Alpha,1.161167048182662
2,ia_a,2,Alpha,0.67004271596152
2,ia_a,3,Alpha,1.7173621254533538
2,ia_a,4,Alpha,3.423057421769787
2,ia_a,5,Alpha,0.5826184527049322
2,ia_a,6,Alpha,3.474661897199361
2,ia_a,7,Alpha,2.0038071154215875
2,ia_a,8,Alpha,6.151852006432208
2,ia_a,9,Alpha,3.6668526429390162
2,ia_a,10,Alpha,0.799834183164693
2,ia_a,11,Alpha,6.068757955970102
2,ia_a,12,Alpha,2.2161147938709105
2,ia_a,13,Alpha,4.568992302859588
2,ia_a,14,Alpha,2.924167790010876
2,ia_a,15,Alpha,1.5349616174026208
2,ia_a,16,Alpha,3.2512987577529593
2,ia_a,17,Alpha,5.075375588588039
2,ia_a,18,Alpha,0.8424861068960495
2,ia_a,19,Alpha,0.25144962739785115
2,ia_a,20,Alpha,1.2334221299276187
2,ia_a,21,Alpha,2.230303932540184
2,ia_a,22,Alpha,0.39797957593470656
2,ia_a,23,Alpha,2.645359681236291
2,ia_a,24,Alpha,5.254243780767742
2,ia_a,25,Alpha,3.3186742950652413
2,ia_a,26,Alpha,2.3727928701109207
2,ia_a,27,Alpha,5.930903189362172
2,ia_a,28,Alpha,4.83972226512443
2,ia_a,29,Alpha,0.9105411817082433
2,ia_a,30,Alpha,6.198664623400356
2,ia_a,31,Alpha,5.427364000558261
2,ia_a,32,Alpha,4.553127203124952
2,ia_a,33,Alpha,1.477977261660805
2,ia_a,34,Alpha,1.2209226148189294
2,ia_a,35,Alpha,2.1023866644289675
2,ia_a,36,Alpha,0.2612775674010953
2,ia_a,37,Alpha,5.832120191093814
2,ia_a,38,Alpha,2.1984392454891624
2,ia_a,39,Alpha,3.1605251919143047
2,ia_a,40,Alpha,1.5024595495679014
2,ia_a,41,Alpha,2.084530788068494
2,ia_a,42,Alpha,6.012754925953648
2,ia_a,43,Alpha,5.804130143873448
2,ia_a,44,Alpha,1.5138527861518534
2,ia_a,45,Alpha,0.8607762886895192
2,ia_a,46,Alpha,0.6077592846699427
2,ia_a,47,Alpha,1.296572270999195
2,ia_a,48,Alpha,0.7888233797880626
2,ia_a,49,Alpha,2.580009435571038
2,ia_a,51,Alpha,4.260814576221502
2,ia_a,52,Alpha,4.970417717510022
2,ia_a,54,Alpha,2.2127922931791573
2,ia_a,55,Alpha,0.3451105054910877
2,ia_a,56,Alpha,4.917168311256163
2,ia_a,57,Alpha,5.345469708030913
2,ia_a,58,Alpha,3.9099238955164473
2,ia_a,59,Alpha,2.921644010946079
2,ia_a,60,Alpha,4.378814868336862
2,ia_a,1,Beta,5.530252427160751
2,ia_a,2,Beta,3.5621923652028165
2,ia_a,3,Beta,2.90592772684045
2,ia_a,4,Beta,1.5154342297951793
2,ia_a,5,Beta,0.10363677398829074
2,ia_a,6,Beta,1.3038265317627136
2,ia_a,7,Beta,0.7927927908709957
2,ia_a,8,Beta,2.1151232338318477
2,ia_a,9,Beta,4.346652605922457
2,ia_a,10,Beta,3.7143715351097826
2,ia_a,11,Beta,3.8724825801432323
2,ia_a,12,Beta,2.9994751795608634
2,ia_a,13,Beta,1.6700143105868948
2,ia_a,14,Beta,0.8104127067544942
2,ia_a,15,Beta,0.9061258476184271
2,ia_a,16,Beta,5.705419163738724
2,ia_a,17,Beta,2.60621989607792
2,ia_a,18,Beta,0.284786786024585
2,ia_a,19,Beta,5.604771966433489
2,ia_a,20,Beta,3.0265229855405633
2,ia_a,21,Beta,4.580027110269077
2,ia_a,22,Beta,4.0182554732465015
2,ia_a,23,Beta,0.7113228188037093
2,ia_a,24,Beta,1.1680344753361864
2,ia_a,25,Beta,1.1933130478124534
2,ia_a,26,Beta,4.079843986071355
2,ia_a,27,Beta,0.28612485593031917
2,ia_a,28,Beta,3.380271949015114
2,ia_a,29,Beta,4.954689245459521
2,ia_a,30,Beta,3.1074836262925047
2,ia_a,31,Beta,5.074334532917194
2,ia_a,32,Beta,0.9277257850769961
2,ia_a,33,Beta,2.218638668638245
2,ia_a,34,Beta,2.0643060692051374
2,ia_a,35,Beta,0.6505619246130532
2,ia_a,36,Beta,4.576520434122282
2,ia_a,37,Beta,2.43019286453549
2,ia_a,38,Beta,5.457308018054116
2,ia_a,39,Beta,1.128712509758798
2,ia_a,40,Beta,4.55184598151825
2,ia_a,41,Beta,4.02185072411311
2,ia_a,42,Beta,0.7429995784609803
2,ia_a,43,Beta,2.176763461225247
2,ia_a,44,Beta,5.822104434676706
2,ia_a,45,Beta,4.998227501943383
2,ia_a,46,Beta,2.571331925172838
2,ia_a,47,Beta,4.257141360628606
2,ia_a,48,Beta,0.874328067715212
2,ia_a,49,Beta,4.649708469122693
2,ia_a,51,Beta,3.2805605407209564
2,ia_a,52,Beta,3.9654050871623046
2,ia_a,54,Beta,3.447831904906808
2,ia_a,55,Beta,5.159702075216404
2,ia_a,56,Beta,3.3402136264711557
2,ia_a,57,Beta,1.0637942173231478
2,ia_a,58,Beta,3.390594223127489
2,ia_a,59,Beta,3.264462133487099
2,ia_a,60,Beta,0.17719811287386772
20,ia_a,1,Delta,2.2005554793778312
20,ia_a,2,Delta,6.054943613824803
20,ia_a,3,Delta,1.7529283152929425
20,ia_a,4,Delta,1.8681656439279142
20,ia_a,5,Delta,0.09838873552270642
20,ia_a,6,Delta,3.8718947060464752
20,ia_a,7,Delta,1.0083793200396036
20,ia_a,8,Delta,1.7686874462881563
20,ia_a,9,Delta,0.671913791818383
20,ia_a,10,Delta,1.2759269410189096
20,ia_a,11,Delta,1.7780608724201632
20,ia_a,12,Delta,1.5708813914772755
20,ia_a,13,Delta,1.325022427754448
20,ia_a,14,Delta,1.9339201171688645
20,ia_a,16,Delta,1.4688826999943727
20,ia_a,17,Delta,0.499813673999331
20,ia_a,18,Delta,2.0323454240904812
20,ia_a,19,Delta,1.6596251671073574
20,ia_a,20,Delta,2.8023296320528908
20,ia_a,21,Delta,5.948596523163291
20,ia_a,22,Delta,5.913152099735397
20,ia_a,23,Delta,1.1420918348499285
20,ia_a,24,Delta,6.02919083952127
20,ia_a,25,Delta,5.329597704539226
20,ia_a,26,Delta,1.6669436290133777
20,ia_a,27,Delta,5.160708672736215
20,ia_a,28,Delta,5.219754486383717
20,ia_a,29,Delta,3.802075879287354
20,ia_a,30,Delta,4.564040404273975
20,ia_a,31,Delta,2.4202003425757663
20,ia_a,32,Delta,4.883140809395872
20,ia_a,33,Delta,3.6758493468711277
20,ia_a,34,Delta,3.0385622068123115
20,ia_a,35,Delta,3.867127981045841
20,ia_a,36,Delta,3.9639043955856916
20,ia_a,37,Delta,1.4657083809173534
20,ia_a,38,Delta,5.627022633663675
20,ia_a,39,Delta,2.9991529543581184
20,ia_a,40,Delta,0.9347642991326199
20,ia_a,41,Delta,4.200217377325675
20,ia_a,42,Delta,0.5870948660713835
20,ia_a,43,Delta,4.112253111924197
20,ia_a,44,Delta,1.6069964709580093
20,ia_a,45,Delta,4.267579115139506
20,ia_a,46,Delta,2.093268846745804
20,ia_a,47,Delta,4.568982290716365
20,ia_a,48,Delta,1.335156017736757
20,ia_a,49,Delta,0.8420032748150259
20,ia_a,51,Delta,0.7737243537499013
20,ia_a,52,Delta,2.9235561642165946
20,ia_a,53,Delta,2.624870078380289
20,ia_a,54,Delta,4.5310816561196905
20,ia_a,55,Delta,5.505363987372481
20,ia_a,56,Delta,2.205851407429797
20,ia_a,57,Delta,5.417797152778329
20,ia_a,58,Delta,0.28684098536392877
20,ia_a,59,Delta,5.187718687178565
20,ia_a,60,Delta,2.1790431755326645
20,ia_a,1,Theta,2.7385078219851793
20,ia_a,2,Theta,6.207378701006105
20,ia_a,3,Theta,5.077501428907025
20,ia_a,4,Theta,6.266829093136358
20,ia_a,5,Theta,6.275919662752269
20,ia_a,6,Theta,4.090223636688821
20,ia_a,7,Theta,1.0832127354959817
20,ia_a,8,Theta,2.497032428094993
20,ia_a,9,Theta,1.540519231799325
20,ia_a,10,Theta,1.520103143062676
20,ia_a,11,Theta,1.1894784395609483
20,ia_a,12,Theta,0.45039079794852277
20,ia_a,13,Theta,5.820286588699473
20,ia_a,14,Theta,2.011761033699065
20,ia_a,16,Theta,1.628259143071536
20,ia_a,17,Theta,0.9958925252034977
20,ia_a,18,Theta,1.8742599004043765
20,ia_a,19,Theta,5.019308616145831
20,ia_a,20,Theta,2.4599282795529906
20,ia_a,21,Theta,0.5438960110198191
20,ia_a,22,Theta,5.76283825248783
20,ia_a,23,Theta,1.1103334375367855
20,ia_a,24,Theta,4.067068004722332
20,ia_a,25,Theta,0.492972496382554
20,ia_a,26,Theta,0.2785416834216128
20,ia_a,27,Theta,6.084076155980421
20,ia_a,28,Theta,1.3965027132440286
20,ia_a,29,Theta,2.571125798541043
20,ia_a,30,Theta,0.13648736994663344
20,ia_a,31,Theta,2.734587242580992
20,ia_a,32,Theta,5.302743256908168
20,ia_a,33,Theta,3.678112822989187
20,ia_a,34,Theta,3.131300992574339
20,ia_a,35,Theta,4.885580401208468
20,ia_a,36,Theta,4.365847711719045
20,ia_a,37,Theta,0.7423105738181535
20,ia_a,38,Theta,5.683991417704986
20,ia_a,39,Theta,4.481275618889924
20,ia_a,40,Theta,5.877505999715069
20,ia_a,41,Theta,5.3260005592279045
20,ia_a,42,Theta,0.7161543493388669
20,ia_a,43,Theta,3.548048897841196
20,ia_a,44,Theta,1.9667349515159935
20,ia_a,45,Theta,4.957315842015446
20,ia_a,46,Theta,5.952033757253096
20,ia_a,47,Theta,3.7705153773866775
20,ia_a,48,Theta,1.012322722694242
20,ia_a,49,Theta,1.2979640560982442
20,ia_a,51,Theta,0.601944124871164
20,ia_a,52,Theta,4.186571878132331
20,ia_a,53,Theta,2.869790483946612
20,ia_a,54,Theta,4.716224534207147
20,ia_a,55,Theta,5.573008951505491
20,ia_a,56,Theta,3.857725631665496
20,ia_a,57,Theta,5.926508225279102
20,ia_a,58,Theta,5.814929588776319
20,ia_a,59,Theta,6.133949197971768
20,ia_a,60,Theta,2.7947167272650435
20,ia_a,1,Alpha,5.747918659047082
20,ia_a,2,Alpha,5.16955871842794
20,ia_a,3,Alpha,5.067029271089577
20,ia_a,4,Alpha,0.6699333814476025
20,ia_a,5,Alpha,0.31818442568265687
20,ia_a,6,Alpha,4.674672644584804
20,ia_a,7,Alpha,5.427783725057149
20,ia_a,8,Alpha,4.466501546599814
20,ia_a,9,Alpha,1.0759088421096408
20,ia_a,10,Alpha,6.039842426063022
20,ia_a,11,Alpha,1.249001124262516
20,ia_a,12,Alpha,0.644665126700511
20,ia_a,13,Alpha,3.764411582016683
20,ia_a,14,Alpha,1.246167263322389
20,ia_a,16,Alpha,5.582675930144033
20,ia_a,17,Alpha,2.326969934651679
20,ia_a,18,Alpha,3.364248289916571
20,ia_a,19,Alpha,5.868337116622129
20,ia_a,20,Alpha,1.717514241318943
20,ia_a,21,Alpha,3.63449077315855
20,ia_a,22,Alpha,5.459267131318762
20,ia_a,23,Alpha,4.320793531613883
20,ia_a,24,Alpha,3.3266606979700692
20,ia_a,25,Alpha,0.7094700299382535
20,ia_a,26,Alpha,5.282042182398129
20,ia_a,27,Alpha,0.217427624355766
20,ia_a,28,Alpha,0.8413807825547873
20,ia_a,29,Alpha,2.4815369899105706
20,ia_a,30,Alpha,6.250435370223195
20,ia_a,31,Alpha,5.720264372033367
20,ia_a,32,Alpha,5.065479221729045
20,ia_a,33,Alpha,5.677598068349201
20,ia_a,34,Alpha,3.672905786644542
20,ia_a,35,Alpha,6.003821017064304
20,ia_a,36,Alpha,4.609565796433769
20,ia_a,37,Alpha,1.0000762058323145
20,ia_a,38,Alpha,5.984354296355397
20,ia_a,39,Alpha,4.697787620793553
20,ia_a,40,Alpha,5.398539595895298
20,ia_a,41,Alpha,5.831924304672174
20,ia_a,42,Alpha,5.721822148038568
20,ia_a,43,Alpha,3.470198523337564
20,ia_a,44,Alpha,2.274388921380652
20,ia_a,45,Alpha,4.589948387577217
20,ia_a,46,Alpha,1.0848566806083795
20,ia_a,47,Alpha,3.108483221278147
20,ia_a,48,Alpha,4.952873067820205
20,ia_a,49,Alpha,1.842109419662432
20,ia_a,51,Alpha,4.5787513967465046
20,ia_a,52,Alpha,1.2887528828317223
20,ia_a,53,Alpha,3.208161072415514
20,ia_a,54,Alpha,4.433842017002081
20,ia_a,55,Alpha,4.114840557195906
20,ia_a,56,Alpha,4.489078497192457
20,ia_a,57,Alpha,5.841568531343016
20,ia_a,58,Alpha,3.390547989844729
20,ia_a,59,Alpha,1.4531420508076625
20,ia_a,60,Alpha,1.1992479201915707
