region,Time,condition,Value,SE
MTGR,627.5,iaa_bi,-1.115433733,0.696010889
MTGR,628.3333,iaa_bi,-1.026989991,0.695320406
MTGR,629.1667,iaa_bi,-0.935183097,0.695350989
MTGR,630,iaa_bi,-0.840251754,0.696015855
MTGR,630.8333,iaa_bi,-0.742432445,0.697219584
MTGR,631.6667,iaa_bi,-0.641958304,0.698860892
MTGR,632.5,iaa_bi,-0.539058104,0.700835569
MTGR,633.3333,iaa_bi,-0.433955362,0.70303946
MTGR,634.1667,iaa_bi,-0.326867553,0.705371409
MTGR,635,iaa_bi,-0.21800544,0.70773605
MTGR,635.8333,iaa_bi,-0.107572494,0.710046396
MTGR,636.6667,iaa_bi,0.004235581,0.712226128
MTGR,637.5,iaa_bi,0.117231221,0.714211552
MTGR,638.3333,iaa_bi,0.231235294,0.715953147
MTGR,639.1667,iaa_bi,0.34607728,0.717416693
MTGR,640,iaa_bi,0.461595366,0.718583915
MTGR,640.8333,iaa_bi,0.577636433,0.719452636
MTGR,641.6667,iaa_bi,0.694055947,0.720036405
MTGR,642.5,iaa_bi,0.810717742,0.720363593
MTGR,643.3333,iaa_bi,0.927493689,0.720475962
MTGR,644.1667,iaa_bi,1.044263255,0.720426722
MTGR,645,iaa_bi,1.160912953,0.72027812
MTGR,645.8333,iaa_bi,1.277335665,0.720098631
MTGR,646.6667,iaa_bi,1.393429863,0.719959833
MTGR,647.5,iaa_bi,1.509098705,0.719933108
MTGR,648.3333,iaa_bi,1.624249037,0.720086306
MTGR,649.1667,iaa_bi,1.738790296,0.72048054
MTGR,650,iaa_bi,1.852633321,0.721167299
MTGR,650.8333,iaa_bi,1.965689103,0.722186033
MTGR,651.6667,iaa_bi,2.077867483,0.723562372
MTGR,652.5,iaa_bi,2.189075817,0.725307072
MTGR,653.3333,iaa_bi,2.299217639,0.727415761
MTGR,654.1667,iaa_bi,2.408191349,0.729869473
MTGR,655,iaa_bi,2.515888952,0.732635906
MTGR,655.8333,iaa_bi,2.62219488,0.735671305
MTGR,656.6667,iaa_bi,2.726984933,0.738922802
MTGR,657.5,iaa_bi,2.83012537,0.742331037
MTGR,658.3333,iaa_bi,2.931472176,0.745832873
MTGR,659.1667,iaa_bi,3.03087055,0.749364029
MTGR,660,iaa_bi,3.128154622,0.752861474
MTGR,660.8333,iaa_bi,3.223147448,0.756265448
MTGR,661.6667,iaa_bi,3.315661285,0.759521037
MTGR,662.5,iaa_bi,3.40549817,0.762579241
MTGR,663.3333,iaa_bi,3.492450818,0.765397528
MTGR,664.1667,iaa_bi,3.57630384,0.767939907
MTGR,665,iaa_bi,3.656835274,0.77017656
MTGR,665.8333,iaa_bi,3.733818434,0.772083127
MTGR,666.6667,iaa_bi,3.807024048,0.773639731
MTGR,667.5,iaa_bi,3.876222672,0.774829869
MTGR,668.3333,iaa_bi,3.941187335,0.775639259
MTGR,669.1667,iaa_bi,4.001696404,0.776054778
MTGR,670,iaa_bi,4.057536593,0.776063569
MTGR,670.8333,iaa_bi,4.108506092,0.775652413
MTGR,671.6667,iaa_bi,4.154417752,0.774807412
MTGR,672.5,iaa_bi,4.195102267,0.773514028
MTGR,673.3333,iaa_bi,4.230411292,0.771757461
MTGR,674.1667,iaa_bi,4.260220439,0.769523358
MTGR,675,iaa_bi,4.284432085,0.76679879
MTGR,675.8333,iaa_bi,4.302977925,0.76357342
MTGR,676.6667,iaa_bi,4.315821222,0.759840777
MTGR,677.5,iaa_bi,4.322958684,0.755599535
MTGR,678.3333,iaa_bi,4.324421929,0.750854684
MTGR,679.1667,iaa_bi,4.320278493,0.745618505
MTGR,680,iaa_bi,4.310632327,0.739911255
MTGR,680.8333,iaa_bi,4.295623783,0.733761491
MTGR,681.6667,iaa_bi,4.275429046,0.727205989
MTGR,682.5,iaa_bi,4.250259014,0.720289215
MTGR,683.3333,iaa_bi,4.220357631,0.713062383
MTGR,684.1667,iaa_bi,4.185999674,0.705582101
MTGR,685,iaa_bi,4.147488029,0.697908693
MTGR,685.8333,iaa_bi,4.105150489,0.690104276
MTGR,686.6667,iaa_bi,4.059336111,0.682230712
MTGR,687.5,iaa_bi,4.010411193,0.674347568
MTGR,688.3333,iaa_bi,3.958754934,0.666510229
MTGR,689.1667,iaa_bi,3.904754843,0.658768301
MTGR,690,iaa_bi,3.84880198,0.651164432
MTGR,690.8333,iaa_bi,3.791286102,0.643733644
MTGR,691.6667,iaa_bi,3.732590803,0.636503246
MTGR,692.5,iaa_bi,3.673088741,0.629493323
MTGR,693.3333,iaa_bi,3.613137022,0.622717768
MTGR,694.1667,iaa_bi,3.553072841,0.616185771
MTGR,695,iaa_bi,3.49320944,0.609903613
MTGR,695.8333,iaa_bi,3.433832485,0.603876606
MTGR,696.6667,iaa_bi,3.375196904,0.598110995
MTGR,697.5,iaa_bi,3.317524248,0.592615619
MTGR,698.3333,iaa_bi,3.261000647,0.587403168
MTGR,699.1667,iaa_bi,3.205775361,0.582490888
MTGR,700,iaa_bi,3.151959983,0.577900638
MTGR,700.8333,iaa_bi,3.099628295,0.573658244
MTGR,701.6667,iaa_bi,3.048816774,0.56979218
MTGR,702.5,iaa_bi,2.999525742,0.566331645
MTGR,703.3333,iaa_bi,2.951721132,0.563304189
MTGR,704.1667,iaa_bi,2.905336829,0.560733075
MTGR,705,iaa_bi,2.860277547,0.558634621
MTGR,705.8333,iaa_bi,2.816422169,0.557015767
MTGR,706.6667,iaa_bi,2.77362749,0.555872117
MTGR,707.5,iaa_bi,2.731732289,0.555186658
MTGR,708.3333,iaa_bi,2.69056163,0.554929307
MTGR,709.1667,iaa_bi,2.649931332,0.555057357
MTGR,710,iaa_bi,2.609652488,0.555516798
MTGR,710.8333,iaa_bi,2.569535967,0.556244426
MTGR,711.6667,iaa_bi,2.529396796,0.557170567
MTGR,712.5,iaa_bi,2.489058337,0.558222216
MTGR,713.3333,iaa_bi,2.44835618,0.559326354
MTGR,714.1667,iaa_bi,2.407141686,0.560413226
MTGR,715,iaa_bi,2.365285088,0.561419368
MTGR,715.8333,iaa_bi,2.32267813,0.562290221
MTGR,716.6667,iaa_bi,2.279236164,0.56298221
MTGR,717.5,iaa_bi,2.234899693,0.563464204
MTGR,718.3333,iaa_bi,2.189635334,0.563718318
MTGR,719.1667,iaa_bi,2.143436183,0.563740066
MTGR,720,iaa_bi,2.096321603,0.563537899
MTGR,720.8333,iaa_bi,2.048336434,0.563132193
MTGR,721.6667,iaa_bi,1.999549676,0.562553778
MTGR,722.5,iaa_bi,1.950052657,0.561842116
MTGR,723.3333,iaa_bi,1.899956774,0.56104325
MTGR,724.1667,iaa_bi,1.849390829,0.560207655
MTGR,725,iaa_bi,1.798498059,0.559388109
MTGR,725.8333,iaa_bi,1.747432921,0.55863771
MTGR,726.6667,iaa_bi,1.696357703,0.558008149
MTGR,727.5,iaa_bi,1.645439067,0.557548289
MTGR,728.3333,iaa_bi,1.594844572,0.557303129
MTGR,729.1667,iaa_bi,1.544739289,0.557313135
MTGR,730,iaa_bi,1.495282566,0.557613936
MTGR,730.8333,iaa_bi,1.446625017,0.558236307
MTGR,731.6667,iaa_bi,1.39890581,0.559206374
MTGR,732.5,iaa_bi,1.352250305,0.560545936
MTGR,733.3333,iaa_bi,1.306768081,0.562272791
MTGR,734.1667,iaa_bi,1.262551415,0.564400998
MTGR,735,iaa_bi,1.219674208,0.566940976
MTGR,735.8333,iaa_bi,1.178191399,0.569899407
MTGR,736.6667,iaa_bi,1.138138852,0.573278929
MTGR,737.5,iaa_bi,1.099533723,0.577077639
MTGR,738.3333,iaa_bi,1.062375266,0.581288454
MTGR,739.1667,iaa_bi,1.026646072,0.58589841
MTGR,740,iaa_bi,0.992313672,0.59088799
MTGR,740.8333,iaa_bi,0.959332482,0.596230566
MTGR,741.6667,iaa_bi,0.927646007,0.601892047
MTGR,742.5,iaa_bi,0.897189257,0.607830795
MTGR,743.3333,iaa_bi,0.867891301,0.613997861
MTGR,744.1667,iaa_bi,0.839677888,0.620337537
MTGR,745,iaa_bi,0.812474068,0.626788239
MTGR,745.8333,iaa_bi,0.786206728,0.633283655
MTGR,746.6667,iaa_bi,0.760807003,0.639754115
MTGR,747.5,iaa_bi,0.736212468,0.64612812
MTGR,748.3333,iaa_bi,0.712369076,0.652333935
MTGR,749.1667,iaa_bi,0.68923278,0.658301193
MTGR,750,iaa_bi,0.66677081,0.663962432
MTGR,750.8333,iaa_bi,0.644962557,0.66925451
MTGR,751.6667,iaa_bi,0.623800063,0.674119872
MTGR,752.5,iaa_bi,0.603288091,0.678507613
MTGR,753.3333,iaa_bi,0.583443786,0.682374355
MTGR,754.1667,iaa_bi,0.56429594,0.685684911
MTGR,755,iaa_bi,0.545883876,0.688412763
MTGR,755.8333,iaa_bi,0.528255996,0.690540349
MTGR,756.6667,iaa_bi,0.511468022,0.692059201
MTGR,757.5,iaa_bi,0.495581,0.692969936
MTGR,758.3333,iaa_bi,0.4806591,0.69328212
MTGR,759.1667,iaa_bi,0.466767301,0.693014039
MTGR,760,iaa_bi,0.453969001,0.692192358
MTGR,760.8333,iaa_bi,0.442323645,0.690851692
MTGR,761.6667,iaa_bi,0.431884414,0.689034083
MTGR,762.5,iaa_bi,0.42269607,0.68678836
MTGR,763.3333,iaa_bi,0.414792986,0.684169393
MTGR,764.1667,iaa_bi,0.408197447,0.681237198
MTGR,765,iaa_bi,0.402918264,0.678055897
MTGR,765.8333,iaa_bi,0.398949725,0.674692522
MTGR,766.6667,iaa_bi,0.396270951,0.671215653
MTGR,767.5,iaa_bi,0.394845644,0.667693907
MTGR,768.3333,iaa_bi,0.394622269,0.664194306
MTGR,769.1667,iaa_bi,0.395534641,0.660780569
MTGR,770,iaa_bi,0.397502936,0.657511389
MTGR,770.8333,iaa_bi,0.400435078,0.654438763
MTGR,771.6667,iaa_bi,0.404228485,0.651606482
MTGR,772.5,iaa_bi,0.408772123,0.649048855
MTGR,773.3333,iaa_bi,0.413948819,0.646789761
MTGR,774.1667,iaa_bi,0.41963777,0.644842102
MTGR,775,iaa_bi,0.425717187,0.643207702
MTGR,775.8333,iaa_bi,0.432067,0.641877675
MTGR,776.6667,iaa_bi,0.438571545,0.640833254
MTGR,777.5,iaa_bi,0.445122174,0.640047016
MTGR,778.3333,iaa_bi,0.451619695,0.63948446
MTGR,779.1667,iaa_bi,0.45797659,0.639105803
MTGR,780,iaa_bi,0.464118937,0.638867922
MTGR,780.8333,iaa_bi,0.46998797,0.638726303
MTGR,781.6667,iaa_bi,0.475541246,0.638636907
MTGR,782.5,iaa_bi,0.480753362,0.638557864
MTGR,783.3333,iaa_bi,0.485616195,0.638450917
MTGR,784.1667,iaa_bi,0.49013866,0.638282587
MTGR,785,iaa_bi,0.494345961,0.638025026
MTGR,785.8333,iaa_bi,0.498278365,0.637656571
MTGR,786.6667,iaa_bi,0.501989499,0.637162021
MTGR,787.5,iaa_bi,0.505544219,0.636532672
MTGR,788.3333,iaa_bi,0.509016096,0.635766179
MTGR,789.1667,iaa_bi,0.51248457,0.63486627
MTGR,790,iaa_bi,0.516031836,0.633842399
MTGR,790.8333,iaa_bi,0.519739558,0.63270936
MTGR,791.6667,iaa_bi,0.523685468,0.631486908
MTGR,792.5,iaa_bi,0.527939955,0.630199402
MTGR,793.3333,iaa_bi,0.532562731,0.628875475
MTGR,794.1667,iaa_bi,0.537599656,0.627547703
MTGR,795,iaa_bi,0.543079829,0.626252244
MTGR,795.8333,iaa_bi,0.54901301,0.625028399
MTGR,796.6667,iaa_bi,0.555387469,0.623918031
MTGR,797.5,iaa_bi,0.562168321,0.622964793
MTGR,798.3333,iaa_bi,0.569296422,0.622213121
MTGR,799.1667,iaa_bi,0.576687856,0.621706953
MTGR,800,iaa_bi,0.584234072,0.621488193
MTGR,800.8333,iaa_bi,0.591802667,0.621594939
MTGR,801.6667,iaa_bi,0.59923885,0.622059561
MTGR,802.5,iaa_bi,0.606367545,0.622906724
MTGR,803.3333,iaa_bi,0.612996139,0.624151509
MTGR,804.1667,iaa_bi,0.618917811,0.625797775
MTGR,805,iaa_bi,0.623915391,0.627836924
MTGR,805.8333,iaa_bi,0.62776569,0.630247206
MTGR,806.6667,iaa_bi,0.630244194,0.632993678
MTGR,807.5,iaa_bi,0.631130053,0.636028858
MTGR,808.3333,iaa_bi,0.630211239,0.639294104
MTGR,809.1667,iaa_bi,0.627289776,0.642721638
MTGR,810,iaa_bi,0.622186919,0.646237128
MTGR,810.8333,iaa_bi,0.614748165,0.649762677
MTGR,811.6667,iaa_bi,0.604847977,0.65322004
MTGR,812.5,iaa_bi,0.59239411,0.656533888
MTGR,813.3333,iaa_bi,0.577331428,0.659634935
MTGR,814.1667,iaa_bi,0.559645108,0.662462746
MTGR,815,iaa_bi,0.539363142,0.664968084
MTGR,815.8333,iaa_bi,0.516558071,0.667114657
MTGR,816.6667,iaa_bi,0.491347872,0.668880188
MTGR,817.5,iaa_bi,0.463895958,0.670256731
MTGR,818.3333,iaa_bi,0.434410278,0.671250224
MTGR,819.1667,iaa_bi,0.403141486,0.671879284
MTGR,820,iaa_bi,0.370380203,0.672173324
MTGR,820.8333,iaa_bi,0.3364534,0.672170059
MTGR,821.6667,iaa_bi,0.301719958,0.671912581
MTGR,822.5,iaa_bi,0.266565456,0.671446151
MTGR,823.3333,iaa_bi,0.231396291,0.670814934
MTGR,824.1667,iaa_bi,0.196633222,0.670058895
MTGR,825,iaa_bi,0.162704459,0.669211088
MTGR,825.8333,iaa_bi,0.130038414,0.668295548
MTGR,826.6667,iaa_bi,0.099056265,0.667325946
MTGR,827.5,iaa_bi,0.070164462,0.666305143
MTGR,828.3333,iaa_bi,0.043747333,0.665225672
MTGR,829.1667,iaa_bi,0.020159925,0.664071128
MTGR,830,iaa_bi,-0.000278759,0.662818355
MTGR,830.8333,iaa_bi,-0.017292009,0.661440274
MTGR,831.6667,iaa_bi,-0.030650995,0.659909119
MTGR,832.5,iaa_bi,-0.040179581,0.658199851
MTGR,833.3333,iaa_bi,-0.045758261,0.656293476
MTGR,834.1667,iaa_bi,-0.047327132,0.654180034
MTGR,835,iaa_bi,-0.044887817,0.651861029
MTGR,835.8333,iaa_bi,-0.038504315,0.649351108
MTGR,836.6667,iaa_bi,-0.028302721,0.646678863
MTGR,837.5,iaa_bi,-0.014469831,0.643886647
MTGR,838.3333,iaa_bi,0.002749366,0.641029395
MTGR,839.1667,iaa_bi,0.023055274,0.638172463
MTGR,840,iaa_bi,0.046098276,0.6353886
MTGR,840.8333,iaa_bi,0.071484267,0.632754203
MTGR,841.6667,iaa_bi,0.098781016,0.630345101
MTGR,842.5,iaa_bi,0.127525249,0.628232141
MTGR,843.3333,iaa_bi,0.157230324,0.626476908
MTGR,844.1667,iaa_bi,0.18739435,0.625127912
MTGR,845,iaa_bi,0.217508605,0.624217548
MTGR,845.8333,iaa_bi,0.247066089,0.623760098
MTGR,846.6667,iaa_bi,0.275570052,0.623750943
MTGR,847.5,iaa_bi,0.302542337,0.624167027
MTGR,848.3333,iaa_bi,0.327531377,0.624968533
MTGR,849.1667,iaa_bi,0.3501197,0.626101579
MTGR,850,iaa_bi,0.369930789,0.627501698
MTGR,850.8333,iaa_bi,0.386635182,0.629097776
MTGR,851.6667,iaa_bi,0.399955689,0.630816136
MTGR,852.5,iaa_bi,0.409671625,0.632584457
MTGR,853.3333,iaa_bi,0.415621999,0.634335282
MTGR,854.1667,iaa_bi,0.417707579,0.636008905
MTGR,855,iaa_bi,0.415891818,0.637555526
MTGR,855.8333,iaa_bi,0.410200627,0.638936602
MTGR,856.6667,iaa_bi,0.400720989,0.640125409
MTGR,857.5,iaa_bi,0.387598476,0.64110687
MTGR,858.3333,iaa_bi,0.371033703,0.641876752
MTGR,859.1667,iaa_bi,0.351277802,0.642440344
MTGR,860,iaa_bi,0.328627018,0.642810801
MTGR,860.8333,iaa_bi,0.303416529,0.643007268
MTGR,861.6667,iaa_bi,0.276013629,0.643052981
MTGR,862.5,iaa_bi,0.246810399,0.642973454
MTGR,863.3333,iaa_bi,0.216216033,0.642794892
MTGR,864.1667,iaa_bi,0.184648946,0.642542904
MTGR,865,iaa_bi,0.152528858,0.642241583
MTGR,865.8333,iaa_bi,0.120268967,0.641912952
MTGR,866.6667,iaa_bi,0.088268404,0.641576761
MTGR,867.5,iaa_bi,0.056905089,0.641250577
MTGR,868.3333,iaa_bi,0.026529131,0.640950076
MTGR,869.1667,iaa_bi,-0.002543096,0.640689448
MTGR,870,iaa_bi,-0.030034107,0.640481803
MTGR,870.8333,iaa_bi,-0.055709583,0.640339493
MTGR,871.6667,iaa_bi,-0.079381713,0.640274267
MTGR,872.5,iaa_bi,-0.100911538,0.640297211
MTGR,873.3333,iaa_bi,-0.120210268,0.640418456
MTGR,874.1667,iaa_bi,-0.137239567,0.64064668
MTGR,875,iaa_bi,-0.15201081,0.64098844
MTGR,875.8333,iaa_bi,-0.164583348,0.641447412
MTGR,876.6667,iaa_bi,-0.175061838,0.642023644
MTGR,877.5,iaa_bi,-0.183592699,0.642712907
MTGR,878.3333,iaa_bi,-0.190359793,0.643506248
MTGR,879.1667,iaa_bi,-0.195579429,0.644389814
MTGR,880,iaa_bi,-0.199494807,0.645345013
MTGR,880.8333,iaa_bi,-0.20237003,0.646349017
MTGR,881.6667,iaa_bi,-0.204483815,0.647375607
MTGR,882.5,iaa_bi,-0.206123048,0.648396297
MTGR,883.3333,iaa_bi,-0.20757631,0.649381674
MTGR,884.1667,iaa_bi,-0.209127522,0.650302846
MTGR,885,iaa_bi,-0.211049848,0.651132893
MTGR,885.8333,iaa_bi,-0.213599957,0.651848208
MTGR,886.6667,iaa_bi,-0.217012793,0.652429641
MTGR,887.5,iaa_bi,-0.221496934,0.652863338
MTGR,888.3333,iaa_bi,-0.22723063,0.653141239
MTGR,889.1667,iaa_bi,-0.234358613,0.653261199
MTGR,890,iaa_bi,-0.24298971,0.653226722
MTGR,890.8333,iaa_bi,-0.253195311,0.653046362
MTGR,891.6667,iaa_bi,-0.265008704,0.652732828
MTGR,892.5,iaa_bi,-0.278425283,0.652301896
MTGR,893.3333,iaa_bi,-0.293403598,0.651771214
MTGR,894.1667,iaa_bi,-0.309867216,0.65115912
MTGR,895,iaa_bi,-0.327707334,0.650483559
MTGR,895.8333,iaa_bi,-0.346786074,0.649761224
MTGR,896.6667,iaa_bi,-0.366940372,0.649006953
MTGR,897.5,iaa_bi,-0.387986363,0.648233464
MTGR,898.3333,iaa_bi,-0.409724157,0.647451408
MTGR,899.1667,iaa_bi,-0.431942885,0.646669733
MTGR,900,iaa_bi,-0.454425901,0.645896284
MTGR,900.8333,iaa_bi,-0.476956017,0.645138567
MTGR,901.6667,iaa_bi,-0.499320646,0.644404552
MTGR,902.5,iaa_bi,-0.52131674,0.643703417
MTGR,903.3333,iaa_bi,-0.542755408,0.643046111
MTGR,904.1667,iaa_bi,-0.563466113,0.642445637
MTGR,905,iaa_bi,-0.583300358,0.641916985
MTGR,905.8333,iaa_bi,-0.602134767,0.641476687
MTGR,906.6667,iaa_bi,-0.619873523,0.641141983
MTGR,907.5,iaa_bi,-0.636450077,0.640929649
MTGR,908.3333,iaa_bi,-0.651828129,0.640854575
MTGR,909.1667,iaa_bi,-0.66600184,0.640928207
MTGR,910,iaa_bi,-0.67899529,0.641157004
MTGR,910.8333,iaa_bi,-0.690861195,0.641541053
MTGR,911.6667,iaa_bi,-0.701678918,0.642073001
MTGR,912.5,iaa_bi,-0.711551827,0.642737421
MTGR,913.3333,iaa_bi,-0.720604071,0.643510708
MTGR,914.1667,iaa_bi,-0.728976842,0.644361552
MTGR,915,iaa_bi,-0.736824219,0.645251971
MTGR,915.8333,iaa_bi,-0.744308701,0.646138857
MTGR,916.6667,iaa_bi,-0.751596516,0.64697592
MTGR,917.5,iaa_bi,-0.758852845,0.647715907
MTGR,918.3333,iaa_bi,-0.766237043,0.648312927
MTGR,919.1667,iaa_bi,-0.773897996,0.648724714
MTGR,920,iaa_bi,-0.781969711,0.648914684
MTGR,920.8333,iaa_bi,-0.790567242,0.64885363
MTGR,921.6667,iaa_bi,-0.799783055,0.648520966
MTGR,922.5,iaa_bi,-0.809683921,0.647905417
MTGR,923.3333,iaa_bi,-0.820308398,0.647005142
MTGR,924.1667,iaa_bi,-0.831664988,0.645827286
MTGR,925,iaa_bi,-0.843730992,0.644387007
MTGR,925.8333,iaa_bi,-0.856452113,0.642706052
MTGR,926.6667,iaa_bi,-0.869742814,0.640811018
MTGR,927.5,iaa_bi,-0.883487437,0.638731419
MTGR,928.3333,iaa_bi,-0.897542053,0.636497731
MTGR,929.1667,iaa_bi,-0.911737023,0.634139562
MTGR,930,iaa_bi,-0.925880218,0.631684123
MTGR,930.8333,iaa_bi,-0.939760827,0.629155097
MTGR,931.6667,iaa_bi,-0.953153679,0.626572032
MTGR,932.5,iaa_bi,-0.965824003,0.623950278
MTGR,933.3333,iaa_bi,-0.977532503,0.621301485
MTGR,934.1667,iaa_bi,-0.988040674,0.618634583
MTGR,935,iaa_bi,-0.997116217,0.615957147
MTGR,935.8333,iaa_bi,-1.00453846,0.613276996
MTGR,936.6667,iaa_bi,-1.010103667,0.610603841
MTGR,937.5,iaa_bi,-1.01363011,0.607950812
MTGR,938.3333,iaa_bi,-1.014962812,0.605335654
MTGR,939.1667,iaa_bi,-1.013977844,0.602781463
MTGR,940,iaa_bi,-1.01058609,0.600316805
MTGR,940.8333,iaa_bi,-1.004736394,0.597975179
MTGR,941.6667,iaa_bi,-0.996418012,0.59579378
MTGR,942.5,iaa_bi,-0.985662317,0.593811634
MTGR,943.3333,iaa_bi,-0.972543713,0.59206722
MTGR,944.1667,iaa_bi,-0.957179714,0.590595748
MTGR,945,iaa_bi,-0.939730203,0.589426344
MTGR,945.8333,iaa_bi,-0.920395848,0.588579384
MTGR,946.6667,iaa_bi,-0.899415713,0.588064244
MTGR,947.5,iaa_bi,-0.87706409,0.587877719
MTGR,948.3333,iaa_bi,-0.853646607,0.588003281
MTGR,949.1667,iaa_bi,-0.829495678,0.5884113
MTGR,950,iaa_bi,-0.80496537,0.589060247
MTGR,950.8333,iaa_bi,-0.780425782,0.589898819
MTGR,951.6667,iaa_bi,-0.75625703,0.590868817
MTGR,952.5,iaa_bi,-0.732842945,0.591908602
MTGR,953.3333,iaa_bi,-0.710564599,0.592956834
MTGR,954.1667,iaa_bi,-0.689793778,0.59395628
MTGR,955,iaa_bi,-0.670886513,0.594857406
MTGR,955.8333,iaa_bi,-0.654176785,0.595621545
MTGR,956.6667,iaa_bi,-0.63997053,0.59622347
MTGR,957.5,iaa_bi,-0.62854003,0.596653214
MTGR,958.3333,iaa_bi,-0.620118821,0.596917067
MTGR,959.1667,iaa_bi,-0.614897176,0.597037713
MTGR,960,iaa_bi,-0.613018275,0.597053485
MTGR,960.8333,iaa_bi,-0.614575114,0.597016823
MTGR,961.6667,iaa_bi,-0.619608209,0.596991988
MTGR,962.5,iaa_bi,-0.628104148,0.597052173
MTGR,963.3333,iaa_bi,-0.639995009,0.597276157
MTGR,964.1667,iaa_bi,-0.655158654,0.597744688
MTGR,965,iaa_bi,-0.673419908,0.598536791
MTGR,965.8333,iaa_bi,-0.694552585,0.599726196
MTGR,966.6667,iaa_bi,-0.718282343,0.601378083
MTGR,967.5,iaa_bi,-0.744290316,0.603546294
MTGR,968.3333,iaa_bi,-0.772217459,0.606271138
MTGR,969.1667,iaa_bi,-0.801669535,0.609577838
MTGR,970,iaa_bi,-0.832222662,0.613475628
MTGR,970.8333,iaa_bi,-0.863429326,0.617957441
MTGR,971.6667,iaa_bi,-0.894824768,0.623000084
MTGR,972.5,iaa_bi,-0.925933626,0.628564781
MTGR,973.3333,iaa_bi,-0.956276739,0.634597941
MTGR,974.1667,iaa_bi,-0.985377993,0.641032044
MTGR,975,iaa_bi,-1.012771105,0.647786545
MTGR,975.8333,iaa_bi,-1.038006239,0.654768756
MTGR,976.6667,iaa_bi,-1.060656342,0.661874698
MTGR,977.5,iaa_bi,-1.080323113,0.668989948
MTGR,978.3333,iaa_bi,-1.096642506,0.675990546
MTGR,979.1667,iaa_bi,-1.109289698,0.682744034
MTGR,980,iaa_bi,-1.117983433,0.689110705
MTGR,980.8333,iaa_bi,-1.122489696,0.694945126
MTGR,981.6667,iaa_bi,-1.122624659,0.700097991
MTGR,982.5,iaa_bi,-1.118256871,0.704418323
MTGR,983.3333,iaa_bi,-1.109308663,0.707756029
MTGR,984.1667,iaa_bi,-1.095756755,0.709964764
MTGR,985,iaa_bi,-1.077632076,0.710905068
MTGR,985.8333,iaa_bi,-1.055018805,0.710447684
MTGR,986.6667,iaa_bi,-1.028052664,0.708476986
MTGR,987.5,iaa_bi,-0.996918496,0.704894406
MTGR,988.3333,iaa_bi,-0.961847193,0.699621771
MTGR,989.1667,iaa_bi,-0.923112007,0.692604453
MTGR,990,iaa_bi,-0.881024337,0.683814236
MTGR,990.8333,iaa_bi,-0.835929052,0.673251824
MTGR,991.6667,iaa_bi,-0.788199433,0.660948921
MTGR,992.5,iaa_bi,-0.738231817,0.646969807
MTGR,993.3333,iaa_bi,-0.686440036,0.631412371
MTGR,994.1667,iaa_bi,-0.633249733,0.614408541
MTGR,995,iaa_bi,-0.579092642,0.596124057
MTGR,995.8333,iaa_bi,-0.524400931,0.576757524
MTGR,996.6667,iaa_bi,-0.469601668,0.556538663
MTGR,997.5,iaa_bi,-0.41511152,0.535725622
MTGR,998.3333,iaa_bi,-0.361331732,0.514601203
MTGR,999.1667,iaa_bi,-0.308643464,0.493467743
MTGR,1000,iaa_bi,-0.25740355,0.472640404
PostcentralL,-200,iaa_bi,-0.035344741,0.115724283
PostcentralL,-199.1667,iaa_bi,-0.021246714,0.113652488
PostcentralL,-198.3333,iaa_bi,-0.006706344,0.112099745
PostcentralL,-197.5,iaa_bi,0.008167083,0.111098627
PostcentralL,-196.6667,iaa_bi,0.023255447,0.110669684
PostcentralL,-195.8333,iaa_bi,0.038433231,0.110820112
PostcentralL,-195,iaa_bi,0.05356911,0.111543056
PostcentralL,-194.1667,iaa_bi,0.068527682,0.112817657
PostcentralL,-193.3333,iaa_bi,0.083171299,0.114609914
PostcentralL,-192.5,iaa_bi,0.097361976,0.116874219
PostcentralL,-191.6667,iaa_bi,0.110963346,0.119555403
PostcentralL,-190.8333,iaa_bi,0.123842613,0.122591052
PostcentralL,-190,iaa_bi,0.135872481,0.125913894
PostcentralL,-189.1667,iaa_bi,0.146933018,0.129454083
PostcentralL,-188.3333,iaa_bi,0.156913424,0.133141315
PostcentralL,-187.5,iaa_bi,0.165713654,0.136906708
PostcentralL,-186.6667,iaa_bi,0.173245898,0.14068445
PostcentralL,-185.8333,iaa_bi,0.179435852,0.144413233
PostcentralL,-185,iaa_bi,0.184223782,0.148037464
PostcentralL,-184.1667,iaa_bi,0.187565352,0.151508273
PostcentralL,-183.3333,iaa_bi,0.1894322,0.154784323
PostcentralL,-182.5,iaa_bi,0.189812251,0.157832387
PostcentralL,-181.6667,iaa_bi,0.188709762,0.160627704
PostcentralL,-180.8333,iaa_bi,0.186145102,0.16315409
PostcentralL,-180,iaa_bi,0.182154266,0.165403776
PostcentralL,-179.1667,iaa_bi,0.176788135,0.167376977
PostcentralL,-178.3333,iaa_bi,0.170111506,0.169081189
PostcentralL,-177.5,iaa_bi,0.1622019,0.17053022
PostcentralL,-176.6667,iaa_bi,0.153148174,0.17174298
PostcentralL,-175.8333,iaa_bi,0.14304898,0.172742073
PostcentralL,-175,iaa_bi,0.132011086,0.173552263
PostcentralL,-174.1667,iaa_bi,0.120147595,0.174198864
PostcentralL,-173.3333,iaa_bi,0.107576116,0.17470618
PostcentralL,-172.5,iaa_bi,0.094416896,0.175096059
PostcentralL,-171.6667,iaa_bi,0.080790978,0.175386683
