region,Time,condition,Value,SE
PrecentralR,864.1667,vaa_ba,-0.064825631,0.214526786
PrecentralR,865,vaa_ba,-0.062244373,0.216879827
PrecentralR,865.8333,vaa_ba,-0.060803912,0.218905145
PrecentralR,866.6667,vaa_ba,-0.06052017,0.220580427
PrecentralR,867.5,vaa_ba,-0.061381629,0.221885261
PrecentralR,868.3333,vaa_ba,-0.063350293,0.222801738
PrecentralR,869.1667,vaa_ba,-0.066363239,0.223315117
PrecentralR,870,vaa_ba,-0.070334726,0.223414528
PrecentralR,870.8333,vaa_ba,-0.075158803,0.223093685
PrecentralR,871.6667,vaa_ba,-0.080712352,0.222351576
PrecentralR,872.5,vaa_ba,-0.086858499,0.221193112
PrecentralR,873.3333,vaa_ba,-0.093450295,0.219629704
PrecentralR,874.1667,vaa_ba,-0.1003346,0.21767975
PrecentralR,875,vaa_ba,-0.107356058,0.215369022
PrecentralR,875.8333,vaa_ba,-0.114361079,0.212730916
PrecentralR,876.6667,vaa_ba,-0.12120173,0.209806558
PrecentralR,877.5,vaa_ba,-0.127739448,0.206644739
PrecentralR,878.3333,vaa_ba,-0.133848474,0.203301644
PrecentralR,879.1667,vaa_ba,-0.139418946,0.199840353
PrecentralR,880,vaa_ba,-0.144359563,0.196330048
PrecentralR,880.8333,vaa_ba,-0.148599764,0.19284491
PrecentralR,881.6667,vaa_ba,-0.152091371,0.189462629
PrecentralR,882.5,vaa_ba,-0.154809655,0.186262526
PrecentralR,883.3333,vaa_ba,-0.156753804,0.183323252
PrecentralR,884.1667,vaa_ba,-0.157946782,0.18072013
PrecentralR,885,vaa_ba,-0.158434578,0.178522231
PrecentralR,885.8333,vaa_ba,-0.158284872,0.17678937
PrecentralR,886.6667,vaa_ba,-0.157585145,0.175569277
PrecentralR,887.5,vaa_ba,-0.156440285,0.174895231
PrecentralR,888.3333,vaa_ba,-0.154969731,0.174784446
PrecentralR,889.1667,vaa_ba,-0.153304254,0.175237429
PrecentralR,890,vaa_ba,-0.151582418,0.176238397
PrecentralR,890.8333,vaa_ba,-0.149946832,0.177756704
PrecentralR,891.6667,vaa_ba,-0.148540281,0.179749075
PrecentralR,892.5,vaa_ba,-0.147501816,0.182162369
PrecentralR,893.3333,vaa_ba,-0.146962914,0.184936542
PrecentralR,894.1667,vaa_ba,-0.147043802,0.188007542
PrecentralR,895,vaa_ba,-0.147850019,0.191309904
PrecentralR,895.8333,vaa_ba,-0.149469331,0.194778928
PrecentralR,896.6667,vaa_ba,-0.151969047,0.198352386
PrecentralR,897.5,vaa_ba,-0.155393824,0.201971768
PrecentralR,898.3333,vaa_ba,-0.159764018,0.205583125
PrecentralR,899.1667,vaa_ba,-0.165074609,0.209137573
PrecentralR,900,vaa_ba,-0.171294762,0.212591546
PrecentralR,900.8333,vaa_ba,-0.178368005,0.215906849
PrecentralR,901.6667,vaa_ba,-0.186213056,0.219050608
PrecentralR,902.5,vaa_ba,-0.194725275,0.221995131
PrecentralR,903.3333,vaa_ba,-0.203778709,0.224717746
PrecentralR,904.1667,vaa_ba,-0.21322869,0.227200643
PrecentralR,905,vaa_ba,-0.222914941,0.229430725
PrecentralR,905.8333,vaa_ba,-0.232665109,0.231399492
PrecentralR,906.6667,vaa_ba,-0.242298653,0.233102963
PrecentralR,907.5,vaa_ba,-0.251630997,0.234541614
PrecentralR,908.3333,vaa_ba,-0.260477857,0.235720349
PrecentralR,909.1667,vaa_ba,-0.268659641,0.236648453
PrecentralR,910,vaa_ba,-0.276005822,0.237339541
PrecentralR,910.8333,vaa_ba,-0.282359172,0.237811444
PrecentralR,911.6667,vaa_ba,-0.287579771,0.238086021
PrecentralR,912.5,vaa_ba,-0.29154869,0.238188869
PrecentralR,913.3333,vaa_ba,-0.294171248,0.238148877
PrecentralR,914.1667,vaa_ba,-0.295379782,0.237997629
PrecentralR,915,vaa_ba,-0.29513584,0.237768614
PrecentralR,915.8333,vaa_ba,-0.293431754,0.237496248
PrecentralR,916.6667,vaa_ba,-0.290291539,0.237214711
PrecentralR,917.5,vaa_ba,-0.285771094,0.236956635
PrecentralR,918.3333,vaa_ba,-0.27995769,0.236751678
PrecentralR,919.1667,vaa_ba,-0.272968743,0.236625069
PrecentralR,920,vaa_ba,-0.264949896,0.236596202
PrecentralR,920.8333,vaa_ba,-0.256072439,0.236677384
PrecentralR,921.6667,vaa_ba,-0.24653012,0.236872819
PrecentralR,922.5,vaa_ba,-0.2365354,0.237177949
PrecentralR,923.3333,vaa_ba,-0.226315248,0.237579185
PrecentralR,924.1667,vaa_ba,-0.216106536,0.238054099
PrecentralR,925,vaa_ba,-0.206151155,0.238572052
PrecentralR,925.8333,vaa_ba,-0.19669094,0.239095256
PrecentralR,926.6667,vaa_ba,-0.18796252,0.239580182
PrecentralR,927.5,vaa_ba,-0.180192198,0.239979259
PrecentralR,928.3333,vaa_ba,-0.173590977,0.240242742
PrecentralR,929.1667,vaa_ba,-0.168349848,0.240320677
PrecentralR,930,vaa_ba,-0.164635423,0.240164865
PrecentralR,930.8333,vaa_ba,-0.162586037,0.239730738
PrecentralR,931.6667,vaa_ba,-0.162308386,0.238979103
PrecentralR,932.5,vaa_ba,-0.163874793,0.237877679
PrecentralR,933.3333,vaa_ba,-0.167321153,0.236402424
PrecentralR,934.1667,vaa_ba,-0.172645619,0.234538599
PrecentralR,935,vaa_ba,-0.179808057,0.232281568
PrecentralR,935.8333,vaa_ba,-0.188730288,0.229637327
PrecentralR,936.6667,vaa_ba,-0.199297118,0.226622747
PrecentralR,937.5,vaa_ba,-0.211358145,0.223265532
PrecentralR,938.3333,vaa_ba,-0.224730301,0.219603879
PrecentralR,939.1667,vaa_ba,-0.239201096,0.215685849
PrecentralR,940,vaa_ba,-0.254532479,0.211568409
PrecentralR,940.8333,vaa_ba,-0.270465264,0.20731617
PrecentralR,941.6667,vaa_ba,-0.286724008,0.202999787
PrecentralR,942.5,vaa_ba,-0.30302226,0.198694025
PrecentralR,943.3333,vaa_ba,-0.319068065,0.194475514
PrecentralR,944.1667,vaa_ba,-0.334569614,0.190420222
PrecentralR,945,vaa_ba,-0.349240912,0.186600732
PrecentralR,945.8333,vaa_ba,-0.362807371,0.183083427
PrecentralR,946.6667,vaa_ba,-0.375011185,0.179925787
PrecentralR,947.5,vaa_ba,-0.385616393,0.177173971
PrecentralR,948.3333,vaa_ba,-0.394413524,0.174860943
PrecentralR,949.1667,vaa_ba,-0.401223719,0.173005335
PrecentralR,950,vaa_ba,-0.405902248,0.171611195
PrecentralR,950.8333,vaa_ba,-0.408341362,0.170668673
PrecentralR,951.6667,vaa_ba,-0.408472397,0.170155547
PrecentralR,952.5,vaa_ba,-0.406267111,0.170039434
PrecentralR,953.3333,vaa_ba,-0.40173821,0.170280396
PrecentralR,954.1667,vaa_ba,-0.394939066,0.170833677
PrecentralR,955,vaa_ba,-0.38596262,0.171652295
PrecentralR,955.8333,vaa_ba,-0.374939507,0.17268929
PrecentralR,956.6667,vaa_ba,-0.362035438,0.173899513
PrecentralR,957.5,vaa_ba,-0.347447891,0.175240903
PrecentralR,958.3333,vaa_ba,-0.331402182,0.176675275
PrecentralR,959.1667,vaa_ba,-0.314147012,0.178168683
PrecentralR,960,vaa_ba,-0.295949553,0.179691453
PrecentralR,960.8333,vaa_ba,-0.27709021,0.181217966
PrecentralR,961.6667,vaa_ba,-0.257857142,0.182726312
PrecentralR,962.5,vaa_ba,-0.238540668,0.184197869
PrecentralR,963.3333,vaa_ba,-0.219427666,0.185616886
PrecentralR,964.1667,vaa_ba,-0.200796083,0.186970107
PrecentralR,965,vaa_ba,-0.182909671,0.188246466
PrecentralR,965.8333,vaa_ba,-0.166013043,0.189436854
PrecentralR,966.6667,vaa_ba,-0.150327162,0.190533962
PrecentralR,967.5,vaa_ba,-0.13604534,0.19153217
PrecentralR,968.3333,vaa_ba,-0.123329832,0.192427466
PrecentralR,969.1667,vaa_ba,-0.112309087,0.19321736
PrecentralR,970,vaa_ba,-0.103075707,0.193900776
PrecentralR,970.8333,vaa_ba,-0.095685148,0.194477888
PrecentralR,971.6667,vaa_ba,-0.090155181,0.194949886
PrecentralR,972.5,vaa_ba,-0.086466126,0.195318669
PrecentralR,973.3333,vaa_ba,-0.084561827,0.195586469
PrecentralR,974.1667,vaa_ba,-0.084351365,0.195755406
PrecentralR,975,vaa_ba,-0.085711438,0.19582702
PrecentralR,975.8333,vaa_ba,-0.088489382,0.195801788
PrecentralR,976.6667,vaa_ba,-0.092506728,0.195678684
PrecentralR,977.5,vaa_ba,-0.09756325,0.195454798
PrecentralR,978.3333,vaa_ba,-0.103441389,0.195125074
PrecentralR,979.1667,vaa_ba,-0.109910969,0.194682173
PrecentralR,980,vaa_ba,-0.116734098,0.19411651
PrecentralR,980.8333,vaa_ba,-0.123670154,0.193416445
PrecentralR,981.6667,vaa_ba,-0.130480752,0.192568651
PrecentralR,982.5,vaa_ba,-0.136934585,0.191558631
PrecentralR,983.3333,vaa_ba,-0.142812038,0.19037137
PrecentralR,984.1667,vaa_ba,-0.147909496,0.188992068
PrecentralR,985,vaa_ba,-0.152043243,0.187406941
PrecentralR,985.8333,vaa_ba,-0.155052894,0.185604028
PrecentralR,986.6667,vaa_ba,-0.156804276,0.183573973
PrecentralR,987.5,vaa_ba,-0.157191733,0.18131074
PrecentralR,988.3333,vaa_ba,-0.156139786,0.178812224
PrecentralR,989.1667,vaa_ba,-0.153604149,0.176080741
PrecentralR,990,vaa_ba,-0.149572079,0.173123358
PrecentralR,990.8333,vaa_ba,-0.144062064,0.169952069
PrecentralR,991.6667,vaa_ba,-0.137122867,0.166583788
PrecentralR,992.5,vaa_ba,-0.128831966,0.163040172
PrecentralR,993.3333,vaa_ba,-0.119293419,0.159347269
PrecentralR,994.1667,vaa_ba,-0.108635226,0.155534994
PrecentralR,995,vaa_ba,-0.097006239,0.151636457
PrecentralR,995.8333,vaa_ba,-0.084572699,0.147687149
PrecentralR,996.6667,vaa_ba,-0.071514491,0.143724008
PrecentralR,997.5,vaa_ba,-0.058021176,0.139784402
PrecentralR,998.3333,vaa_ba,-0.044287924,0.135905048
PrecentralR,999.1667,vaa_ba,-0.0305114,0.132120921
PrecentralR,1000,vaa_ba,-0.016885722,0.128464193
PostcentralR,-200,vaa_ba,-0.063195257,0.241424205
PostcentralR,-199.1667,vaa_ba,-0.068504336,0.239510196
PostcentralR,-198.3333,vaa_ba,-0.073660913,0.238224566
PostcentralR,-197.5,vaa_ba,-0.078657757,0.237452242
PostcentralR,-196.6667,vaa_ba,-0.083489037,0.237053212
PostcentralR,-195.8333,vaa_ba,-0.088150487,0.236872679
PostcentralR,-195,vaa_ba,-0.092639577,0.236751429
PostcentralR,-194.1667,vaa_ba,-0.096955698,0.23653547
PostcentralR,-193.3333,vaa_ba,-0.101100347,0.236084296
PostcentralR,-192.5,vaa_ba,-0.105077282,0.235277544
PostcentralR,-191.6667,vaa_ba,-0.108892662,0.234019999
PostcentralR,-190.8333,vaa_ba,-0.112555135,0.23224513
PostcentralR,-190,vaa_ba,-0.116075879,0.229917354
PostcentralR,-189.1667,vaa_ba,-0.119468562,0.227033247
PostcentralR,-188.3333,vaa_ba,-0.122749239,0.223621854
PostcentralR,-187.5,vaa_ba,-0.125936147,0.219744187
PostcentralR,-186.6667,vaa_ba,-0.129049417,0.215491884
PostcentralR,-185.8333,vaa_ba,-0.132110679,0.210984908
PostcentralR,-185,vaa_ba,-0.135142571,0.206368052
PostcentralR,-184.1667,vaa_ba,-0.13816815,0.201805911
PostcentralR,-183.3333,vaa_ba,-0.14121021,0.197475984
PostcentralR,-182.5,vaa_ba,-0.144290523,0.19355963
PostcentralR,-181.6667,vaa_ba,-0.147428999,0.19023095
PostcentralR,-180.8333,vaa_ba,-0.150642808,0.18764414
PostcentralR,-180,vaa_ba,-0.153945458,0.185920619
PostcentralR,-179.1667,vaa_ba,-0.157345868,0.185137796
PostcentralR,-178.3333,vaa_ba,-0.160847451,0.185321594
PostcentralR,-177.5,vaa_ba,-0.164447244,0.186444347
PostcentralR,-176.6667,vaa_ba,-0.168135099,0.188428553
PostcentralR,-175.8333,vaa_ba,-0.171892981,0.191155651
PostcentralR,-175,vaa_ba,-0.175694384,0.194477926
PostcentralR,-174.1667,vaa_ba,-0.179503901,0.198231347
PostcentralR,-173.3333,vaa_ba,-0.183276977,0.202247496
PostcentralR,-172.5,vaa_ba,-0.186959858,0.206363426
PostcentralR,-171.6667,vaa_ba,-0.190489759,0.21042905
PostcentralR,-170.8333,vaa_ba,-0.193795267,0.214312157
PostcentralR,-170,vaa_ba,-0.196796994,0.217901448
PostcentralR,-169.1667,vaa_ba,-0.199408469,0.221108061
PostcentralR,-168.3333,vaa_ba,-0.201537286,0.22386601
PostcentralR,-167.5,vaa_ba,-0.203086489,0.226131885
PostcentralR,-166.6667,vaa_ba,-0.203956181,0.227884044
PostcentralR,-165.8333,vaa_ba,-0.204045346,0.229121458
PostcentralR,-165,vaa_ba,-0.203253847,0.229862273
PostcentralR,-164.1667,vaa_ba,-0.201484567,0.230142128
PostcentralR,-163.3333,vaa_ba,-0.198645673,0.230012206
PostcentralR,-162.5,vaa_ba,-0.194652932,0.229536969
PostcentralR,-161.6667,vaa_ba,-0.189432063,0.228791533
PostcentralR,-160.8333,vaa_ba,-0.182921047,0.227858638
PostcentralR,-160,vaa_ba,-0.175072366,0.226825176
PostcentralR,-159.1667,vaa_ba,-0.165855105,0.225778322
PostcentralR,-158.3333,vaa_ba,-0.155256864,0.224801356
PostcentralR,-157.5,vaa_ba,-0.143285438,0.223969363
PostcentralR,-156.6667,vaa_ba,-0.129970206,0.223345075
PostcentralR,-155.8333,vaa_ba,-0.115363195,0.222975202
PostcentralR,-155,vaa_ba,-0.099539761,0.222887616
PostcentralR,-154.1667,vaa_ba,-0.082598877,0.223089699
PostcentralR,-153.3333,vaa_ba,-0.064662981,0.22356811
PostcentralR,-152.5,vaa_ba,-0.04587738,0.224290035
PostcentralR,-151.6667,vaa_ba,-0.026409188,0.225205836
PostcentralR,-150.8333,vaa_ba,-0.00644581,0.226252883
PostcentralR,-150,vaa_ba,0.013807031,0.227360218
PostcentralR,-149.1667,vaa_ba,0.03412769,0.228453699
PostcentralR,-148.3333,vaa_ba,0.05428141,0.229461255
PostcentralR,-147.5,vaa_ba,0.074023483,0.23031796
PostcentralR,-146.6667,vaa_ba,0.093102737,0.23097068
PostcentralR,-145.8333,vaa_ba,0.11126528,0.23138212
PostcentralR,-145,vaa_ba,0.128258439,0.231534134
PostcentralR,-144.1667,vaa_ba,0.143834835,0.23143017
PostcentralR,-143.3333,vaa_ba,0.157756502,0.23109673
PostcentralR,-142.5,vaa_ba,0.16979899,0.230583692
PostcentralR,-141.6667,vaa_ba,0.179755364,0.229963314
PostcentralR,-140.8333,vaa_ba,0.187440018,0.229327737
PostcentralR,-140,vaa_ba,0.192692233,0.228784829
PostcentralR,-139.1667,vaa_ba,0.195379397,0.228452294
PostcentralR,-138.3333,vaa_ba,0.195399817,0.228450163
PostcentralR,-137.5,vaa_ba,0.192685071,0.22889204
PostcentralR,-136.6667,vaa_ba,0.187201828,0.229875789
PostcentralR,-135.8333,vaa_ba,0.178953097,0.23147464
PostcentralR,-135,vaa_ba,0.167978876,0.233729819
PostcentralR,-134.1667,vaa_ba,0.154356163,0.236645731
PostcentralR,-133.3333,vaa_ba,0.138198326,0.240188353
PostcentralR,-132.5,vaa_ba,0.119653835,0.244286985
PostcentralR,-131.6667,vaa_ba,0.098904355,0.248838955
PostcentralR,-130.8333,vaa_ba,0.076162247,0.253716458
PostcentralR,-130,vaa_ba,0.051667494,0.258774548
PostcentralR,-129.1667,vaa_ba,0.025684119,0.263859352
PostcentralR,-128.3333,vaa_ba,-0.001503844,0.268815767
PostcentralR,-127.5,vaa_ba,-0.029596772,0.273494196
PostcentralR,-126.6667,vaa_ba,-0.058284165,0.277756073
PostcentralR,-125.8333,vaa_ba,-0.087249572,0.281478147
PostcentralR,-125,vaa_ba,-0.116175645,0.284555563
PostcentralR,-124.1667,vaa_ba,-0.144749208,0.286903874
PostcentralR,-123.3333,vaa_ba,-0.172666261,0.288460097
PostcentralR,-122.5,vaa_ba,-0.199636814,0.289182939
PostcentralR,-121.6667,vaa_ba,-0.225389458,0.289052309
PostcentralR,-120.8333,vaa_ba,-0.249675585,0.288068219
PostcentralR,-120,vaa_ba,-0.272273179,0.286249151
PostcentralR,-119.1667,vaa_ba,-0.292990089,0.283630003
PostcentralR,-118.3333,vaa_ba,-0.311666744,0.280259688
PostcentralR,-117.5,vaa_ba,-0.328178237,0.276198496
PostcentralR,-116.6667,vaa_ba,-0.342435742,0.271515333
PostcentralR,-115.8333,vaa_ba,-0.354387251,0.266284951
PostcentralR,-115,vaa_ba,-0.364017601,0.260585304
PostcentralR,-114.1667,vaa_ba,-0.371347805,0.254495171
PostcentralR,-113.3333,vaa_ba,-0.376433696,0.248092167
PostcentralR,-112.5,vaa_ba,-0.379363929,0.241451268
PostcentralR,-111.6667,vaa_ba,-0.380257361,0.234643943
PostcentralR,-110.8333,vaa_ba,-0.379259897,0.227737936
PostcentralR,-110,vaa_ba,-0.376540843,0.220797695
PostcentralR,-109.1667,vaa_ba,-0.372288864,0.213885384
PostcentralR,-108.3333,vaa_ba,-0.36670762,0.207062335
PostcentralR,-107.5,vaa_ba,-0.360011184,0.200390719
PostcentralR,-106.6667,vaa_ba,-0.352419336,0.193935163
PostcentralR,-105.8333,vaa_ba,-0.344152831,0.187763953
PostcentralR,-105,vaa_ba,-0.335428736,0.181949464
PostcentralR,-104.1667,vaa_ba,-0.326455955,0.176567435
PostcentralR,-103.3333,vaa_ba,-0.317431004,0.171694776
PostcentralR,-102.5,vaa_ba,-0.30853415,0.167405775
PostcentralR,-101.6667,vaa_ba,-0.299925981,0.163766803
PostcentralR,-100.8333,vaa_ba,-0.291744478,0.160829995
PostcentralR,-100,vaa_ba,-0.284102643,0.158626752
PostcentralR,-99.1667,vaa_ba,-0.277086738,0.1571622
PostcentralR,-98.3333,vaa_ba,-0.270755155,0.156411748
PostcentralR,-97.5,vaa_ba,-0.265137941,0.156320605
PostcentralR,-96.6667,vaa_ba,-0.260236977,0.156806504
PostcentralR,-95.8333,vaa_ba,-0.256026803,0.157765235
PostcentralR,-95,vaa_ba,-0.252456054,0.159078061
PostcentralR,-94.1667,vaa_ba,-0.249449479,0.160619892
PostcentralR,-93.3333,vaa_ba,-0.24691048,0.162267178
PostcentralR,-92.5,vaa_ba,-0.244724109,0.163904806
PostcentralR,-91.6667,vaa_ba,-0.242760454,0.165431568
PostcentralR,-90.8333,vaa_ba,-0.240878328,0.166764091
PostcentralR,-90,vaa_ba,-0.238929169,0.167839263
PostcentralR,-89.1667,vaa_ba,-0.23676107,0.168615272
PostcentralR,-88.3333,vaa_ba,-0.234222827,0.169071411
PostcentralR,-87.5,vaa_ba,-0.231167933,0.169206786
PostcentralR,-86.6667,vaa_ba,-0.227458403,0.169038033
PostcentralR,-85.8333,vaa_ba,-0.222968361,0.168596188
PostcentralR,-85,vaa_ba,-0.217587298,0.16792285
PostcentralR,-84.1667,vaa_ba,-0.211222929,0.167065838
PostcentralR,-83.3333,vaa_ba,-0.203803593,0.166074616
PostcentralR,-82.5,vaa_ba,-0.195280139,0.164995809
PostcentralR,-81.6667,vaa_ba,-0.185627256,0.163869221
PostcentralR,-80.8333,vaa_ba,-0.174844232,0.162724771
PostcentralR,-80,vaa_ba,-0.162955123,0.161580706
PostcentralR,-79.1667,vaa_ba,-0.150008331,0.160443386
PostcentralR,-78.3333,vaa_ba,-0.136075616,0.15930873
PostcentralR,-77.5,vaa_ba,-0.12125057,0.158165264
PostcentralR,-76.6667,vaa_ba,-0.105646586,0.156998482
PostcentralR,-75.8333,vaa_ba,-0.089394385,0.155796133
PostcentralR,-75,vaa_ba,-0.072639166,0.154553902
PostcentralR,-74.1667,vaa_ba,-0.055537436,0.15328094
PostcentralR,-73.3333,vaa_ba,-0.038253626,0.152004651
PostcentralR,-72.5,vaa_ba,-0.020956544,0.150774136
PostcentralR,-71.6667,vaa_ba,-0.003815778,0.149661673
PostcentralR,-70.8333,vaa_ba,0.013001876,0.148761607
PostcentralR,-70,vaa_ba,0.029335875,0.148186102
PostcentralR,-69.1667,vaa_ba,0.045035199,0.148057446
PostcentralR,-68.3333,vaa_ba,0.059961341,0.148497115
PostcentralR,-67.5,vaa_ba,0.073990972,0.149612556
PostcentralR,-66.6667,vaa_ba,0.087018191,0.151483489
PostcentralR,-65.8333,vaa_ba,0.098956343,0.154150101
PostcentralR,-65,vaa_ba,0.109739338,0.157605436
PostcentralR,-64.1667,vaa_ba,0.119322465,0.161793387
PostcentralR,-63.3333,vaa_ba,0.127682682,0.166612367
PostcentralR,-62.5,vaa_ba,0.134818378,0.17192343
PostcentralR,-61.6667,vaa_ba,0.140748634,0.17756095
PostcentralR,-60.8333,vaa_ba,0.145511997,0.183343946
PostcentralR,-60,vaa_ba,0.149164806,0.189086662
PostcentralR,-59.1667,vaa_ba,0.151779133,0.19460761
PostcentralR,-58.3333,vaa_ba,0.15344038,0.19973685
PostcentralR,-57.5,vaa_ba,0.15424461,0.204321579
PostcentralR,-56.6667,vaa_ba,0.154295685,0.208230279
PostcentralR,-55.8333,vaa_ba,0.15370228,0.211355661
PostcentralR,-55,vaa_ba,0.152574864,0.213616651
PostcentralR,-54.1667,vaa_ba,0.151022723,0.214959566
PostcentralR,-53.3333,vaa_ba,0.149151097,0.215358601
PostcentralR,-52.5,vaa_ba,0.147058515,0.2148157
PostcentralR,-51.6667,vaa_ba,0.144834403,0.213359829
PostcentralR,-50.8333,vaa_ba,0.142556996,0.211045667
PostcentralR,-50,vaa_ba,0.140291652,0.207951705
PostcentralR,-49.1667,vaa_ba,0.138089563,0.204177701
PostcentralR,-48.3333,vaa_ba,0.135986932,0.199841471
PostcentralR,-47.5,vaa_ba,0.13400461,0.195074945
PostcentralR,-46.6667,vaa_ba,0.132148208,0.190019455
PostcentralR,-45.8333,vaa_ba,0.130408676,0.184820243
PostcentralR,-45,vaa_ba,0.128763324,0.179620263
PostcentralR,-44.1667,vaa_ba,0.127177265,0.17455346
PostcentralR,-43.3333,vaa_ba,0.12560522,0.16973792
PostcentralR,-42.5,vaa_ba,0.123993645,0.165269432
PostcentralR,-41.6667,vaa_ba,0.122283105,0.161216236
PostcentralR,-40.8333,vaa_ba,0.120410847,0.157615725
PostcentralR,-40,vaa_ba,0.118313462,0.154473784
PostcentralR,-39.1667,vaa_ba,0.115929599,0.151767047
PostcentralR,-38.3333,vaa_ba,0.113202614,0.14944794
PostcentralR,-37.5,vaa_ba,0.110083106,0.147451834
PostcentralR,-36.6667,vaa_ba,0.106531235,0.145705355
PostcentralR,-35.8333,vaa_ba,0.102518784,0.144134798
PostcentralR,-35,vaa_ba,0.098030868,0.142673745
PostcentralR,-34.1667,vaa_ba,0.093067259,0.141269259
PostcentralR,-33.3333,vaa_ba,0.087643271,0.139886347
PostcentralR,-32.5,vaa_ba,0.081790174,0.138510595
PostcentralR,-31.6667,vaa_ba,0.075555116,0.137149058
PostcentralR,-30.8333,vaa_ba,0.069000549,0.135829534
PostcentralR,-30,vaa_ba,0.062203149,0.134598327
PostcentralR,-29.1667,vaa_ba,0.055252283,0.133516637
PostcentralR,-28.3333,vaa_ba,0.04824801,0.132655695
PostcentralR,-27.5,vaa_ba,0.041298708,0.132090835
PostcentralR,-26.6667,vaa_ba,0.034518348,0.131894849
PostcentralR,-25.8333,vaa_ba,0.028023502,0.132131136
PostcentralR,-25,vaa_ba,0.021930152,0.132847328
PostcentralR,-24.1667,vaa_ba,0.016350389,0.13407015
PostcentralR,-23.3333,vaa_ba,0.011389084,0.135802146
PostcentralR,-22.5,vaa_ba,0.007140625,0.13802064
PostcentralR,-21.6667,vaa_ba,0.003685801,0.140678887
PostcentralR,-20.8333,vaa_ba,0.00108894,0.143709014
PostcentralR,-20,vaa_ba,-0.000604638,0.147026127
PostcentralR,-19.1667,vaa_ba,-0.001370759,0.15053291
PostcentralR,-18.3333,vaa_ba,-0.001208062,0.154124177
PostcentralR,-17.5,vaa_ba,-0.000139139,0.157691015
PostcentralR,-16.6667,vaa_ba,0.001788902,0.16112439
PostcentralR,-15.8333,vaa_ba,0.004504482,0.164318206
PostcentralR,-15,vaa_ba,0.007912221,0.167171928
PostcentralR,-14.1667,vaa_ba,0.01189423,0.169592905
PostcentralR,-13.3333,vaa_ba,0.016312023,0.171498517
PostcentralR,-12.5,vaa_ba,0.021009006,0.172818288
PostcentralR,-11.6667,vaa_ba,0.025813515,0.17349601
PostcentralR,-10.8333,vaa_ba,0.030542318,0.173491963
PostcentralR,-10,vaa_ba,0.035004542,0.172785231
PostcentralR,-9.1667,vaa_ba,0.039005916,0.171376121
PostcentralR,-8.3333,vaa_ba,0.042353239,0.169288631
PostcentralR,-7.5,vaa_ba,0.044858988,0.166572916
PostcentralR,-6.6667,vaa_ba,0.046345943,0.163307567
PostcentralR,-5.8333,vaa_ba,0.046651716,0.159601495
PostcentralR,-5,vaa_ba,0.045633096,0.155594959
PostcentralR,-4.1667,vaa_ba,0.04317008,0.151459088
PostcentralR,-3.3333,vaa_ba,0.039169493,0.147392919
PostcentralR,-2.5,vaa_ba,0.033568107,0.143616683
PostcentralR,-1.6667,vaa_ba,0.026335173,0.140360085
PostcentralR,-0.8333,vaa_ba,0.017474283,0.137844902
PostcentralR,0,vaa_ba,0.007024516,0.136262779
PostcentralR,0.8333,vaa_ba,-0.004939184,0.135751504
PostcentralR,1.6667,vaa_ba,-0.018306426,0.136375242
PostcentralR,2.5,vaa_ba,-0.032932585,0.138114544
PostcentralR,3.3333,vaa_ba,-0.048640809,0.140869462
PostcentralR,4.1667,vaa_ba,-0.065224791,0.144474681
PostcentralR,5,vaa_ba,-0.082452251,0.148721898
PostcentralR,5.8333,vaa_ba,-0.100069082,0.153383634
PostcentralR,6.6667,vaa_ba,-0.11780406,0.158234055
PostcentralR,7.5,vaa_ba,-0.135374034,0.163064764
PostcentralR,8.3333,vaa_ba,-0.152489496,0.167695475
PostcentralR,9.1667,vaa_ba,-0.168860398,0.171980436
PostcentralR,10,vaa_ba,-0.184202108,0.175811701
PostcentralR,10.8333,vaa_ba,-0.198241362,0.179120154
PostcentralR,11.6667,vaa_ba,-0.21072209,0.181874855
PostcentralR,12.5,vaa_ba,-0.221410981,0.18408101
PostcentralR,13.3333,vaa_ba,-0.230102667,0.185776643
