region,Time,condition,Value,SE
PostcentralL,738.3333,iss_bs,-0.556623078,0.478199651
PostcentralL,739.1667,iss_bs,-0.543996266,0.477693115
PostcentralL,740,iss_bs,-0.531754951,0.477453702
PostcentralL,740.8333,iss_bs,-0.52002886,0.477483538
PostcentralL,741.6667,iss_bs,-0.508928976,0.477774372
PostcentralL,742.5,iss_bs,-0.498545955,0.478307992
PostcentralL,743.3333,iss_bs,-0.488948988,0.479057113
PostcentralL,744.1667,iss_bs,-0.480185096,0.479986692
PostcentralL,745,iss_bs,-0.472278891,0.481055545
PostcentralL,745.8333,iss_bs,-0.465232783,0.482218176
PostcentralL,746.6667,iss_bs,-0.459027635,0.483426671
PostcentralL,747.5,iss_bs,-0.453623844,0.484632563
PostcentralL,748.3333,iss_bs,-0.448962831,0.485788553
PostcentralL,749.1667,iss_bs,-0.444968894,0.486850017
PostcentralL,750,iss_bs,-0.441551394,0.487776237
PostcentralL,750.8333,iss_bs,-0.43860723,0.488531344
PostcentralL,751.6667,iss_bs,-0.436023546,0.489084949
PostcentralL,752.5,iss_bs,-0.433680614,0.4894125
PostcentralL,753.3333,iss_bs,-0.431454846,0.489495387
PostcentralL,754.1667,iss_bs,-0.429221859,0.489320852
PostcentralL,755,iss_bs,-0.426859543,0.488881753
PostcentralL,755.8333,iss_bs,-0.424251065,0.488176246
PostcentralL,756.6667,iss_bs,-0.421287745,0.487207442
PostcentralL,757.5,iss_bs,-0.417871757,0.485983086
PostcentralL,758.3333,iss_bs,-0.413918585,0.484515309
PostcentralL,759.1667,iss_bs,-0.4093592,0.482820474
PostcentralL,760,iss_bs,-0.4041419,0.480919129
PostcentralL,760.8333,iss_bs,-0.39823378,0.478836068
PostcentralL,761.6667,iss_bs,-0.391621799,0.476600478
PostcentralL,762.5,iss_bs,-0.384313425,0.474246121
PostcentralL,763.3333,iss_bs,-0.37633684,0.471811513
PostcentralL,764.1667,iss_bs,-0.367740692,0.469340021
PostcentralL,765,iss_bs,-0.358593404,0.466879804
PostcentralL,765.8333,iss_bs,-0.348982057,0.46448352
PostcentralL,766.6667,iss_bs,-0.339010845,0.462207734
PostcentralL,767.5,iss_bs,-0.328799155,0.460111958
PostcentralL,768.3333,iss_bs,-0.318479294,0.458257287
PostcentralL,769.1667,iss_bs,-0.308193906,0.456704641
PostcentralL,770,iss_bs,-0.298093137,0.455512623
PostcentralL,770.8333,iss_bs,-0.2883316,0.454735099
PostcentralL,771.6667,iss_bs,-0.279065191,0.454418604
PostcentralL,772.5,iss_bs,-0.27044784,0.45459975
PostcentralL,773.3333,iss_bs,-0.262628241,0.455302816
PostcentralL,774.1667,iss_bs,-0.255746644,0.456537725
PostcentralL,775,iss_bs,-0.249931761,0.458298578
PostcentralL,775.8333,iss_bs,-0.24529787,0.460562888
PostcentralL,776.6667,iss_bs,-0.241942157,0.463291598
PostcentralL,777.5,iss_bs,-0.239942371,0.466429889
PostcentralL,778.3333,iss_bs,-0.239354831,0.469908729
PostcentralL,779.1667,iss_bs,-0.24021284,0.473647045
PostcentralL,780,iss_bs,-0.242525541,0.477554371
PostcentralL,780.8333,iss_bs,-0.24627724,0.481533795
PostcentralL,781.6667,iss_bs,-0.25142722,0.485485028
PostcentralL,782.5,iss_bs,-0.25791006,0.489307449
PostcentralL,783.3333,iss_bs,-0.265636451,0.492902985
PostcentralL,784.1667,iss_bs,-0.274494506,0.496178725
PostcentralL,785,iss_bs,-0.284351543,0.499049211
PostcentralL,785.8333,iss_bs,-0.295056312,0.501438343
PostcentralL,786.6667,iss_bs,-0.306441619,0.5032809
PostcentralL,787.5,iss_bs,-0.318327318,0.504523668
PostcentralL,788.3333,iss_bs,-0.33052359,0.505126187
PostcentralL,789.1667,iss_bs,-0.342834472,0.505061144
PostcentralL,790,iss_bs,-0.355061549,0.504314447
PostcentralL,790.8333,iss_bs,-0.367007749,0.502885009
PostcentralL,791.6667,iss_bs,-0.37848115,0.500784281
PostcentralL,792.5,iss_bs,-0.389298751,0.49803558
PostcentralL,793.3333,iss_bs,-0.39929009,0.494673245
PostcentralL,794.1667,iss_bs,-0.408300672,0.490741665
PostcentralL,795,iss_bs,-0.416195114,0.486294216
PostcentralL,795.8333,iss_bs,-0.422859938,0.48139214
PostcentralL,796.6667,iss_bs,-0.428205971,0.4761034
PostcentralL,797.5,iss_bs,-0.432170271,0.470501525
PostcentralL,798.3333,iss_bs,-0.434717563,0.464664469
PostcentralL,799.1667,iss_bs,-0.435841119,0.458673491
PostcentralL,800,iss_bs,-0.435563091,0.452612043
PostcentralL,800.8333,iss_bs,-0.433934256,0.446564658
PostcentralL,801.6667,iss_bs,-0.431033188,0.440615823
PostcentralL,802.5,iss_bs,-0.426964856,0.434848796
PostcentralL,803.3333,iss_bs,-0.421858686,0.429344354
PostcentralL,804.1667,iss_bs,-0.4158661,0.424179436
PostcentralL,805,iss_bs,-0.409157591,0.419425688
PostcentralL,805.8333,iss_bs,-0.401919391,0.415147897
PostcentralL,806.6667,iss_bs,-0.394349775,0.411402367
PostcentralL,807.5,iss_bs,-0.386655104,0.408235297
PostcentralL,808.3333,iss_bs,-0.379045651,0.405681235
PostcentralL,809.1667,iss_bs,-0.371731326,0.403761746
PostcentralL,810,iss_bs,-0.364917356,0.402484388
PostcentralL,810.8333,iss_bs,-0.358800032,0.401842129
PostcentralL,811.6667,iss_bs,-0.3535626,0.40181328
PostcentralL,812.5,iss_bs,-0.349371376,0.402362016
PostcentralL,813.3333,iss_bs,-0.346372182,0.403439465
PostcentralL,814.1667,iss_bs,-0.344687163,0.404985349
PostcentralL,815,iss_bs,-0.344412064,0.406930074
PostcentralL,815.8333,iss_bs,-0.345614028,0.409197154
PostcentralL,816.6667,iss_bs,-0.348329952,0.411705839
PostcentralL,817.5,iss_bs,-0.352565454,0.414373807
PostcentralL,818.3333,iss_bs,-0.358294473,0.417119786
PostcentralL,819.1667,iss_bs,-0.36545951,0.419866002
PostcentralL,820,iss_bs,-0.373972516,0.42254036
PostcentralL,820.8333,iss_bs,-0.383716412,0.425078291
PostcentralL,821.6667,iss_bs,-0.394547214,0.427424218
PostcentralL,822.5,iss_bs,-0.406296725,0.429532619
PostcentralL,823.3333,iss_bs,-0.418775743,0.431368672
PostcentralL,824.1667,iss_bs,-0.431777717,0.432908495
PostcentralL,825,iss_bs,-0.445082788,0.434138983
PostcentralL,825.8333,iss_bs,-0.458462125,0.435057291
PostcentralL,826.6667,iss_bs,-0.471682475,0.435669994
PostcentralL,827.5,iss_bs,-0.484510827,0.435991975
PostcentralL,828.3333,iss_bs,-0.496719105,0.436045114
PostcentralL,829.1667,iss_bs,-0.50808878,0.435856835
PostcentralL,830,iss_bs,-0.518415315,0.435458615
PostcentralL,830.8333,iss_bs,-0.527512345,0.434884517
PostcentralL,831.6667,iss_bs,-0.535215502,0.434169833
PostcentralL,832.5,iss_bs,-0.541385815,0.433349931
PostcentralL,833.3333,iss_bs,-0.545912593,0.432459336
PostcentralL,834.1667,iss_bs,-0.548715746,0.431531123
PostcentralL,835,iss_bs,-0.549747488,0.430596607
PostcentralL,835.8333,iss_bs,-0.548993375,0.429685347
PostcentralL,836.6667,iss_bs,-0.546472669,0.428825407
PostcentralL,837.5,iss_bs,-0.542238006,0.428043816
PostcentralL,838.3333,iss_bs,-0.536374376,0.427367136
PostcentralL,839.1667,iss_bs,-0.52899744,0.426822036
PostcentralL,840,iss_bs,-0.520251202,0.426435751
PostcentralL,840.8333,iss_bs,-0.510305103,0.426236339
PostcentralL,841.6667,iss_bs,-0.49935058,0.426252627
PostcentralL,842.5,iss_bs,-0.48759717,0.426513793
PostcentralL,843.3333,iss_bs,-0.475268236,0.427048552
PostcentralL,844.1667,iss_bs,-0.462596406,0.427883963
PostcentralL,845,iss_bs,-0.449818826,0.429043912
PostcentralL,845.8333,iss_bs,-0.437172309,0.430547374
PostcentralL,846.6667,iss_bs,-0.424888511,0.432406596
PostcentralL,847.5,iss_bs,-0.41318921,0.434625349
PostcentralL,848.3333,iss_bs,-0.402281804,0.437197434
PostcentralL,849.1667,iss_bs,-0.392355117,0.440105583
PostcentralL,850,iss_bs,-0.383575609,0.443320881
PostcentralL,850.8333,iss_bs,-0.376084066,0.446802799
PostcentralL,851.6667,iss_bs,-0.369992841,0.450499845
PostcentralL,852.5,iss_bs,-0.365383713,0.454350835
PostcentralL,853.3333,iss_bs,-0.362306397,0.458286671
PostcentralL,854.1667,iss_bs,-0.360777755,0.462232544
PostcentralL,855,iss_bs,-0.360781708,0.466110416
PostcentralL,855.8333,iss_bs,-0.362269863,0.469841628
PostcentralL,856.6667,iss_bs,-0.365162842,0.473349517
PostcentralL,857.5,iss_bs,-0.369352266,0.476561894
PostcentralL,858.3333,iss_bs,-0.374703389,0.479413302
PostcentralL,859.1667,iss_bs,-0.381058279,0.481846956
PostcentralL,860,iss_bs,-0.388239513,0.483816325
PostcentralL,860.8333,iss_bs,-0.396054291,0.485286306
PostcentralL,861.6667,iss_bs,-0.40429888,0.486233991
PostcentralL,862.5,iss_bs,-0.41276329,0.486649016
PostcentralL,863.3333,iss_bs,-0.421236088,0.486533526
PostcentralL,864.1667,iss_bs,-0.42950923,0.485901766
PostcentralL,865,iss_bs,-0.437382821,0.484779355
PostcentralL,865.8333,iss_bs,-0.444669691,0.483202281
PostcentralL,866.6667,iss_bs,-0.451199679,0.481215669
PostcentralL,867.5,iss_bs,-0.456823542,0.478872389
PostcentralL,868.3333,iss_bs,-0.461416402,0.476231551
PostcentralL,869.1667,iss_bs,-0.464880637,0.473356952
PostcentralL,870,iss_bs,-0.46714818,0.470315526
PostcentralL,870.8333,iss_bs,-0.468182145,0.467175842
PostcentralL,871.6667,iss_bs,-0.46797776,0.464006696
PostcentralL,872.5,iss_bs,-0.466562587,0.460875807
PostcentralL,873.3333,iss_bs,-0.463996001,0.45784865
PostcentralL,874.1667,iss_bs,-0.46036797,0.454987405
PostcentralL,875,iss_bs,-0.45579713,0.452350024
PostcentralL,875.8333,iss_bs,-0.450428213,0.449989386
PostcentralL,876.6667,iss_bs,-0.44442888,0.447952522
PostcentralL,877.5,iss_bs,-0.437986024,0.44627987
PostcentralL,878.3333,iss_bs,-0.431301622,0.445004562
PostcentralL,879.1667,iss_bs,-0.424588229,0.44415172
PostcentralL,880,iss_bs,-0.418064209,0.443737777
PostcentralL,880.8333,iss_bs,-0.411948811,0.443769856
PostcentralL,881.6667,iss_bs,-0.406457184,0.444245241
PostcentralL,882.5,iss_bs,-0.401795461,0.445151003
PostcentralL,883.3333,iss_bs,-0.398156002,0.446463838
PostcentralL,884.1667,iss_bs,-0.395712904,0.448150173
PostcentralL,885,iss_bs,-0.394617881,0.450166587
PostcentralL,885.8333,iss_bs,-0.394996605,0.452460572
PostcentralL,886.6667,iss_bs,-0.396945581,0.454971644
PostcentralL,887.5,iss_bs,-0.400529632,0.457632775
PostcentralL,888.3333,iss_bs,-0.405780052,0.460372118
PostcentralL,889.1667,iss_bs,-0.412693461,0.463114953
PostcentralL,890,iss_bs,-0.421231393,0.46578579
PostcentralL,890.8333,iss_bs,-0.431320636,0.468310552
PostcentralL,891.6667,iss_bs,-0.442854298,0.470618747
PostcentralL,892.5,iss_bs,-0.455693603,0.472645566
PostcentralL,893.3333,iss_bs,-0.469670361,0.474333826
PostcentralL,894.1667,iss_bs,-0.484590067,0.475635694
PostcentralL,895,iss_bs,-0.500235568,0.47651415
PostcentralL,895.8333,iss_bs,-0.516371219,0.476944125
PostcentralL,896.6667,iss_bs,-0.532747433,0.476913294
PostcentralL,897.5,iss_bs,-0.549105539,0.476422487
PostcentralL,898.3333,iss_bs,-0.565182843,0.475485701
PostcentralL,899.1667,iss_bs,-0.58071778,0.474129699
PostcentralL,900,iss_bs,-0.595455058,0.472393193
PostcentralL,900.8333,iss_bs,-0.609150671,0.470325629
PostcentralL,901.6667,iss_bs,-0.621576699,0.467985571
PostcentralL,902.5,iss_bs,-0.632525767,0.465438751
PostcentralL,903.3333,iss_bs,-0.641815093,0.462755811
PostcentralL,904.1667,iss_bs,-0.64929003,0.460009824
PostcentralL,905,iss_bs,-0.65482703,0.457273684
PostcentralL,905.8333,iss_bs,-0.658335977,0.454617471
PostcentralL,906.6667,iss_bs,-0.659761833,0.452105931
PostcentralL,907.5,iss_bs,-0.659085572,0.44979619
PostcentralL,908.3333,iss_bs,-0.656324385,0.447735841
PostcentralL,909.1667,iss_bs,-0.651531154,0.445961524
PostcentralL,910,iss_bs,-0.644793211,0.444498079
PostcentralL,910.8333,iss_bs,-0.636230415,0.443358319
PostcentralL,911.6667,iss_bs,-0.625992587,0.442543428
PostcentralL,912.5,iss_bs,-0.614256362,0.442043933
PostcentralL,913.3333,iss_bs,-0.601221537,0.441841149
PostcentralL,914.1667,iss_bs,-0.587106978,0.441908984
PostcentralL,915,iss_bs,-0.572146196,0.442215935
PostcentralL,915.8333,iss_bs,-0.556582674,0.442727143
PostcentralL,916.6667,iss_bs,-0.540665042,0.443406339
PostcentralL,917.5,iss_bs,-0.524642226,0.444217585
PostcentralL,918.3333,iss_bs,-0.508758639,0.445126692
PostcentralL,919.1667,iss_bs,-0.49324955,0.446102262
PostcentralL,920,iss_bs,-0.478336691,0.447116338
PostcentralL,920.8333,iss_bs,-0.464224229,0.448144634
PostcentralL,921.6667,iss_bs,-0.45109515,0.449166421
PostcentralL,922.5,iss_bs,-0.439108149,0.450164074
PostcentralL,923.3333,iss_bs,-0.428395074,0.451122394
PostcentralL,924.1667,iss_bs,-0.419058975,0.452027764
PostcentralL,925,iss_bs,-0.411172787,0.452867241
PostcentralL,925.8333,iss_bs,-0.404778674,0.453627669
PostcentralL,926.6667,iss_bs,-0.399888021,0.454294915
PostcentralL,927.5,iss_bs,-0.396482091,0.454853287
PostcentralL,928.3333,iss_bs,-0.394513287,0.455285212
PostcentralL,929.1667,iss_bs,-0.393907021,0.455571208
PostcentralL,930,iss_bs,-0.3945641,0.455690184
PostcentralL,930.8333,iss_bs,-0.396363602,0.455620054
PostcentralL,931.6667,iss_bs,-0.399166145,0.455338653
PostcentralL,932.5,iss_bs,-0.402817487,0.454824916
PostcentralL,933.3333,iss_bs,-0.407152364,0.454060252
PostcentralL,934.1667,iss_bs,-0.411998477,0.453030043
PostcentralL,935,iss_bs,-0.417180539,0.451725195
PostcentralL,935.8333,iss_bs,-0.422524292,0.450143636
PostcentralL,936.6667,iss_bs,-0.4278604,0.448291684
PostcentralL,937.5,iss_bs,-0.433028135,0.446185184
PostcentralL,938.3333,iss_bs,-0.437878784,0.443850334
PostcentralL,939.1667,iss_bs,-0.442278691,0.4413241
PostcentralL,940,iss_bs,-0.446111884,0.438654165
PostcentralL,940.8333,iss_bs,-0.449282234,0.435898328
PostcentralL,941.6667,iss_bs,-0.451715097,0.433123321
PostcentralL,942.5,iss_bs,-0.453358421,0.430403021
PostcentralL,943.3333,iss_bs,-0.4541833,0.427816069
PostcentralL,944.1667,iss_bs,-0.454183965,0.425442958
PostcentralL,945,iss_bs,-0.453377241,0.423362707
PostcentralL,945.8333,iss_bs,-0.451801472,0.421649279
PostcentralL,946.6667,iss_bs,-0.449514961,0.420367976
PostcentralL,947.5,iss_bs,-0.446593969,0.419572061
PostcentralL,948.3333,iss_bs,-0.44313033,0.419299877
PostcentralL,949.1667,iss_bs,-0.439228737,0.419572733
PostcentralL,950,iss_bs,-0.435003779,0.420393743
PostcentralL,950.8333,iss_bs,-0.4305768,0.421747733
PostcentralL,951.6667,iss_bs,-0.426072651,0.423602246
PostcentralL,952.5,iss_bs,-0.42161643,0.425909521
PostcentralL,953.3333,iss_bs,-0.417330272,0.428609293
PostcentralL,954.1667,iss_bs,-0.413330274,0.431632137
PostcentralL,955,iss_bs,-0.409723625,0.434903105
PostcentralL,955.8333,iss_bs,-0.406606003,0.438345371
PostcentralL,956.6667,iss_bs,-0.404059306,0.441883656
PostcentralL,957.5,iss_bs,-0.402149758,0.445447251
PostcentralL,958.3333,iss_bs,-0.40092643,0.448972491
PostcentralL,959.1667,iss_bs,-0.400420219,0.452404616
PostcentralL,960,iss_bs,-0.400643278,0.455698989
PostcentralL,960.8333,iss_bs,-0.401588935,0.458821665
PostcentralL,961.6667,iss_bs,-0.403232067,0.461749376
PostcentralL,962.5,iss_bs,-0.405529938,0.464468968
PostcentralL,963.3333,iss_bs,-0.408423451,0.466976396
PostcentralL,964.1667,iss_bs,-0.411838806,0.469275357
PostcentralL,965,iss_bs,-0.415689483,0.471375668
PostcentralL,965.8333,iss_bs,-0.419878537,0.473291499
PostcentralL,966.6667,iss_bs,-0.42430111,0.475039571
PostcentralL,967.5,iss_bs,-0.428847113,0.476637418
PostcentralL,968.3333,iss_bs,-0.43340402,0.478101811
PostcentralL,969.1667,iss_bs,-0.437859674,0.479447425
PostcentralL,970,iss_bs,-0.44210507,0.480685803
PostcentralL,970.8333,iss_bs,-0.446037022,0.481824656
PostcentralL,971.6667,iss_bs,-0.449560667,0.482867505
PostcentralL,972.5,iss_bs,-0.452591728,0.483813649
PostcentralL,973.3333,iss_bs,-0.455058509,0.484658411
PostcentralL,974.1667,iss_bs,-0.456903547,0.485393613
PostcentralL,975,iss_bs,-0.458084903,0.486008197
PostcentralL,975.8333,iss_bs,-0.458577061,0.486488918
PostcentralL,976.6667,iss_bs,-0.458371408,0.486821036
PostcentralL,977.5,iss_bs,-0.457476301,0.486988932
PostcentralL,978.3333,iss_bs,-0.455916709,0.486976603
PostcentralL,979.1667,iss_bs,-0.45373345,0.486768003
PostcentralL,980,iss_bs,-0.450982051,0.48634721
PostcentralL,980.8333,iss_bs,-0.447731242,0.48569843
PostcentralL,981.6667,iss_bs,-0.444061158,0.484805869
PostcentralL,982.5,iss_bs,-0.440061251,0.483653498
PostcentralL,983.3333,iss_bs,-0.435828012,0.482224793
PostcentralL,984.1667,iss_bs,-0.431462524,0.480502467
PostcentralL,985,iss_bs,-0.427067926,0.478468299
PostcentralL,985.8333,iss_bs,-0.422746844,0.476103072
PostcentralL,986.6667,iss_bs,-0.418598862,0.47338669
PostcentralL,987.5,iss_bs,-0.414718074,0.470298491
PostcentralL,988.3333,iss_bs,-0.4111908,0.466817774
PostcentralL,989.1667,iss_bs,-0.408093505,0.462924526
PostcentralL,990,iss_bs,-0.405490977,0.45860034
PostcentralL,990.8333,iss_bs,-0.403434801,0.453829479
PostcentralL,991.6667,iss_bs,-0.401962174,0.448600029
PostcentralL,992.5,iss_bs,-0.401095075,0.442905102
PostcentralL,993.3333,iss_bs,-0.400839822,0.436744003
PostcentralL,994.1667,iss_bs,-0.401187009,0.430123315
PostcentralL,995,iss_bs,-0.402111834,0.423057832
PostcentralL,995.8333,iss_bs,-0.403574805,0.415571281
PostcentralL,996.6667,iss_bs,-0.405522794,0.407696788
PostcentralL,997.5,iss_bs,-0.407890429,0.399477049
PostcentralL,998.3333,iss_bs,-0.410601775,0.39096417
PostcentralL,999.1667,iss_bs,-0.413572261,0.38221916
PostcentralL,1000,iss_bs,-0.416710814,0.373311066
SPGL,-200,iss_bs,-0.048196237,0.125021076
SPGL,-199.1667,iss_bs,-0.051765005,0.123450041
SPGL,-198.3333,iss_bs,-0.054209786,0.12243581
SPGL,-197.5,iss_bs,-0.055492215,0.121972429
SPGL,-196.6667,iss_bs,-0.055593346,0.122026671
SPGL,-195.8333,iss_bs,-0.054514204,0.122541007
SPGL,-195,iss_bs,-0.052275972,0.12343866
SPGL,-194.1667,iss_bs,-0.048919801,0.124629877
SPGL,-193.3333,iss_bs,-0.044506248,0.126018447
SPGL,-192.5,iss_bs,-0.039114348,0.127507697
SPGL,-191.6667,iss_bs,-0.032840343,0.129005468
SPGL,-190.8333,iss_bs,-0.025796081,0.130427904
SPGL,-190,iss_bs,-0.018107116,0.131702065
SPGL,-189.1667,iss_bs,-0.009910554,0.132767541
SPGL,-188.3333,iss_bs,-0.001352664,0.133577254
SPGL,-187.5,iss_bs,0.00741367,0.134097656
SPGL,-186.6667,iss_bs,0.016231644,0.134308457
SPGL,-185.8333,iss_bs,0.024943298,0.134202027
SPGL,-185,iss_bs,0.033392306,0.133782541
SPGL,-184.1667,iss_bs,0.041426743,0.133064919
SPGL,-183.3333,iss_bs,0.048901772,0.1320736
SPGL,-182.5,iss_bs,0.055682199,0.130841167
SPGL,-181.6667,iss_bs,0.061644853,0.129406827
SPGL,-180.8333,iss_bs,0.066680744,0.12781477
SPGL,-180,iss_bs,0.070696954,0.126112415
SPGL,-179.1667,iss_bs,0.073618233,0.124348571
SPGL,-178.3333,iss_bs,0.075388272,0.122571556
SPGL,-177.5,iss_bs,0.075970619,0.120827351
SPGL,-176.6667,iss_bs,0.075349235,0.119157844
SPGL,-175.8333,iss_bs,0.073528672,0.117599302
SPGL,-175,iss_bs,0.070533879,0.116181149
SPGL,-174.1667,iss_bs,0.066409634,0.114925172
SPGL,-173.3333,iss_bs,0.061219624,0.113845215
SPGL,-172.5,iss_bs,0.055045185,0.112947413
SPGL,-171.6667,iss_bs,0.04798373,0.112230932
SPGL,-170.8333,iss_bs,0.040146902,0.111689151
SPGL,-170,iss_bs,0.031658484,0.111311173
SPGL,-169.1667,iss_bs,0.022652106,0.111083512
SPGL,-168.3333,iss_bs,0.013268805,0.110991809
SPGL,-167.5,iss_bs,0.003654469,0.111022446
SPGL,-166.6667,iss_bs,-0.00604277,0.111163947
SPGL,-165.8333,iss_bs,-0.015675153,0.111408083
SPGL,-165,iss_bs,-0.025097867,0.11175064
SPGL,-164.1667,iss_bs,-0.034171534,0.112191833
SPGL,-163.3333,iss_bs,-0.042764554,0.112736367
SPGL,-162.5,iss_bs,-0.050755277,0.113393162
SPGL,-161.6667,iss_bs,-0.058033952,0.114174774
SPGL,-160.8333,iss_bs,-0.064504431,0.115096535
SPGL,-160,iss_bs,-0.070085584,0.11617548
SPGL,-159.1667,iss_bs,-0.074712419,0.117429094
SPGL,-158.3333,iss_bs,-0.078336879,0.11887396
SPGL,-157.5,iss_bs,-0.080928312,0.120524365
SPGL,-156.6667,iss_bs,-0.082473605,0.122390965
SPGL,-155.8333,iss_bs,-0.082976994,0.124479568
SPGL,-155,iss_bs,-0.082459554,0.126790121
SPGL,-154.1667,iss_bs,-0.080958383,0.129315945
SPGL,-153.3333,iss_bs,-0.07852551,0.132043265
SPGL,-152.5,iss_bs,-0.075226546,0.134951036
SPGL,-151.6667,iss_bs,-0.071139111,0.138011061
SPGL,-150.8333,iss_bs,-0.066351082,0.141188367
SPGL,-150,iss_bs,-0.060958682,0.144441806
SPGL,-149.1667,iss_bs,-0.055064471,0.147724831
SPGL,-148.3333,iss_bs,-0.048775269,0.150986402
SPGL,-147.5,iss_bs,-0.042200051,0.154171995
SPGL,-146.6667,iss_bs,-0.035447876,0.157224661
SPGL,-145.8333,iss_bs,-0.028625862,0.160086141
SPGL,-145,iss_bs,-0.021837271,0.16269798
SPGL,-144.1667,iss_bs,-0.015179727,0.165002659
SPGL,-143.3333,iss_bs,-0.008743604,0.166944711
SPGL,-142.5,iss_bs,-0.002610607,0.168471814
SPGL,-141.6667,iss_bs,0.003147415,0.169535852
SPGL,-140.8333,iss_bs,0.008469432,0.17009393
SPGL,-140,iss_bs,0.01330593,0.170109335
SPGL,-139.1667,iss_bs,0.017619353,0.169552419
SPGL,-138.3333,iss_bs,0.021384283,0.168401408
SPGL,-137.5,iss_bs,0.024587365,0.166643109
SPGL,-136.6667,iss_bs,0.027226968,0.164273524
SPGL,-135.8333,iss_bs,0.029312631,0.161298346
SPGL,-135,iss_bs,0.030864274,0.157733344
SPGL,-134.1667,iss_bs,0.031911224,0.153604633
SPGL,-133.3333,iss_bs,0.032491074,0.148948832
SPGL,-132.5,iss_bs,0.032648396,0.14381311
SPGL,-131.6667,iss_bs,0.032433359,0.13825514
SPGL,-130.8333,iss_bs,0.031900264,0.132342957
SPGL,-130,iss_bs,0.031106048,0.126154723
SPGL,-129.1667,iss_bs,0.030108775,0.119778391
SPGL,-128.3333,iss_bs,0.028966166,0.113311223
SPGL,-127.5,iss_bs,0.027734178,0.106859063
SPGL,-126.6667,iss_bs,0.026465689,0.100535194
SPGL,-125.8333,iss_bs,0.025209281,0.094458476
SPGL,-125,iss_bs,0.024008187,0.088750322
SPGL,-124.1667,iss_bs,0.022899382,0.083529972
SPGL,-123.3333,iss_bs,0.021912864,0.078907565
SPGL,-122.5,iss_bs,0.021071122,0.074974952
SPGL,-121.6667,iss_bs,0.020388796,0.071795098
SPGL,-120.8333,iss_bs,0.019872552,0.069392262
