subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
19,a50_an,16,1.7323484640016233,19.51540505705222,8.484956342818826,44.188811370076515,21.448544093764703,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,17,0.5958958608877134,0.28938068670365075,1.350892047618759,0.7419919730698691,0.7948072941213173,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,18,0.11656518626866999,71.2523404837489,9.228169685928938,23.577227848650217,27.868627206630045,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,19,-1.9726311886830712,43.11064769300083,17.802486248410986,51.6233029536516,103.30130391848823,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,20,-0.16598212502551668,9.53567374058406,7.235516970135424,18.318954371592483,2.283238168188077,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,21,-0.9822610417818807,14.526820684325251,10.590233747674256,16.956424274468517,8.211490669812864,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,22,-1.0528468466102743,54.494967981401814,16.48883175420921,213.55421612028596,62.9336816775358,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,23,0.29100520275326636,27.879036151058287,15.706608812522767,13.715360401460185,52.88715245067826,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,24,1.1935911465418776,103.24051945245743,23.241759470751663,15.431775936491432,10.763444954823377,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,25,0.29060635995716166,22.8218311686477,3.304498008849215,39.91599254848554,27.853863666688994,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,26,-0.1320232569753121,11.139154265732055,2.8744197098775874,7.150846525263587,21.042211613613713,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,27,0.023097369842978704,2.631337042366631,4.116392442642632,1.137466016561962,12.792751286395799,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,28,-1.1981579746153672,11.240696379574084,9.24382427615197,79.42136389568931,23.172507374252035,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,29,0.05071190439190062,11.073550058803395,1.706501117115092,3.9611190226821904,20.210670580360937,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,30,0.6152744884292097,2.414603277346945,5.279582749698153,2.6119114772996372,1.5483111856370229,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_ay,1,0.02983646810158208,79.58268524795521,19.857843979789795,3.1780752121848503,29.64443746137301,0.8590818322431779,0.41158235213370176,0.8036355058348381,0.8653722417129144
19,a50_ay,2,-1.0139410080505595,42.52498561623443,12.639483303704539,48.70095449273146,35.14834771396459,0.8590818322431779,0.41158235213370176,0.8036355058348381,0.8653722417129144
19,a50_ay,3,-1.6130322368665295,96.31923999323807,11.947570705906791,102.63928517540081,161.5009606143762,0.8590818322431779,0.41158235213370176,0.8036355058348381,0.8653722417129144
19,a50_ay,4,-1.1610415576209476,67.20927909887432,17.60307529386468,54.18473933975938,147.6964013106567,0.8590818322431779,0.41158235213370176,0.8036355058348381,0.8653722417129144
19,a50_ay,5,-0.9871751618500033,24.176544211060147,15.48718803311029,20.436153237420797,62.72251954807515,0.8590818322431779,0.41158235213370176,0.8036355058348381,0.8653722417129144
