subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a75_an,13,-0.9515169928752812,2.596075257960109,3.309211741056234,7.185773529206161,13.88823143800518,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,14,-0.4980538971416787,17.586327927368625,6.2575534272938045,15.556226974582701,3.4982196769227953,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,15,-0.26162699628331243,1.198684317092865,1.7437475160110971,75.03004655867736,15.465955650258579,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
5,a50_an,1,0.5986384039179665,1.414394738434741,3.1770565473413295,34.56594846840541,6.352858873821669,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,2,0.1526511633923141,9.655216005261632,5.598847488662867,2.9121233908142727,4.887442467115718,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,3,-0.005615050377562419,3.7579098739607777,5.164722822775457,5.468664218137208,13.239505655492694,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,4,-0.015091312072967242,16.94398646886513,7.226967697298084,6.482805689231525,32.36824745594462,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,5,0.024610205703403422,0.6025743375730218,2.9635878146162487,4.928421718029222,7.429736378826791,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,6,-0.0038308722853645613,4.376068435912147,4.646427655837976,10.278376961500463,22.35025376994684,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,7,-1.0252553377404356,15.50224039084076,5.785813221863893,11.674070081233792,6.81050572462869,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,8,0.7422890739339315,6.120028371516335,2.9329657663891293,17.519553382703755,6.687506886037561,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,9,-1.5881606703047728,4.679617443254993,12.337893142378999,22.085860096765977,47.17854987952751,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,10,-0.5456908839064954,2.7513158497096324,4.882171162582854,12.955941559381202,15.1614537266276,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,11,-1.4344271229091228,6.268234503163426,4.870654178966526,11.60383245402037,12.869918080433564,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,12,0.18467138232125394,17.296070881848063,13.739008937990802,31.603354065325583,29.030168642735095,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,13,-0.3378938579101557,4.7916340316028485,2.8151210266957967,9.35868597104246,9.631358480536619,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,14,0.09126282175442972,3.865329833128519,2.608250473970328,34.74805478875289,14.819843665079025,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,15,0.2023060334109861,4.995950313982524,1.8568808401092165,3.1229532483649827,4.555794232544958,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,17,0.6677946407716623,6.598158852036709,5.687111383759478,43.11358005117212,17.84200512214137,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,18,1.2200701688421862,7.455906728692387,7.147616364770874,130.1198383503576,13.283770071709684,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,19,-0.11886490419162676,5.3079013237762815,1.7108532435582642,18.24084917788474,6.901370421877415,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,20,0.6557229660047346,0.7048177909008533,1.2685325960596614,7.003279747775633,2.0815907757284293,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,21,0.23458692948578103,5.554835039474489,7.661731419830828,42.27372975418017,9.841683191080458,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
5,a50_an,22,0.6291765606884178,5.792290252527945,4.560039944367811,10.815252765571698,3.288084710849719,0.309571443032565,0.22001200430240545,0.21483600021739868,0.3478521419149434
