subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
3,a75_an,15,-0.057140483623037815,7.980037516148527,3.324229699576153,11.187042667675643,11.330944718247679,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
4,a50_an,1,-0.30014654656860384,5.0416870633392135,11.820945673823552,15.230532820872394,15.365257168818628,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,2,0.22699115169448825,14.64220487701147,5.783115168363592,18.114166332710795,27.964765224165802,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,3,0.9679104805376734,9.618284777275708,14.55005326107896,28.698506797499423,16.946082803579227,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,4,-0.43093256965310756,5.245957649120224,4.081201935086224,30.750746787249636,21.317798961484158,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,5,0.41447709265942895,7.666081206992031,5.905696001386246,7.72128008408749,5.306400719691308,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,6,0.6706110404024161,17.432924048250843,15.714104008114116,18.981454352387008,14.06636883571765,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,7,0.26532982969685903,4.046199085133833,4.274608714328143,8.382852999213522,5.963629044306616,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,8,-0.21666742066686273,22.23221634805468,4.02499192281225,7.794741022775353,10.649710832211422,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,9,0.5476030266219132,10.524318748867945,6.69831247921794,7.438287828469039,9.430708660988797,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,10,0.6129911430504235,3.0258411271953576,4.604061843145146,7.344916284092844,1.6863907831123683,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,11,0.17377844036245982,14.15425579781788,5.848930930105311,13.568509722809647,28.056095294389067,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,13,-0.30660431073304106,7.358940276066259,3.7384674666719673,32.35609433499217,16.956797683342113,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,14,0.1089350794655628,6.666114311142231,4.65970501031494,4.5084292586235595,6.41329359516451,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
